0,0,0
0,1,16
0,2,0
0,3,0
0,4,0
0,5,18
0,6,19
0,7,13
0,8,25
0,9,0
0,10,22
0,11,21
0,12,15
0,13,11
0,14,0
0,15,0
0,16,10
0,17,0
0,18,0
0,19,8
0,20,2
0,21,0
0,22,6
0,23,0
0,24,0
1,0,2
1,1,0
1,2,0
1,3,13
1,4,7
1,5,24
1,6,10
1,7,0
1,8,11
1,9,0
1,10,0
1,11,20
1,12,0
1,13,8
1,14,0
1,15,0
1,16,5
1,17,0
1,18,25
1,19,0
1,20,15
1,21,0
1,22,0
1,23,0
1,24,18
2,0,0
2,1,24
2,2,0
2,3,4
2,4,0
2,5,16
2,6,0
2,7,3
2,8,8
2,9,0
2,10,10
2,11,0
2,12,0
2,13,0
2,14,19
2,15,0
2,16,0
2,17,0
2,18,0
2,19,0
2,20,0
2,21,21
2,22,0
2,23,0
2,24,0
3,0,15
3,1,11
3,2,25
3,3,23
3,4,0
3,5,12
3,6,0
3,7,0
3,8,4
3,9,2
3,10,0
3,11,13
3,12,0
3,13,0
3,14,0
3,15,18
3,16,17
3,17,0
3,18,22
3,19,16
3,20,14
3,21,0
3,22,5
3,23,0
3,24,0
4,0,10
4,1,14
4,2,17
4,3,0
4,4,0
4,5,5
4,6,6
4,7,15
4,8,0
4,9,0
4,10,0
4,11,0
4,12,16
4,13,18
4,14,12
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,22
4,21,0
4,22,4
4,23,0
4,24,25
5,0,18
5,1,12
5,2,4
5,3,11
5,4,0
5,5,21
5,6,0
5,7,0
5,8,0
5,9,0
5,10,16
5,11,0
5,12,2
5,13,13
5,14,25
5,15,8
5,16,0
5,17,24
5,18,0
5,19,0
5,20,17
5,21,6
5,22,0
5,23,15
5,24,0
6,0,5
6,1,15
6,2,7
6,3,0
6,4,6
6,5,0
6,6,8
6,7,22
6,8,20
6,9,3
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,0
6,16,1
6,17,17
6,18,0
6,19,13
6,20,0
6,21,0
6,22,0
6,23,10
6,24,0
7,0,0
7,1,0
7,2,0
7,3,17
7,4,0
7,5,11
7,6,0
7,7,0
7,8,0
7,9,0
7,10,4
7,11,0
7,12,21
7,13,10
7,14,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,25
7,20,23
7,21,8
7,22,22
7,23,0
7,24,9
8,0,0
8,1,0
8,2,16
8,3,25
8,4,0
8,5,10
8,6,18
8,7,17
8,8,0
