0,0,0
0,1,0
0,2,5
0,3,19
0,4,16
0,5,7
0,6,3
0,7,12
0,8,0
0,9,0
0,10,0
0,11,0
0,12,13
0,13,0
0,14,0
0,15,0
0,16,0
0,17,4
0,18,20
0,19,22
0,20,0
0,21,9
0,22,0
0,23,18
0,24,10
1,0,0
1,1,0
1,2,0
1,3,20
1,4,14
1,5,0
1,6,18
1,7,0
1,8,11
1,9,0
1,10,24
1,11,0
1,12,0
1,13,22
1,14,0
1,15,13
1,16,16
1,17,0
1,18,0
1,19,0
1,20,0
1,21,0
1,22,4
1,23,3
1,24,0
2,0,0
2,1,9
2,2,0
2,3,17
2,4,0
2,5,0
2,6,21
2,7,13
2,8,0
2,9,15
2,10,0
2,11,0
2,12,0
2,13,18
2,14,0
2,15,25
2,16,0
2,17,11
2,18,7
2,19,0
2,20,1
2,21,16
2,22,0
2,23,23
2,24,0
3,0,0
3,1,15
3,2,0
3,3,0
3,4,21
3,5,4
3,6,0
3,7,0
3,8,0
3,9,5
3,10,23
3,11,3
3,12,0
3,13,10
3,14,16
3,15,0
3,16,0
3,17,24
3,18,0
3,19,0
3,20,11
3,21,0
3,22,17
3,23,20
3,24,8
4,0,23
4,1,0
4,2,18
4,3,2
4,4,11
4,5,0
4,6,0
4,7,0
4,8,17
4,9,14
4,10,5
4,11,21
4,12,0
4,13,9
4,14,0
4,15,15
4,16,0
4,17,0
4,18,3
4,19,6
4,20,7
4,21,22
4,22,0
4,23,13
4,24,0
5,0,0
5,1,13
5,2,0
5,3,4
5,4,0
5,5,23
5,6,0
5,7,0
5,8,15
5,9,0
5,10,16
5,11,0
5,12,0
5,13,0
5,14,2
5,15,5
5,16,0
5,17,8
5,18,0
5,19,7
5,20,9
5,21,0
5,22,0
5,23,0
5,24,0
6,0,3
6,1,0
6,2,0
6,3,0
6,4,25
6,5,9
6,6,4
6,7,0
6,8,0
6,9,0
6,10,19
6,11,13
6,12,14
6,13,0
6,14,7
6,15,17
6,16,0
6,17,12
6,18,24
6,19,18
6,20,0
6,21,0
6,22,0
6,23,0
6,24,0
7,0,0
7,1,10
7,2,20
7,3,23
7,4,19
7,5,1
7,6,0
7,7,0
7,8,0
7,9,13
7,10,21
7,11,18
7,12,9
7,13,6
7,14,0
7,15,0
7,16,0
7,17,14
7,18,0
7,19,0
7,20,12
7,21,0
7,22,0
7,23,0
7,24,0
8,0,12
8,1,0
8,2,17
8,3,0
8,4,7
8,5,0
8,6,0
8,7,16
8,8,14
8,9,0
8,10,0
8,11,0
8,12,5
8,13,15
8,14,0
8,15,0
8,16,1
8,17,0
8,18,2
8,19,0
8,20,21
8,21,8
8,22,20
8,23,11
8,24,6
9,0,0
9,1,0
9,2,0
9,3,0
9,4,1
9,5,2
9,6,0
9,7,0
9,8,20
9,9,12
9,10,0
9,11,11
9,12,0
9,13,0
9,14,10
9,15,0
9,16,9
9,17,23
9,18,25
9,19,0
9,20,0
9,21,0
9,22,16
9,23,0
9,24,17
10,0,0
10,1,0
10,2,0
10,3,0
10,4,9
10,5,24
10,6,1
10,7,22
10,8,25
10,9,0
10,10,0
10,11,2
10,12,0
10,13,5
10,14,0
10,15,0
10,16,4
10,17,3
10,18,21
10,19,0
10,20,20
10,21,14
10,22,19
10,23,0
10,24,0
11,0,0
11,1,23
11,2,0
11,3,0
11,4,6
11,5,0
11,6,2
11,7,0
11,8,0
11,9,0
11,10,11
11,11,0
11,12,1
11,13,0
11,14,9
11,15,19
11,16,18
11,17,22
11,18,12
11,19,20
11,20,0
11,21,7
11,22,15
11,23,0
11,24,16
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,8
12,6,13
12,7,0
12,8,0
12,9,18
12,10,25
12,11,0
12,12,0
12,13,0
12,14,4
12,15,23
12,16,0
12,17,0
12,18,16
12,19,17
12,20,0
12,21,0
12,22,0
12,23,0
12,24,0
13,0,22
13,1,0
13,2,1
13,3,3
13,4,0
13,5,20
13,6,5
13,7,21
13,8,12
13,9,11
13,10,6
13,11,0
13,12,16
13,13,0
13,14,19
13,15,0
13,16,0
13,17,0
13,18,9
13,19,0
13,20,23
13,21,0
13,22,0
13,23,8
13,24,0
14,0,0
14,1,0
14,2,14
14,3,24
14,4,12
14,5,0
14,6,9
14,7,10
14,8,23
14,9,0
14,10,0
14,11,20
14,12,0
14,13,3
14,14,0
14,15,0
14,16,7
14,17,1
14,18,6
14,19,2
14,20,5
14,21,0
14,22,0
14,23,0
14,24,0
15,0,21
15,1,0
15,2,10
15,3,0
15,4,0
15,5,0
15,6,23
15,7,8
15,8,4
15,9,0
15,10,3
15,11,0
15,12,0
15,13,14
15,14,0
15,15,12
15,16,15
15,17,0
15,18,0
15,19,25
15,20,6
15,21,0
15,22,0
15,23,0
15,24,0
16,0,16
16,1,8
16,2,23
16,3,7
16,4,5
16,5,0
16,6,15
16,7,0
16,8,18
16,9,0
16,10,0
16,11,25
16,12,10
16,13,0
16,14,0
16,15,0
16,16,17
16,17,6
16,18,0
16,19,0
16,20,4
16,21,0
16,22,14
16,23,0
16,24,21
17,0,0
17,1,0
17,2,0
17,3,0
17,4,24
17,5,0
17,6,0
17,7,14
17,8,0
17,9,0
17,10,0
17,11,6
17,12,23
17,13,13
17,14,5
17,15,11
17,16,0
17,17,0
17,18,0
17,19,9
17,20,17
17,21,18
17,22,25
17,23,16
17,24,0
18,0,0
18,1,0
18,2,0
18,3,0
18,4,0
18,5,13
18,6,16
18,7,19
18,8,0
18,9,1
18,10,2
18,11,0
18,12,24
18,13,20
18,14,11
18,15,0
18,16,0
18,17,0
18,18,10
18,19,3
18,20,8
18,21,0
18,22,0
18,23,0
18,24,23
19,0,0
19,1,0
19,2,0
19,3,0
19,4,20
19,5,6
19,6,0
19,7,5
19,8,0
19,9,25
19,10,18
19,11,0
19,12,0
19,13,0
19,14,21
19,15,0
19,16,14
19,17,0
19,18,0
19,19,19
19,20,0
19,21,10
19,22,0
19,23,12
19,24,0
20,0,0
20,1,14
20,2,0
20,3,12
20,4,23
20,5,5
20,6,17
20,7,0
20,8,0
20,9,19
20,10,0
20,11,22
20,12,0
20,13,2
20,14,25
20,15,9
20,16,3
20,17,0
20,18,0
20,19,0
20,20,24
20,21,6
20,22,8
20,23,0
20,24,11
21,0,9
21,1,6
21,2,3
21,3,0
21,4,8
21,5,0
21,6,0
21,7,15
21,8,0
21,9,0
21,10,1
21,11,24
21,12,0
21,13,19
21,14,12
21,15,20
21,16,0
21,17,0
21,18,0
21,19,5
21,20,13
21,21,0
21,22,0
21,23,22
21,24,0
22,0,0
22,1,24
22,2,0
22,3,21
22,4,15
22,5,0
22,6,22
22,7,25
22,8,0
22,9,2
22,10,0
22,11,5
22,12,0
22,13,0
22,14,0
22,15,6
22,16,0
22,17,19
22,18,8
22,19,0
22,20,0
22,21,17
22,22,0
22,23,4
22,24,0
23,0,0
23,1,19
23,2,2
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,8
23,9,24
23,10,0
23,11,9
23,12,0
23,13,0
23,14,13
23,15,0
23,16,22
23,17,0
23,18,4
23,19,0
23,20,25
23,21,1
23,22,0
23,23,0
23,24,0
24,0,7
24,1,11
24,2,0
24,3,22
24,4,0
24,5,21
24,6,10
24,7,9
24,8,0
24,9,0
24,10,0
24,11,0
24,12,6
24,13,0
24,14,0
24,15,0
24,16,0
24,17,25
24,18,1
24,19,12
24,20,16
24,21,3
24,22,23
