0,0,4
0,1,0
0,2,16
0,3,0
0,4,0
0,5,0
0,6,12
0,7,23
0,8,17
0,9,8
0,10,0
0,11,22
0,12,0
0,13,0
0,14,24
0,15,0
0,16,7
0,17,0
0,18,21
0,19,1
0,20,0
0,21,15
0,22,0
0,23,13
0,24,5
1,0,11
1,1,0
1,2,23
1,3,0
1,4,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,24
1,10,7
1,11,4
1,12,0
1,13,0
1,14,0
1,15,9
1,16,12
1,17,20
1,18,13
1,19,0
1,20,17
1,21,0
1,22,19
1,23,3
1,24,22
2,0,0
2,1,6
2,2,0
2,3,12
2,4,0
2,5,0
2,6,0
2,7,3
2,8,0
2,9,0
2,10,0
2,11,0
2,12,0
2,13,0
2,14,2
2,15,0
2,16,19
2,17,0
2,18,0
2,19,25
2,20,23
2,21,0
2,22,0
2,23,0
2,24,16
3,0,0
3,1,13
3,2,7
3,3,0
3,4,0
3,5,0
3,6,15
3,7,9
3,8,22
3,9,0
3,10,3
3,11,8
3,12,19
3,13,6
3,14,0
3,15,0
3,16,5
3,17,0
3,18,0
3,19,16
3,20,0
3,21,0
3,22,21
3,23,0
3,24,0
4,0,0
4,1,0
4,2,9
4,3,3
4,4,10
4,5,16
4,6,2
4,7,19
4,8,11
4,9,20
4,10,12
4,11,23
4,12,0
4,13,15
4,14,0
4,15,0
4,16,4
4,17,0
4,18,0
4,19,17
4,20,0
4,21,0
4,22,25
4,23,0
4,24,0
5,0,18
5,1,0
5,2,0
5,3,6
5,4,0
5,5,17
5,6,0
5,7,16
5,8,14
5,9,1
5,10,0
5,11,7
5,12,12
5,13,24
5,14,11
5,15,0
5,16,0
5,17,0
5,18,0
5,19,0
5,20,4
5,21,8
5,22,0
5,23,2
5,24,0
6,0,0
6,1,3
6,2,0
6,3,0
6,4,22
6,5,12
6,6,11
6,7,5
6,8,0
6,9,10
6,10,0
6,11,0
6,12,0
6,13,0
6,14,15
6,15,4
6,16,9
6,17,1
6,18,0
6,19,6
6,20,7
6,21,0
6,22,17
6,23,0
6,24,0
7,0,0
7,1,11
7,2,25
7,3,0
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,16
7,11,0
7,12,21
7,13,3
7,14,22
7,15,17
7,16,0
7,17,13
