0,0,3
0,1,0
0,2,11
0,3,10
0,4,0
0,5,22
0,6,0
0,7,0
0,8,1
0,9,23
0,10,21
0,11,9
0,12,0
0,13,0
0,14,18
0,15,0
0,16,0
0,17,0
0,18,4
0,19,13
0,20,7
0,21,0
0,22,20
0,23,0
0,24,25
1,0,0
1,1,0
1,2,0
1,3,0
1,4,21
1,5,18
1,6,0
1,7,0
1,8,9
1,9,11
1,10,0
1,11,0
1,12,7
1,13,0
1,14,0
1,15,3
1,16,0
1,17,20
1,18,15
1,19,5
1,20,0
1,21,8
1,22,13
1,23,0
1,24,0
2,0,8
2,1,0
2,2,0
2,3,13
2,4,0
2,5,7
2,6,24
2,7,0
2,8,0
2,9,0
2,10,15
2,11,11
2,12,12
2,13,0
2,14,3
2,15,2
2,16,14
2,17,0
2,18,0
2,19,0
2,20,0
2,21,0
2,22,0
2,23,5
2,24,0
3,0,23
3,1,0
3,2,5
3,3,18
3,4,0
3,5,0
3,6,16
3,7,0
3,8,0
3,9,0
3,10,14
3,11,0
3,12,1
3,13,13
3,14,0
3,15,0
3,16,19
3,17,25
3,18,0
3,19,0
3,20,0
3,21,15
3,22,0
3,23,21
3,24,0
4,0,24
4,1,12
4,2,0
4,3,14
4,4,0
4,5,0
4,6,0
4,7,0
4,8,13
4,9,21
4,10,0
4,11,5
4,12,0
4,13,0
4,14,22
4,15,8
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,9
4,22,4
4,23,10
4,24,18
5,0,0
5,1,0
5,2,23
5,3,0
5,4,7
5,5,17
5,6,0
5,7,0
5,8,11
5,9,3
5,10,25
5,11,2
5,12,14
5,13,16
5,14,0
5,15,5
5,16,0
5,17,0
5,18,12
5,19,1
5,20,19
5,21,0
5,22,22
5,23,0
5,24,20
6,0,19
6,1,0
6,2,0
6,3,0
6,4,0
6,5,0
6,6,6
6,7,0
6,8,0
6,9,0
6,10,0
6,11,1
6,12,23
6,13,22
6,14,9
6,15,0
6,16,4
6,17,0
6,18,0
6,19,15
6,20,18
6,21,3
6,22,0
6,23,0
6,24,7
7,0,0
7,1,3
7,2,0
7,3,0
7,4,25
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,21
7,15,0
7,16,8
7,17,19
7,18,9
7,19,0
7,20,0
7,21,5
7,22,0
7,23,13
7,24,10
8,0,18
8,1,0
8,2,0
8,3,0
8,4,12
8,5,23
8,6,0
8,7,24
8,8,0
8,9,2
8,10,0
8,11,8
8,12,5
8,13,7
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,17
8,21,0
8,22,21
8,23,16
8,24,0
9,0,5
9,1,0
9,2,0
9,3,0
9,4,0
9,5,15
9,6,18
9,7,10
9,8,0
9,9,8
9,10,0
9,11,0
9,12,0
9,13,0
9,14,13
9,15,25
9,16,0
9,17,0
9,18,7
9,19,0
9,20,0
9,21,6
9,22,14
9,23,0
9,24,0
10,0,0
10,1,8
10,2,22
10,3,0
10,4,2
10,5,0
10,6,0
10,7,0
10,8,12
10,9,0
10,10,0
10,11,3
10,12,24
10,13,17
10,14,10
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,20
10,21,0
10,22,0
10,23,0
10,24,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,18
11,5,21
11,6,15
11,7,25
11,8,8
11,9,0
11,10,1
11,11,22
11,12,11
11,13,12
11,14,0
11,15,0
11,16,0
11,17,24
11,18,19
11,19,0
11,20,0
11,21,0
11,22,9
11,23,14
11,24,0
12,0,20
12,1,7
12,2,0
12,3,0
12,4,17
12,5,0
12,6,0
12,7,0
12,8,24
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,0
12,16,1
12,17,0
12,18,0
12,19,0
12,20,5
12,21,0
12,22,0
12,23,22
12,24,21
13,0,0
13,1,5
13,2,14
13,3,0
13,4,0
13,5,0
13,6,22
13,7,6
13,8,0
13,9,0
13,10,0
13,11,21
13,12,19
13,13,9
13,14,8
13,15,0
13,16,25
13,17,4
13,18,16
13,19,11
13,20,2
13,21,0
13,22,0
13,23,0
13,24,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,9
14,5,0
14,6,0
14,7,0
14,8,0
14,9,0
14,10,18
14,11,6
14,12,13
14,13,5
14,14,0
14,15,0
14,16,2
14,17,0
14,18,0
14,19,0
14,20,8
14,21,0
14,22,24
14,23,23
14,24,0
15,0,0
15,1,0
15,2,12
15,3,6
15,4,0
15,5,0
15,6,25
15,7,0
15,8,0
15,9,20
15,10,5
15,11,0
15,12,0
15,13,0
15,14,0
15,15,16
15,16,0
15,17,11
15,18,13
15,19,2
15,20,0
15,21,0
15,22,0
15,23,0
15,24,17
16,0,0
16,1,23
16,2,20
16,3,0
16,4,14
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,11,7
16,12,4
16,13,8
16,14,0
16,15,1
16,16,0
16,17,5
16,18,0
16,19,10
16,20,6
16,21,0
16,22,0
16,23,0
16,24,11
17,0,17
17,1,11
