0,0,15
0,1,22
0,2,10
0,3,0
0,4,7
0,5,17
0,6,0
0,7,19
0,8,0
0,9,4
0,10,14
0,11,20
0,12,18
0,13,0
0,14,0
0,15,21
0,16,3
0,17,0
0,18,0
0,19,0
0,20,0
0,21,0
0,22,5
0,23,0
0,24,2
1,0,9
1,1,4
1,2,0
1,3,17
1,4,0
1,5,24
1,6,8
1,7,13
1,8,3
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,11
1,15,0
1,16,0
1,17,7
1,18,25
1,19,0
1,20,20
1,21,0
1,22,14
1,23,0
1,24,10
2,0,0
2,1,0
2,2,0
2,3,20
2,4,16
2,5,0
2,6,5
2,7,0
2,8,0
2,9,0
2,10,25
2,11,0
2,12,9
2,13,0
2,14,0
2,15,0
2,16,13
2,17,0
2,18,24
2,19,1
2,20,22
2,21,0
2,22,15
2,23,17
2,24,0
3,0,5
3,1,0
3,2,0
3,3,0
3,4,0
3,5,15
3,6,20
3,7,10
3,8,0
3,9,0
3,10,19
3,11,12
3,12,16
3,13,7
3,14,2
3,15,9
3,16,14
3,17,0
3,18,0
3,19,6
3,20,0
3,21,0
3,22,8
3,23,3
3,24,23
4,0,2
4,1,0
4,2,0
4,3,12
4,4,21
4,5,0
4,6,22
4,7,6
4,8,0
4,9,0
4,10,17
4,11,0
4,12,24
4,13,0
4,14,3
4,15,0
4,16,5
4,17,0
4,18,0
4,19,8
4,20,9
4,21,0
4,22,0
4,23,0
4,24,0
5,0,18
5,1,0
5,2,0
5,3,0
5,4,4
5,5,9
5,6,2
5,7,8
5,8,0
5,9,10
5,10,12
5,11,3
5,12,0
5,13,5
5,14,20
5,15,24
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,0
5,22,23
5,23,13
5,24,6
6,0,0
6,1,0
6,2,17
6,3,0
6,4,2
6,5,0
6,6,13
6,7,0
6,8,0
6,9,24
6,10,23
6,11,14
6,12,0
6,13,25
6,14,6
6,15,4
6,16,0
6,17,20
6,18,9
6,19,12
6,20,15
6,21,22
6,22,16
6,23,0
6,24,21
7,0,0
7,1,23
7,2,0
7,3,0
7,4,3
7,5,6
7,6,0
7,7,15
7,8,14
7,9,0
7,10,0
7,11,22
7,12,21
7,13,0
7,14,10
7,15,8
7,16,0
7,17,0
7,18,0
7,19,7
7,20,24
7,21,25
7,22,0
7,23,0
7,24,0
8,0,6
8,1,24
8,2,7
8,3,0
8,4,14
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,15
8,12,0
8,13,11
8,14,0
8,15,0
8,16,0
8,17,2
8,18,0
8,19,0
8,20,0
8,21,5
8,22,0
8,23,0
8,24,1
9,0,13
9,1,15
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,4
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,7
9,15,16
9,16,0
9,17,21
9,18,0
9,19,22
9,20,3
9,21,14
9,22,18
9,23,20
9,24,0
10,0,0
10,1,0
10,2,1
10,3,18
10,4,9
10,5,0
10,6,24
10,7,2
10,8,0
10,9,8
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,5
10,19,23
10,20,14
10,21,0
10,22,0
10,23,6
10,24,0
11,0,7
11,1,0
11,2,21
11,3,0
11,4,0
11,5,3
11,6,0
11,7,5
11,8,12
11,9,9
11,10,8
11,11,10
11,12,0
11,13,19
11,14,0
11,15,18
11,16,0
11,17,0
11,18,0
11,19,0
11,20,17
11,21,0
11,22,2
11,23,0
11,24,0
12,0,0
12,1,20
12,2,19
12,3,0
12,4,22
12,5,0
12,6,0
12,7,11
12,8,10
12,9,0
12,10,5
12,11,0
12,12,1
12,13,0
12,14,21
12,15,0
12,16,7
12,17,9
12,18,0
12,19,0
12,20,12
12,21,0
12,22,24
12,23,25
12,24,0
13,0,0
13,1,0
13,2,16
13,3,0
13,4,5
13,5,0
13,6,0
13,7,0
13,8,0
13,9,7
13,10,0
13,11,23
13,12,0
13,13,24
13,14,25
13,15,3
13,16,1
13,17,12
13,18,0
13,19,14
13,20,0
13,21,0
13,22,10
13,23,0
13,24,13
14,0,0
14,1,2
14,2,0
14,3,0
14,4,24
14,5,18
14,6,16
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,6
14,16,0
14,17,17
14,18,22
14,19,0
14,20,8
14,21,19
14,22,1
14,23,0
14,24,0
15,0,0
15,1,17
15,2,18
15,3,3
15,4,6
15,5,16
15,6,0
15,7,23
15,8,0
15,9,11
15,10,21
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,0
15,17,1
15,18,0
15,19,0
15,20,0
15,21,0
15,22,0
15,23,14
15,24,7
16,0,4
16,1,0
16,2,0
16,3,7
16,4,0
16,5,0
16,6,0
16,7,24
16,8,0
16,9,0
16,10,0
16,11,2
16,12,0
16,13,20
16,14,0
16,15,0
16,16,0
16,17,0
16,18,0
16,19,0
16,20,5
16,21,0
16,22,25
16,23,22
16,24,9
17,0,0
17,1,0
17,2,0
17,3,22
17,4,15
17,5,8
17,6,0
17,7,0
17,8,0
17,9,20
17,10,13
17,11,0
17,12,11
17,13,9
17,14,0
17,15,0
17,16,4
17,17,25
17,18,0
17,19,16
17,20,1
17,21,0
17,22,0
17,23,12
17,24,0
18,0,1
18,1,0
18,2,13
18,3,11
18,4,20
18,5,21
18,6,14
18,7,18
18,8,0
18,9,3
18,10,24
18,11,16
18,12,0
18,13,4
18,14,5
18,15,2
18,16,0
18,17,0
18,18,7
18,19,0
18,20,23
18,21,0
18,22,6
18,23,0
18,24,0
19,0,14
19,1,12
19,2,24
19,3,0
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,25
19,10,3
19,11,1
19,12,0
19,13,15
19,14,23
19,15,22
19,16,0
19,17,6
19,18,18
19,19,20
19,20,21
19,21,0
19,22,0
19,23,0
19,24,4
20,0,0
20,1,0
20,2,0
20,3,0
20,4,18
20,5,4
20,6,0
20,7,0
