0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,22
0,6,0
0,7,0
0,8,25
0,9,0
0,10,0
0,11,0
0,12,0
0,13,12
0,14,0
0,15,4
0,16,0
0,17,0
0,18,0
0,19,0
0,20,0
0,21,0
0,22,0
0,23,8
0,24,0
1,0,4
1,1,12
1,2,0
1,3,0
1,4,0
1,5,11
1,6,1
1,7,0
1,8,0
1,9,6
1,10,0
1,11,14
1,12,2
1,13,21
1,14,7
1,15,0
1,16,10
1,17,0
1,18,8
1,19,18
1,20,0
1,21,0
1,22,0
1,23,0
1,24,0
2,0,0
2,1,0
2,2,13
2,3,5
2,4,0
2,5,15
2,6,0
2,7,17
2,8,20
2,9,0
2,10,18
2,11,6
2,12,16
2,13,0
2,14,0
2,15,9
2,16,7
2,17,0
2,18,0
2,19,24
2,20,0
2,21,0
2,22,0
2,23,14
2,24,0
3,0,3
3,1,0
3,2,0
3,3,20
3,4,0
3,5,0
3,6,0
3,7,16
3,8,0
3,9,0
3,10,25
3,11,17
3,12,0
3,13,0
3,14,0
3,15,12
3,16,5
3,17,22
3,18,0
3,19,0
3,20,21
3,21,9
3,22,6
3,23,0
3,24,18
4,0,21
4,1,24
4,2,2
4,3,10
4,4,14
4,5,0
4,6,0
4,7,0
4,8,0
4,9,12
4,10,9
4,11,11
4,12,0
4,13,8
4,14,0
4,15,0
4,16,20
4,17,0
4,18,6
4,19,0
4,20,25
4,21,0
4,22,17
4,23,0
4,24,7
5,0,0
5,1,0
5,2,0
5,3,22
5,4,0
5,5,0
5,6,15
5,7,0
5,8,3
5,9,18
5,10,0
5,11,13
5,12,0
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,14
5,19,4
5,20,0
5,21,19
5,22,8
5,23,21
5,24,12
6,0,0
6,1,0
6,2,19
6,3,0
6,4,0
6,5,0
6,6,9
6,7,0
6,8,0
6,9,0
6,10,0
6,11,25
6,12,23
6,13,5
6,14,21
6,15,18
6,16,0
6,17,0
6,18,11
6,19,15
6,20,4
6,21,0
6,22,16
6,23,20
6,24,14
7,0,25
7,1,0
7,2,0
7,3,0
7,4,12
7,5,0
7,6,4
7,7,13
7,8,16
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,1
7,15,0
7,16,0
7,17,0
7,18,9
7,19,0
7,20,15
7,21,10
7,22,18
7,23,22
7,24,0
8,0,0
8,1,18
8,2,0
8,3,0
8,4,17
8,5,0
8,6,0
8,7,12
8,8,0
8,9,0
8,10,7
8,11,9
8,12,10
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,5
8,19,6
8,20,0
8,21,0
8,22,23
8,23,25
8,24,0
9,0,9
9,1,0
9,2,3
9,3,0
9,4,0
9,5,0
9,6,23
9,7,0
9,8,21
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,19
9,15,22
9,16,1
9,17,0
9,18,13
9,19,10
9,20,0
9,21,2
9,22,11
9,23,0
9,24,17
10,0,2
10,1,8
10,2,20
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,24
10,9,0
10,10,0
10,11,0
10,12,3
10,13,0
10,14,14
10,15,0
10,16,25
10,17,10
10,18,16
10,19,1
10,20,23
10,21,0
10,22,15
10,23,9
10,24,0
11,0,10
11,1,0
11,2,0
11,3,23
11,4,0
11,5,20
11,6,0
11,7,0
11,8,7
11,9,0
11,10,0
11,11,24
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,2
11,18,19
11,19,0
11,20,0
11,21,16
11,22,0
11,23,18
11,24,0
12,0,0
12,1,16
12,2,0
12,3,14
12,4,0
12,5,5
12,6,10
12,7,0
12,8,1
12,9,25
12,10,4
12,11,8
12,12,9
12,13,11
12,14,6
12,15,23
12,16,18
12,17,0
12,18,12
12,19,13
12,20,0
12,21,22
12,22,0
12,23,7
12,24,0
13,0,0
13,1,1
13,2,0
13,3,7
13,4,0
13,5,0
13,6,17
13,7,2
13,8,0
13,9,0
13,10,0
13,11,0
13,12,0
13,13,10
13,14,0
13,15,0
13,16,11
13,17,0
13,18,0
13,19,14
13,20,0
13,21,12
13,22,0
13,23,0
13,24,19
14,0,0
14,1,11
14,2,5
14,3,0
14,4,4
14,5,18
14,6,3
14,7,14
14,8,19
14,9,0
14,10,21
14,11,0
14,12,7
14,13,0
14,14,0
14,15,0
14,16,17
14,17,0
14,18,0
14,19,0
14,20,0
14,21,0
14,22,10
14,23,13
14,24,8
15,0,14
15,1,0
15,2,15
15,3,24
15,4,0
15,5,2
15,6,7
15,7,0
15,8,6
15,9,1
15,10,3
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,16
15,17,0
15,18,25
15,19,0
15,20,0
15,21,0
15,22,9
15,23,0
15,24,13
16,0,0
16,1,9
16,2,18
16,3,0
16,4,0
16,5,24
16,6,8
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,12
16,13,15
16,14,25
16,15,0
16,16,0
16,17,23
16,18,0
16,19,0
16,20,6
16,21,0
16,22,0
16,23,16
16,24,0
17,0,0
17,1,3
17,2,16
17,3,25
17,4,23
17,5,0
17,6,13
17,7,0
17,8,0
17,9,0
17,10,6
17,11,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,14
17,17,9
17,18,18
17,19,0
17,20,10
17,21,0
17,22,0
17,23,0
17,24,21
18,0,17
18,1,20
18,2,12
18,3,0
18,4,22
18,5,9
18,6,19
18,7,0
18,8,0
18,9,21
18,10,23
18,11,7
18,12,11
18,13,4
18,14,0
18,15,0
18,16,0
18,17,0
18,18,2
18,19,0
18,20,0
18,21,0
18,22,5
18,23,0
18,24,0
19,0,13
19,1,5
19,2,7
19,3,2
19,4,0
19,5,12
19,6,16
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0
19,13,1
19,14,0
19,15,20
19,16,4
19,17,0
19,18,17
19,19,0
19,20,0
19,21,11
19,22,0
19,23,0
19,24,0
20,0,16
20,1,0
20,2,25
20,3,0
20,4,24
20,5,0
20,6,11
20,7,0
20,8,2
20,9,0
20,10,0
20,11,23
20,12,0
20,13,9
20,14,20
20,15,1
20,16,0
20,17,0
20,18,0
20,19,0
20,20,12
20,21,21
20,22,13
20,23,19
20,24,15
21,0,1
21,1,0
21,2,4
21,3,18
21,4,21
21,5,0
21,6,0
21,7,20
21,8,23
21,9,3
21,10,0
21,11,0
21,12,0
21,13,17
21,14,12
21,15,0
21,16,0
21,17,7
21,18,0
21,19,0
21,20,0
21,21,6
21,22,0
21,23,0
21,24,10
22,0,0
22,1,23
22,2,0
22,3,0
22,4,0
22,5,21
22,6,0
22,7,0
22,8,4
22,9,8
22,10,0
22,11,0
22,12,22
22,13,25
22,14,24
22,15,0
22,16,15
22,17,17
22,18,0
22,19,20
22,20,0
22,21,1
22,22,7
22,23,0
22,24,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,17
23,6,24
23,7,0
23,8,12
23,9,0
23,10,11
23,11,1
23,12,14
23,13,6
23,14,0
23,15,19
23,16,0
23,17,0
23,18,4
23,19,3
23,20,0
23,21,0
23,22,0
23,23,23
23,24,5
24,0,0
24,1,13
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,16
24,10,0
24,11,21
24,12,0
24,13,0
24,14,0
24,15,0
24,16,8
24,17,0
24,18,0
24,19,25
24,20,0
24,21,0
24,22,0
