0,0,0
0,1,0
0,2,7
0,3,0
0,4,0
0,5,0
0,6,23
0,7,10
0,8,0
0,9,2
0,10,0
0,11,0
0,12,12
0,13,0
0,14,21
0,15,0
0,16,14
0,17,3
0,18,0
0,19,0
0,20,0
0,21,13
0,22,20
0,23,0
0,24,22
1,0,3
1,1,0
1,2,0
1,3,22
1,4,12
1,5,24
1,6,16
1,7,0
1,8,11
1,9,0
1,10,2
1,11,4
1,12,0
1,13,0
1,14,9
1,15,5
1,16,6
1,17,10
1,18,0
1,19,25
1,20,19
1,21,7
1,22,0
1,23,17
1,24,0
2,0,23
2,1,24
2,2,0
2,3,19
2,4,0
2,5,21
2,6,15
2,7,4
2,8,0
2,9,0
2,10,0
2,11,0
2,12,10
2,13,14
2,14,8
2,15,22
2,16,0
2,17,17
2,18,13
2,19,0
2,20,12
2,21,0
2,22,11
2,23,0
2,24,3
3,0,1
3,1,17
3,2,13
3,3,0
3,4,21
3,5,12
3,6,0
3,7,0
3,8,0
3,9,0
3,10,24
3,11,0
3,12,11
3,13,0
3,14,0
3,15,0
3,16,9
3,17,0
3,18,0
3,19,0
3,20,0
3,21,0
3,22,0
3,23,10
3,24,8
4,0,4
4,1,0
4,2,0
4,3,0
4,4,0
4,5,19
4,6,17
4,7,0
4,8,0
4,9,8
4,10,0
4,11,1
4,12,20
4,13,22
4,14,7
4,15,0
4,16,0
4,17,0
4,18,18
4,19,24
4,20,0
4,21,0
4,22,6
4,23,0
4,24,0
5,0,12
5,1,0
5,2,0
5,3,3
5,4,0
5,5,14
5,6,0
5,7,0
5,8,1
5,9,0
5,10,25
5,11,0
5,12,19
5,13,9
5,14,0
5,15,0
5,16,0
5,17,0
5,18,20
5,19,13
5,20,0
5,21,4
5,22,0
5,23,16
5,24,23
6,0,19
6,1,6
6,2,0
6,3,4
6,4,0
6,5,0
6,6,3
6,7,0
6,8,0
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,25
6,16,0
6,17,0
6,18,23
6,19,0
6,20,0
6,21,24
6,22,13
6,23,15
6,24,20
7,0,25
7,1,16
7,2,15
7,3,0
7,4,10
7,5,0
7,6,20
7,7,0
7,8,0
7,9,23
7,10,8
7,11,0
7,12,5
7,13,4
7,14,0
7,15,0
7,16,0
7,17,24
7,18,0
7,19,0
7,20,6
7,21,19
7,22,7
7,23,0
7,24,0
8,0,0
8,1,0
8,2,24
8,3,0
8,4,0
8,5,0
8,6,2
8,7,0
8,8,0
8,9,6
8,10,0
8,11,11
8,12,0
8,13,12
8,14,16
8,15,0
8,16,0
8,17,14
8,18,0
8,19,0
8,20,22
8,21,10
8,22,0
8,23,18
8,24,0
9,0,0
9,1,0
9,2,2
9,3,0
9,4,0
9,5,16
9,6,0
9,7,0
9,8,15
9,9,0
9,10,7
9,11,20
9,12,0
9,13,0
9,14,3
9,15,0
9,16,0
9,17,0
9,18,17
9,19,0
9,20,8
9,21,0
9,22,12
9,23,0
9,24,0
10,0,18
10,1,0
10,2,17
10,3,0
10,4,25
10,5,7
10,6,6
10,7,0
10,8,0
10,9,3
10,10,22
10,11,0
10,12,0
10,13,13
10,14,0
10,15,11
10,16,16
10,17,0
10,18,0
10,19,0
10,20,5
10,21,8
10,22,0
10,23,19
10,24,0
11,0,0
11,1,0
11,2,0
11,3,1
11,4,4
11,5,17
11,6,0
11,7,13
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,2
11,14,0
11,15,0
11,16,0
11,17,0
11,18,19
11,19,5
11,20,0
11,21,21
11,22,0
11,23,0
11,24,0
12,0,0
12,1,0
12,2,3
12,3,10
12,4,0
12,5,1
12,6,5
12,7,0
12,8,0
12,9,0
12,10,12
12,11,0
12,12,7
12,13,0
12,14,24
12,15,0
12,16,0
12,17,0
12,18,22
12,19,6
12,20,0
12,21,15
12,22,9
12,23,0
12,24,0
13,0,0
13,1,0
13,2,0
13,3,12
13,4,0
13,5,8
13,6,11
13,7,0
13,8,0
13,9,0
13,10,0
13,11,14
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,17,2
13,18,0
13,19,17
13,20,3
13,21,18
13,22,0
13,23,0
13,24,0
14,0,0
14,1,19
14,2,0
14,3,14
14,4,11
14,5,0
14,6,0
14,7,0
14,8,23
14,9,24
14,10,0
14,11,6
14,12,0
14,13,0
14,14,5
14,15,3
14,16,0
14,17,0
14,18,12
14,19,7
14,20,17
14,21,0
14,22,1
14,23,0
14,24,4
15,0,0
15,1,0
15,2,6
15,3,0
15,4,20
15,5,0
15,6,19
15,7,0
15,8,0
15,9,0
15,10,4
15,11,0
15,12,0
15,13,25
15,14,11
15,15,0
15,16,2
15,17,0
15,18,0
15,19,18
15,20,0
15,21,0
15,22,23
15,23,0
15,24,0
16,0,0
16,1,11
16,2,0
16,3,17
16,4,16
16,5,0
16,6,0
16,7,14
16,8,0
16,9,0
16,10,21
16,11,13
16,12,0
16,13,8
16,14,0
16,15,10
16,16,0
16,17,0
16,18,15
16,19,0
16,20,0
16,21,0
16,22,22
16,23,0
16,24,0
17,0,0
17,1,0
17,2,12
17,3,25
17,4,15
17,5,0
17,6,0
17,7,18
17,8,0
17,9,0
17,10,0
17,11,9
17,12,17
17,13,0
17,14,20
17,15,21
17,16,0
17,17,0
17,18,8
17,19,0
17,20,24
17,21,0
17,22,2
17,23,4
17,24,19
18,0,2
18,1,3
18,2,19
18,3,18
18,4,0
18,5,0
18,6,21
18,7,0
18,8,0
18,9,17
18,10,0
18,11,0
18,12,0
18,13,0
18,14,0
18,15,0
18,16,0
18,17,0
18,18,25
18,19,0
18,20,0
18,21,9
18,22,0
18,23,1
18,24,15
19,0,9
19,1,14
19,2,0
19,3,13
19,4,0
19,5,6
19,6,4
19,7,0
19,8,0
19,9,0
19,10,0
19,11,24
19,12,1
19,13,0
19,14,2
19,15,0
19,16,17
19,17,0
19,18,0
19,19,20
19,20,0
19,21,12
19,22,0
19,23,0
19,24,10
20,0,0
20,1,0
20,2,25
20,3,0
20,4,0
20,5,3
20,6,7
20,7,0
20,8,0
20,9,0
20,10,19
20,11,5
20,12,22
20,13,23
20,14,0
20,15,14
20,16,0
20,17,0
20,18,11
20,19,2
20,20,0
20,21,0
20,22,0
20,23,0
20,24,6
21,0,8
21,1,2
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,20
21,9,0
21,10,0
21,11,0
21,12,14
21,13,0
21,14,10
21,15,0
21,16,0
21,17,0
21,18,0
21,19,4
21,20,7
21,21,0
21,22,21
21,23,12
21,24,25
22,0,17
22,1,0
22,2,14
22,3,0
22,4,7
22,5,0
22,6,8
22,7,2
22,8,0
22,9,10
22,10,20
22,11,12
22,12,6
22,13,0
22,14,0
22,15,0
22,16,0
22,17,25
22,18,16
22,19,3
22,20,0
22,21,11
22,22,0
22,23,13
22,24,1
23,0,0
23,1,4
23,2,0
23,3,6
23,4,1
23,5,11
23,6,0
23,7,23
23,8,5
23,9,14
23,10,16
23,11,0
23,12,0
23,13,24
23,14,15
23,15,0
23,16,12
23,17,0
23,18,7
23,19,22
23,20,18
23,21,20
23,22,0
23,23,0
23,24,17
24,0,22
24,1,0
24,2,16
24,3,20
24,4,0
24,5,0
24,6,0
24,7,6
24,8,12
24,9,0
24,10,11
24,11,0
24,12,25
24,13,0
24,14,0
24,15,19
24,16,0
24,17,15
24,18,21
24,19,0
24,20,0
24,21,0
24,22,5
