0,0,0
0,1,3
0,2,0
0,3,23
0,4,0
0,5,19
0,6,6
0,7,2
0,8,0
0,9,24
0,10,20
0,11,13
0,12,8
0,13,0
0,14,0
0,15,25
0,16,12
0,17,10
0,18,7
0,19,0
0,20,9
0,21,16
0,22,0
0,23,0
0,24,0
1,0,5
1,1,12
1,2,14
1,3,16
1,4,0
1,5,0
1,6,0
1,7,11
1,8,0
1,9,0
1,10,0
1,11,7
1,12,25
1,13,0
1,14,0
1,15,0
1,16,0
1,17,4
1,18,0
1,19,0
1,20,0
1,21,0
1,22,23
1,23,13
1,24,0
2,0,0
2,1,0
2,2,0
2,3,9
2,4,0
2,5,0
2,6,7
2,7,3
2,8,0
2,9,12
2,10,22
2,11,0
2,12,5
2,13,4
2,14,0
2,15,0
2,16,0
2,17,0
2,18,0
2,19,16
2,20,2
2,21,21
2,22,0
2,23,0
2,24,0
3,0,0
3,1,21
3,2,0
3,3,0
3,4,11
3,5,0
3,6,0
3,7,0
3,8,0
3,9,4
3,10,0
3,11,18
3,12,9
3,13,6
3,14,0
3,15,0
3,16,0
3,17,24
3,18,0
3,19,20
3,20,0
3,21,22
3,22,3
3,23,0
3,24,5
4,0,0
4,1,0
4,2,2
4,3,18
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,19
4,11,0
4,12,14
4,13,15
4,14,3
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,8
4,21,0
4,22,25
4,23,0
4,24,0
5,0,20
5,1,15
5,2,6
5,3,19
5,4,2
5,5,9
5,6,0
5,7,0
5,8,12
5,9,5
5,10,0
5,11,0
5,12,7
5,13,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,1
5,19,0
5,20,4
5,21,0
5,22,0
5,23,8
5,24,0
6,0,21
6,1,0
6,2,22
6,3,0
6,4,0
6,5,0
6,6,0
6,7,0
6,8,7
6,9,13
6,10,1
6,11,0
6,12,0
6,13,14
6,14,0
6,15,5
6,16,2
6,17,0
6,18,23
6,19,0
6,20,12
6,21,0
6,22,0
6,23,11
6,24,19
7,0,18
7,1,1
7,2,13
7,3,24
7,4,0
7,5,0
7,6,19
7,7,15
7,8,0
7,9,0
7,10,3
7,11,0
7,12,0
7,13,2
7,14,0
7,15,0
7,16,14
7,17,22
7,18,8
7,19,0
7,20,0
7,21,23
7,22,0
7,23,20
7,24,25
8,0,12
8,1,0
8,2,7
8,3,0
8,4,0
8,5,21
8,6,0
8,7,0
8,8,1
8,9,14
8,10,13
8,11,9
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,15
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
8,24,0
9,0,9
9,1,0
9,2,8
9,3,0
9,4,4
9,5,0
9,6,25
9,7,24
9,8,2
9,9,0
9,10,12
9,11,15
9,12,0
9,13,5
9,14,16
9,15,20
9,16,0
9,17,0
9,18,13
9,19,0
9,20,10
9,21,0
9,22,1
9,23,0
9,24,0
10,0,22
10,1,18
10,2,0
10,3,0
10,4,7
10,5,0
10,6,14
10,7,0
10,8,0
10,9,0
10,10,0
10,11,2
10,12,0
10,13,25
10,14,0
10,15,21
10,16,0
10,17,0
10,18,0
10,19,1
10,20,0
10,21,6
10,22,0
10,23,3
10,24,23
11,0,2
11,1,25
11,2,0
11,3,6
11,4,0
11,5,23
11,6,15
11,7,0
11,8,21
11,9,0
11,10,0
11,11,0
11,12,0
11,13,12
11,14,0
11,15,4
11,16,22
11,17,17
11,18,0
11,19,3
11,20,0
11,21,0
11,22,10
11,23,0
11,24,0
12,0,24
12,1,14
12,2,11
12,3,0
12,4,0
12,5,4
12,6,16
12,7,0
12,8,13
12,9,10
12,10,0
12,11,0
12,12,22
12,13,0
12,14,0
12,15,9
12,16,15
12,17,0
12,18,18
12,19,23
12,20,0
12,21,0
12,22,20
12,23,25
12,24,7
13,0,0
13,1,0
13,2,1
13,3,0
13,4,0
13,5,2
13,6,0
13,7,6
13,8,22
13,9,8
13,10,0
13,11,14
13,12,0
13,13,0
13,14,0
13,15,0
13,16,7
13,17,0
13,18,25
13,19,10
13,20,0
13,21,12
13,22,0
13,23,19
13,24,15
14,0,16
14,1,4
14,2,0
14,3,3
14,4,0
14,5,7
14,6,0
14,7,0
14,8,0
14,9,20
14,10,0
14,11,17
14,12,0
14,13,21
14,14,0
14,15,0
14,16,0
14,17,0
14,18,19
14,19,0
14,20,11
14,21,0
14,22,0
14,23,18
14,24,13
15,0,0
15,1,0
15,2,9
15,3,0
15,4,12
15,5,0
15,6,24
15,7,0
15,8,0
15,9,3
