0,0,0
0,1,25
0,2,0
0,3,14
0,4,24
0,5,0
0,6,0
0,7,3
0,8,16
0,9,0
0,10,0
0,11,0
0,12,0
0,13,18
0,14,0
0,15,23
0,16,15
0,17,2
0,18,0
0,19,0
0,20,21
0,21,10
0,22,0
0,23,5
0,24,0
1,0,15
1,1,16
1,2,18
1,3,0
1,4,0
1,5,11
1,6,10
1,7,0
1,8,0
1,9,0
1,10,8
1,11,0
1,12,0
1,13,25
1,14,0
1,15,24
1,16,0
1,17,0
1,18,14
1,19,0
1,20,2
1,21,17
1,22,1
1,23,0
1,24,9
2,0,0
2,1,0
2,2,0
2,3,0
2,4,6
2,5,14
2,6,0
2,7,23
2,8,4
2,9,2
2,10,0
2,11,0
2,12,0
2,13,0
2,14,0
2,15,0
2,16,0
2,17,25
2,18,3
2,19,10
2,20,24
2,21,0
2,22,0
2,23,12
2,24,0
3,0,2
3,1,22
3,2,10
3,3,0
3,4,20
3,5,0
3,6,0
3,7,0
3,8,25
3,9,0
3,10,6
3,11,5
3,12,14
3,13,0
3,14,0
3,15,9
3,16,0
3,17,8
3,18,0
3,19,0
3,20,0
3,21,0
3,22,4
3,23,16
3,24,7
4,0,9
4,1,1
4,2,0
4,3,13
4,4,11
4,5,0
4,6,0
4,7,20
4,8,24
4,9,0
4,10,0
4,11,0
4,12,7
4,13,19
4,14,16
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,3
4,23,0
4,24,25
5,0,0
5,1,5
5,2,8
5,3,0
5,4,13
5,5,6
5,6,0
5,7,18
5,8,0
5,9,0
5,10,25
5,11,0
5,12,16
5,13,17
5,14,2
5,15,11
5,16,0
5,17,19
5,18,4
5,19,0
5,20,0
5,21,0
5,22,0
5,23,0
5,24,0
6,0,0
6,1,0
6,2,25
6,3,20
6,4,0
6,5,12
6,6,22
6,7,11
6,8,0
6,9,7
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,8
6,16,5
6,17,0
6,18,23
6,19,0
6,20,0
6,21,0
6,22,14
6,23,0
6,24,0
7,0,3
7,1,15
7,2,0
7,3,9
7,4,0
7,5,0
7,6,14
7,7,0
7,8,0
7,9,1
7,10,0
7,11,19
7,12,12
7,13,23
7,14,0
7,15,0
7,16,24
7,17,0
7,18,0
7,19,0
7,20,18
7,21,7
7,22,0
7,23,17
7,24,11
8,0,16
8,1,23
8,2,12
8,3,11
8,4,0
8,5,0
8,6,0
8,7,24
8,8,0
8,9,0
8,10,0
8,11,3
8,12,15
8,13,21
8,14,14
8,15,18
8,16,0
8,17,0
8,18,1
8,19,0
8,20,0
8,21,2
8,22,0
8,23,13
8,24,0
9,0,0
9,1,6
9,2,0
9,3,0
9,4,14
9,5,0
9,6,2
9,7,13
9,8,0
9,9,0
9,10,4
9,11,11
9,12,0
9,13,20
9,14,0
9,15,25
9,16,17
9,17,12
9,18,7
9,19,0
9,20,19
9,21,0
9,22,21
9,23,0
9,24,23
10,0,0
10,1,0
10,2,0
10,3,0
10,4,19
10,5,0
10,6,0
10,7,0
10,8,11
10,9,0
10,10,0
10,11,16
10,12,0
10,13,0
10,14,0
10,15,1
10,16,0
10,17,0
10,18,12
10,19,0
10,20,0
10,21,0
10,22,5
10,23,0
10,24,17
11,0,25
11,1,0
11,2,2
11,3,0
11,4,3
11,5,0
11,6,0
11,7,16
11,8,0
11,9,0
11,10,0
11,11,0
11,12,23
11,13,13
11,14,0
11,15,0
11,16,0
11,17,0
11,18,0
11,19,17
11,20,11
11,21,14
11,22,0
11,23,22
11,24,0
12,0,0
12,1,0
12,2,0
12,3,12
12,4,0
12,5,15
12,6,17
12,7,0
12,8,0
12,9,3
12,10,18
12,11,25
12,12,0
12,13,9
12,14,5
12,15,14
12,16,0
12,17,0
12,18,19
12,19,13
12,20,0
12,21,8
12,22,0
12,23,0
12,24,0
13,0,0
13,1,18
13,2,0
13,3,4
13,4,1
13,5,22
13,6,0
13,7,0
13,8,0
13,9,0
13,10,0
13,11,8
13,12,24
13,13,0
13,14,0
13,15,0
13,16,0
13,17,15
13,18,0
13,19,0
13,20,23
13,21,0
13,22,19
13,23,0
13,24,6
14,0,7
14,1,0
14,2,21
14,3,0
14,4,0
14,5,0
14,6,1
14,7,0
14,8,0
14,9,19
14,10,0
14,11,0
14,12,0
14,13,22
14,14,0
14,15,0
14,16,4
14,17,0
14,18,0
14,19,0
14,20,3
14,21,0
14,22,0
14,23,0
14,24,0
15,0,5
15,1,0
15,2,7
15,3,0
15,4,16
15,5,0
15,6,18
15,7,12
15,8,2
15,9,21
15,10,0
15,11,20
15,12,0
15,13,6
15,14,1
15,15,0
15,16,0
15,17,4
15,18,24
15,19,0
15,20,10
15,21,0
15,22,0
15,23,11
15,24,0
16,0,0
16,1,17
16,2,0
16,3,23
16,4,0
16,5,0
16,6,11
16,7,0
16,8,0
16,9,10
16,10,19
16,11,24
16,12,18
16,13,12
16,14,0
16,15,0
16,16,0
16,17,14
16,18,0
16,19,0
16,20,0
16,21,15
16,22,9
16,23,8
16,24,2
17,0,10
17,1,13
17,2,0
17,3,8
17,4,15
17,5,0
17,6,0
17,7,0
17,8,9
17,9,0
17,10,0
17,11,21
17,12,25
17,13,7
17,14,0
17,15,19
17,16,0
17,17,0
17,18,2
17,19,0
17,20,0
17,21,22
17,22,0
17,23,4
17,24,20
18,0,0
18,1,0
18,2,6
18,3,0
18,4,0
18,5,0
18,6,20
18,7,0
18,8,3
18,9,14
18,10,0
18,11,0
18,12,0
18,13,0
18,14,0
18,15,7
18,16,0
18,17,1
18,18,9
18,19,16
18,20,0
18,21,19
18,22,13
18,23,0
18,24,0
19,0,0
19,1,0
19,2,0
19,3,0
19,4,0
19,5,0
19,6,7
19,7,25
19,8,0
19,9,22
19,10,14
19,11,13
19,12,4
19,13,0
19,14,11
19,15,0
19,16,0
19,17,21
19,18,0
19,19,23
19,20,5
19,21,0
19,22,18
19,23,6
19,24,0
20,0,20
20,1,0
20,2,1
20,3,0
20,4,0
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,23
20,11,22
20,12,6
20,13,0
20,14,0
20,15,0
20,16,11
20,17,7
20,18,0
20,19,0
20,20,14
20,21,3
20,22,0
20,23,9
20,24,21
21,0,23
21,1,10
21,2,11
21,3,0
21,4,0
21,5,0
21,6,0
21,7,7
21,8,0
21,9,17
21,10,0
21,11,0
21,12,21
21,13,5
21,14,13
21,15,0
21,16,14
21,17,0
21,18,0
21,19,0
21,20,6
21,21,0
21,22,8
21,23,20
21,24,4
22,0,0
22,1,7
22,2,0
22,3,0
22,4,5
22,5,20
22,6,6
22,7,8
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,2
22,16,1
22,17,9
22,18,0
22,19,21
22,20,15
22,21,0
22,22,0
22,23,0
22,24,0
23,0,6
23,1,0
23,2,24
23,3,15
23,4,9
23,5,0
23,6,25
23,7,0
23,8,0
23,9,13
23,10,0
23,11,14
23,12,0
23,13,0
23,14,7
23,15,0
23,16,0
23,17,0
23,18,16
23,19,3
23,20,0
23,21,0
23,22,17
23,23,10
23,24,19
24,0,0
24,1,4
24,2,0
24,3,19
24,4,2
24,5,0
24,6,0
24,7,14
24,8,23
24,9,11
24,10,0
24,11,15
24,12,0
24,13,0
24,14,0
24,15,0
24,16,25
24,17,17
24,18,0
24,19,0
24,20,22
24,21,13
24,22,0
24,23,7
24,24,0
