0,0,7
0,1,0
0,2,23
0,3,0
0,4,0
0,5,19
0,6,0
0,7,0
0,8,0
0,9,14
0,10,17
0,11,6
0,12,0
0,13,0
0,14,13
0,15,0
0,16,0
0,17,0
0,18,0
0,19,0
0,20,0
0,21,0
0,22,0
0,23,0
0,24,1
1,0,3
1,1,8
1,2,24
1,3,9
1,4,11
1,5,0
1,6,15
1,7,0
1,8,0
1,9,18
1,10,0
1,11,10
1,12,0
1,13,22
1,14,0
1,15,0
1,16,0
1,17,14
1,18,0
1,19,6
1,20,0
1,21,0
1,22,0
1,23,0
1,24,0
2,0,2
2,1,15
2,2,12
2,3,14
2,4,16
2,5,20
2,6,0
2,7,23
2,8,0
2,9,10
2,10,0
2,11,0
2,12,19
2,13,0
2,14,0
2,15,0
2,16,0
2,17,21
2,18,7
2,19,18
2,20,0
2,21,0
2,22,22
2,23,8
2,24,0
3,0,0
3,1,0
3,2,0
3,3,21
3,4,17
3,5,22
3,6,12
3,7,0
3,8,0
3,9,6
3,10,9
3,11,0
3,12,7
3,13,20
3,14,23
3,15,0
3,16,0
3,17,0
3,18,0
3,19,0
3,20,0
3,21,0
3,22,0
3,23,10
3,24,0
4,0,0
4,1,6
4,2,0
4,3,0
4,4,0
4,5,7
4,6,24
4,7,25
4,8,3
4,9,0
4,10,18
4,11,0
4,12,0
4,13,5
4,14,0
4,15,0
4,16,0
4,17,0
4,18,1
4,19,15
4,20,13
4,21,0
4,22,0
4,23,2
4,24,4
5,0,16
5,1,0
5,2,0
5,3,8
5,4,0
5,5,0
5,6,14
5,7,18
5,8,0
5,9,22
5,10,0
5,11,15
5,12,25
5,13,0
5,14,0
5,15,0
5,16,7
5,17,11
5,18,0
5,19,5
5,20,0
5,21,21
5,22,0
5,23,0
5,24,13
6,0,0
6,1,11
6,2,21
6,3,7
6,4,22
6,5,8
6,6,25
6,7,0
6,8,13
6,9,0
6,10,0
6,11,0
6,12,16
6,13,4
6,14,0
6,15,6
6,16,18
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,14
6,23,0
6,24,17
7,0,0
7,1,24
7,2,0
7,3,19
7,4,12
7,5,15
7,6,7
7,7,2
7,8,23
7,9,0
7,10,5
7,11,0
7,12,10
7,13,0
7,14,0
7,15,0
7,16,25
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
7,24,0
8,0,23
8,1,0
8,2,0
8,3,0
8,4,0
8,5,12
8,6,16
8,7,21
8,8,0
8,9,3
8,10,0
8,11,17
8,12,6
8,13,0
8,14,22
8,15,20
8,16,0
8,17,0
8,18,13
8,19,0
8,20,19
8,21,25
8,22,2
8,23,5
8,24,18
9,0,0
9,1,2
9,2,25
9,3,0
9,4,0
9,5,5
9,6,4
