0,0,0
0,1,7
0,2,0
0,3,0
0,4,0
0,5,0
0,6,6
0,7,17
0,8,0
0,9,0
0,10,0
0,11,12
0,12,0
0,13,0
0,14,0
0,15,0
0,16,0
0,17,9
0,18,13
0,19,25
0,20,21
0,21,16
0,22,0
0,23,20
0,24,22
1,0,17
1,1,0
1,2,22
1,3,5
1,4,11
1,5,0
1,6,0
1,7,0
1,8,25
1,9,0
1,10,4
1,11,9
1,12,0
1,13,0
1,14,18
1,15,3
1,16,0
1,17,7
1,18,0
1,19,15
1,20,23
1,21,24
1,22,1
1,23,10
1,24,14
2,0,0
2,1,0
2,2,0
2,3,0
2,4,0
2,5,7
2,6,0
2,7,0
2,8,9
2,9,13
2,10,0
2,11,0
2,12,0
2,13,14
2,14,0
2,15,0
2,16,0
2,17,5
2,18,20
2,19,0
2,20,15
2,21,0
2,22,12
2,23,19
2,24,0
3,0,14
3,1,3
3,2,25
3,3,0
3,4,0
3,5,16
3,6,0
3,7,21
3,8,0
3,9,5
3,10,0
3,11,15
3,12,0
3,13,23
3,14,0
3,15,11
3,16,0
3,17,24
3,18,0
3,19,8
3,20,6
3,21,0
3,22,0
3,23,18
3,24,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,4
4,6,18
4,7,22
4,8,19
4,9,23
4,10,16
4,11,0
4,12,0
4,13,24
4,14,0
4,15,0
4,16,0
4,17,0
4,18,0
4,19,1
4,20,0
4,21,0
4,22,0
4,23,8
4,24,9
5,0,0
5,1,0
5,2,15
5,3,0
5,4,0
5,5,17
5,6,0
5,7,0
5,8,10
5,9,8
5,10,0
5,11,18
5,12,24
5,13,2
5,14,20
5,15,25
5,16,0
5,17,14
5,18,4
5,19,0
5,20,11
5,21,0
5,22,23
5,23,0
5,24,0
6,0,6
6,1,5
6,2,0
6,3,18
6,4,0
6,5,0
6,6,0
6,7,2
6,8,23
6,9,19
6,10,0
6,11,0
6,12,13
6,13,0
6,14,7
6,15,1
6,16,9
6,17,0
6,18,17
6,19,0
6,20,16
6,21,0
6,22,0
6,23,0
6,24,0
7,0,0
7,1,17
7,2,0
7,3,19
7,4,0
7,5,0
7,6,0
7,7,3
7,8,0
7,9,6
7,10,0
7,11,0
7,12,0
7,13,10
7,14,23
7,15,0
7,16,18
7,17,11
7,18,24
7,19,0
7,20,2
7,21,0
7,22,0
7,23,0
7,24,21
8,0,1
8,1,0
8,2,0
8,3,0
8,4,0
8,5,24
8,6,0
8,7,0
8,8,5
8,9,0
8,10,0
8,11,22
8,12,19
8,13,0
8,14,25
8,15,2
8,16,0
8,17,13
8,18,0
8,19,12
8,20,17
8,21,0
8,22,0
8,23,14
8,24,0
9,0,0
9,1,13
9,2,0
9,3,24
9,4,10
9,5,0
9,6,12
9,7,0
9,8,16
9,9,25
9,10,9
9,11,17
9,12,14
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,15
9,19,0
9,20,3
9,21,8
9,22,6
9,23,0
9,24,0
10,0,22
10,1,14
10,2,0
10,3,11
10,4,13
10,5,0
10,6,1
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,15
10,13,21
10,14,0
10,15,0
10,16,0
10,17,8
10,18,7
