0,0,24
0,1,23
0,2,11
0,3,0
0,4,0
0,5,22
0,6,0
0,7,6
0,8,3
0,9,0
0,10,15
0,11,0
0,12,0
0,13,12
0,14,0
0,15,0
0,16,0
0,17,0
0,18,0
0,19,5
0,20,18
0,21,19
0,22,9
0,23,0
0,24,20
1,0,0
1,1,13
1,2,0
1,3,14
1,4,17
1,5,0
1,6,15
1,7,11
1,8,0
1,9,20
1,10,0
1,11,0
1,12,0
1,13,19
1,14,7
1,15,6
1,16,0
1,17,0
1,18,24
1,19,0
1,20,22
1,21,0
1,22,4
1,23,0
1,24,25
2,0,4
2,1,0
2,2,6
2,3,8
2,4,0
2,5,10
2,6,0
2,7,14
2,8,0
2,9,16
2,10,0
2,11,0
2,12,0
2,13,0
2,14,0
2,15,9
2,16,13
2,17,3
2,18,0
2,19,0
2,20,0
2,21,0
2,22,0
2,23,0
2,24,7
3,0,0
3,1,0
3,2,0
3,3,22
3,4,0
3,5,0
3,6,1
3,7,24
3,8,0
3,9,0
3,10,0
3,11,6
3,12,25
3,13,5
3,14,16
3,15,4
3,16,11
3,17,0
3,18,21
3,19,0
3,20,12
3,21,0
3,22,2
3,23,17
3,24,0
4,0,12
4,1,5
4,2,0
4,3,20
4,4,25
4,5,0
4,6,7
4,7,17
4,8,0
4,9,0
4,10,0
4,11,3
4,12,10
4,13,0
4,14,21
4,15,0
4,16,0
4,17,23
4,18,15
4,19,8
4,20,0
4,21,0
4,22,0
4,23,0
4,24,6
5,0,11
5,1,0
5,2,0
5,3,24
5,4,15
5,5,0
5,6,3
5,7,4
5,8,22
5,9,25
5,10,0
5,11,0
5,12,5
5,13,0
5,14,0
5,15,7
5,16,6
5,17,0
5,18,0
5,19,19
5,20,20
5,21,0
5,22,8
5,23,10
5,24,1
6,0,8
6,1,25
6,2,0
6,3,5
6,4,0
6,5,6
6,6,0
6,7,0
6,8,23
6,9,0
6,10,0
6,11,7
6,12,0
6,13,0
6,14,0
6,15,3
6,16,0
6,17,21
6,18,20
6,19,1
6,20,0
6,21,0
6,22,0
6,23,0
6,24,17
7,0,9
7,1,0
7,2,20
7,3,0
7,4,0
7,5,0
7,6,0
7,7,8
7,8,1
7,9,0
7,10,25
7,11,4
7,12,0
7,13,2
7,14,0
7,15,17
7,16,10
7,17,0
7,18,16
7,19,0
7,20,0
7,21,6
7,22,5
7,23,0
7,24,13
8,0,0
8,1,21
8,2,19
8,3,0
8,4,1
8,5,5
8,6,0
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,11
8,13,13
8,14,8
8,15,0
8,16,12
8,17,2
8,18,0
8,19,0
8,20,0
8,21,25
8,22,0
8,23,16
8,24,0
9,0,23
9,1,18
9,2,16
9,3,0
9,4,0
9,5,0
9,6,0
9,7,9
9,8,13
9,9,15
9,10,1
9,11,0
9,12,22
9,13,6
9,14,0
9,15,0
9,16,5
9,17,0
9,18,4
9,19,0
9,20,0
9,21,14
9,22,7
9,23,0
9,24,3
10,0,0
10,1,0
10,2,23
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,17
10,9,3
10,10,16
10,11,0
10,12,0
10,13,0
10,14,0
10,15,5
10,16,0
10,17,13
10,18,8
10,19,0
10,20,0
10,21,0
10,22,19
10,23,0
10,24,9
11,0,0
11,1,0
11,2,0
11,3,4
11,4,0
11,5,23
11,6,8
11,7,25
11,8,16
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,1
11,16,14
11,17,0
11,18,11
11,19,0
11,20,0
11,21,2
11,22,12
11,23,0
11,24,15
12,0,25
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,13
12,7,0
12,8,24
12,9,1
12,10,2
12,11,11
12,12,0
12,13,23
12,14,15
12,15,16
12,16,18
12,17,0
12,18,12
12,19,0
12,20,0
12,21,0
12,22,0
12,23,0
12,24,4
13,0,13
13,1,0
13,2,10
13,3,2
13,4,0
13,5,0
13,6,9
13,7,0
13,8,12
13,9,11
13,10,0
13,11,0
13,12,0
13,13,0
13,14,0
13,15,0
13,16,23
13,17,25
13,18,6
13,19,21
13,20,0
13,21,24
13,22,0
13,23,0
13,24,0
14,0,16
14,1,0
14,2,12
14,3,0
14,4,0
14,5,0
14,6,14
14,7,22
14,8,0
14,9,10
14,10,0
14,11,0
14,12,0
14,13,0
14,14,6
14,15,19
14,16,4
14,17,0
14,18,0
14,19,0
14,20,0
14,21,0
14,22,25
14,23,0
14,24,0
15,0,6
15,1,0
15,2,24
15,3,21
15,4,0
15,5,0
15,6,25
15,7,0
15,8,19
15,9,0
15,10,0
15,11,14
15,12,13
15,13,0
15,14,17
15,15,15
15,16,20
15,17,1
15,18,0
15,19,0
15,20,0
15,21,0
15,22,18
15,23,8
15,24,10
16,0,0
16,1,17
16,2,0
16,3,11
16,4,0
16,5,0
16,6,0
16,7,18
16,8,9
16,9,0
16,10,7
16,11,20
16,12,16
16,13,0
16,14,0
16,15,0
16,16,0
16,17,0
16,18,0
16,19,4
16,20,3
16,21,0
16,22,21
16,23,25
16,24,0
17,0,20
17,1,0
17,2,14
17,3,25
17,4,0
17,5,0
17,6,17
17,7,0
17,8,6
17,9,13
17,10,0
17,11,5
17,12,0
17,13,4
17,14,1
17,15,0
17,16,3
17,17,18
17,18,0
17,19,0
17,20,0
17,21,0
17,22,16
17,23,0
17,24,2
18,0,1
18,1,0
18,2,0
18,3,0
18,4,0
18,5,20
18,6,23
18,7,3
18,8,0
18,9,4
18,10,0
18,11,0
18,12,0
18,13,24
18,14,0
18,15,0
18,16,7
18,17,0
18,18,0
18,19,10
18,20,0
18,21,12
18,22,0
18,23,11
18,24,14
19,0,19
19,1,9
19,2,4
19,3,0
19,4,8
19,5,11
19,6,0
19,7,0
19,8,7
19,9,14
19,10,0
19,11,0
19,12,3
19,13,0
19,14,0
19,15,13
19,16,21
19,17,22
19,18,2
19,19,0
19,20,17
19,21,15
19,22,0
19,23,0
19,24,23
20,0,21
20,1,0
20,2,0
20,3,0
20,4,0
20,5,3
20,6,18
20,7,23
20,8,0
20,9,0
20,10,22
20,11,0
20,12,20
20,13,17
20,14,0
20,15,0
20,16,0
20,17,4
20,18,25
20,19,0
20,20,15
20,21,11
20,22,0
20,23,5
20,24,16
21,0,0
21,1,11
21,2,7
21,3,0
21,4,12
21,5,0
21,6,2
21,7,0
21,8,8
21,9,17
21,10,4
21,11,19
21,12,1
21,13,9
21,14,0
21,15,0
21,16,0
21,17,16
21,18,22
21,19,0
21,20,0
21,21,20
21,22,0
21,23,0
21,24,0
22,0,22
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,12
22,8,11
22,9,9
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,2
22,16,0
22,17,14
22,18,0
22,19,20
22,20,0
22,21,7
22,22,13
22,23,0
22,24,21
23,0,17
23,1,0
23,2,25
23,3,0
23,4,9
23,5,0
23,6,22
23,7,0
23,8,0
23,9,7
23,10,3
23,11,18
23,12,0
23,13,0
23,14,0
23,15,21
23,16,0
23,17,11
23,18,10
23,19,0
23,20,2
23,21,23
23,22,0
23,23,4
23,24,0
24,0,5
24,1,0
24,2,2
24,3,15
24,4,14
24,5,25
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,16
24,12,0
24,13,0
24,14,11
24,15,0
24,16,8
24,17,19
24,18,0
24,19,12
24,20,0
24,21,0
24,22,1
24,23,18
24,24,22
