0,0,0
0,1,0
0,2,8
0,3,20
0,4,22
0,5,0
0,6,0
0,7,0
0,8,14
0,9,6
0,10,0
0,11,0
0,12,0
0,13,0
0,14,25
0,15,12
0,16,0
0,17,0
0,18,0
0,19,0
0,20,0
0,21,23
0,22,17
0,23,11
0,24,1
1,0,23
1,1,14
1,2,0
1,3,17
1,4,19
1,5,16
1,6,0
1,7,0
1,8,2
1,9,0
1,10,21
1,11,0
1,12,0
1,13,0
1,14,24
1,15,0
1,16,0
1,17,0
1,18,0
1,19,7
1,20,0
1,21,18
1,22,0
1,23,12
1,24,4
2,0,4
2,1,0
2,2,0
2,3,0
2,4,0
2,5,0
2,6,19
2,7,20
2,8,0
2,9,0
2,10,0
2,11,0
2,12,5
2,13,0
2,14,8
2,15,17
2,16,3
2,17,0
2,18,0
2,19,14
2,20,0
2,21,21
2,22,0
2,23,0
2,24,0
3,0,0
3,1,0
3,2,3
3,3,0
3,4,25
3,5,0
3,6,0
3,7,9
3,8,0
3,9,0
3,10,4
3,11,12
3,12,18
3,13,0
3,14,0
3,15,0
3,16,6
3,17,13
3,18,11
3,19,20
3,20,7
3,21,0
3,22,0
3,23,24
3,24,0
4,0,24
4,1,0
4,2,5
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,10
4,9,0
4,10,15
4,11,6
4,12,22
4,13,0
4,14,0
4,15,0
4,16,23
4,17,21
4,18,0
4,19,2
4,20,3
4,21,0
4,22,8
4,23,0
4,24,0
5,0,0
5,1,16
5,2,11
5,3,5
5,4,0
5,5,0
5,6,20
5,7,23
5,8,0
5,9,2
5,10,0
5,11,24
5,12,0
5,13,14
5,14,0
5,15,10
5,16,0
5,17,0
5,18,21
5,19,0
5,20,0
5,21,13
5,22,0
5,23,6
5,24,3
6,0,0
6,1,0
6,2,0
6,3,10
6,4,9
6,5,0
6,6,12
6,7,0
6,8,25
6,9,15
6,10,0
6,11,17
6,12,0
6,13,0
6,14,18
6,15,0
6,16,0
6,17,6
6,18,14
6,19,0
6,20,2
6,21,19
6,22,23
6,23,1
6,24,0
7,0,0
7,1,22
7,2,0
7,3,0
7,4,18
7,5,0
7,6,0
7,7,3
7,8,21
7,9,0
7,10,6
7,11,0
7,12,10
7,13,2
7,14,0
7,15,0
7,16,1
7,17,19
7,18,0
7,19,0
7,20,0
7,21,0
7,22,11
7,23,16
7,24,17
8,0,0
8,1,0
8,2,19
8,3,0
8,4,0
8,5,0
8,6,6
8,7,0
8,8,17
8,9,10
8,10,1
8,11,0
8,12,23
8,13,0
8,14,13
8,15,0
8,16,18
8,17,25
8,18,0
8,19,16
8,20,8
8,21,4
8,22,0
8,23,7
8,24,0
9,0,17
9,1,6
9,2,2
9,3,0
9,4,0
9,5,18
9,6,0
9,7,0
9,8,0
9,9,0
9,10,19
9,11,0
9,12,8
9,13,11
9,14,12
9,15,0
9,16,0
9,17,0
9,18,7
9,19,0
9,20,0
9,21,5
9,22,0
9,23,22
9,24,0
10,0,8
10,1,0
10,2,13
10,3,0
10,4,0
10,5,0
10,6,0
10,7,22
10,8,6
10,9,0
10,10,14
10,11,0
10,12,25
10,13,0
10,14,0
10,15,0
10,16,11
10,17,20
10,18,0
10,19,24
10,20,4
10,21,0
10,22,10
10,23,0
10,24,15
11,0,11
11,1,10
11,2,18
11,3,0
11,4,0
11,5,8
11,6,14
11,7,0
11,8,0
11,9,0
11,10,9
11,11,16
11,12,0
11,13,0
11,14,0
11,15,2
11,16,0
11,17,15
11,18,0
11,19,0
11,20,5
11,21,0
11,22,0
11,23,0
11,24,24
12,0,0
12,1,19
12,2,0
12,3,2
12,4,15
12,5,0
12,6,25
12,7,0
12,8,3
12,9,0
12,10,0
12,11,10
12,12,0
12,13,8
12,14,0
12,15,0
12,16,12
12,17,0
12,18,22
12,19,0
12,20,11
12,21,17
12,22,0
12,23,13
12,24,0
13,0,9
13,1,0
13,2,0
13,3,0
13,4,6
13,5,0
13,6,0
13,7,10
13,8,0
13,9,17
13,10,0
13,11,0
13,12,0
13,13,15
13,14,11
13,15,0
13,16,0
13,17,0
13,18,8
13,19,21
13,20,0
13,21,0
13,22,25
13,23,19
13,24,18
14,0,25
14,1,0
14,2,20
14,3,0
14,4,24
14,5,15
14,6,0
14,7,16
14,8,1
14,9,0
14,10,0
14,11,0
14,12,12
14,13,0
14,14,3
14,15,0
14,16,17
14,17,10
14,18,0
14,19,0
14,20,0
14,21,0
14,22,22
14,23,0
14,24,14
15,0,0
15,1,25
15,2,0
15,3,16
15,4,0
15,5,0
15,6,7
15,7,0
15,8,0
15,9,0
15,10,11
15,11,22
15,12,15
15,13,0
15,14,21
15,15,0
15,16,0
15,17,0
15,18,0
15,19,8
15,20,0
15,21,0
15,22,13
15,23,10
15,24,6
16,0,0
16,1,24
16,2,0
16,3,21
16,4,3
16,5,9
16,6,0
16,7,2
16,8,16
16,9,0
16,10,8
16,11,0
16,12,20
16,13,0
16,14,4
16,15,1
16,16,7
16,17,0
16,18,12
16,19,0
16,20,0
16,21,0
16,22,14
16,23,0
16,24,0
17,0,12
17,1,23
17,2,7
17,3,0
17,4,0
17,5,0
17,6,0
17,7,19
17,8,13
17,9,0
17,10,0
17,11,2
17,12,6
17,13,0
17,14,9
17,15,0
17,16,21
17,17,5
17,18,0
17,19,0
17,20,18
17,21,0
17,22,0
17,23,17
17,24,0
18,0,0
18,1,8
18,2,22
18,3,11
18,4,10
18,5,0
18,6,1
18,7,21
18,8,0
18,9,0
18,10,17
18,11,0
18,12,0
18,13,5
18,14,0
18,15,4
18,16,16
18,17,0
18,18,24
18,19,0
18,20,25
18,21,12
18,22,0
18,23,0
18,24,0
19,0,2
19,1,9
19,2,0
19,3,6
19,4,0
19,5,0
19,6,8
19,7,0
19,8,0
19,9,23
19,10,0
19,11,14
19,12,0
19,13,12
19,14,0
19,15,11
19,16,0
19,17,17
19,18,10
19,19,0
19,20,0
19,21,7
19,22,16
19,23,5
19,24,0
20,0,0
20,1,0
20,2,24
20,3,0
20,4,16
20,5,12
20,6,0
20,7,25
20,8,8
20,9,0
20,10,0
20,11,0
20,12,7
20,13,22
20,14,19
20,15,0
20,16,4
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,5
20,23,0
20,24,13
21,0,0
21,1,13
21,2,0
21,3,0
21,4,23
21,5,19
21,6,21
21,7,15
21,8,9
21,9,0
21,10,0
21,11,0
21,12,2
21,13,6
21,14,5
21,15,0
21,16,0
21,17,7
21,18,0
21,19,0
21,20,16
21,21,0
21,22,24
21,23,0
21,24,0
22,0,0
22,1,0
22,2,0
22,3,19
22,4,0
22,5,3
22,6,0
22,7,0
22,8,7
22,9,14
22,10,12
22,11,0
22,12,1
22,13,0
22,14,0
22,15,0
22,16,0
22,17,2
22,18,25
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,11
23,0,22
23,1,11
23,2,0
23,3,25
23,4,0
23,5,10
23,6,0
23,7,0
23,8,0
23,9,0
23,10,24
23,11,0
23,12,0
23,13,0
23,14,20
23,15,0
23,16,19
23,17,0
23,18,0
23,19,13
23,20,6
23,21,1
23,22,0
23,23,18
23,24,7
24,0,10
24,1,17
24,2,14
24,3,7
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,22
24,10,3
24,11,0
24,12,0
24,13,0
24,14,0
24,15,6
24,16,24
24,17,0
24,18,0
24,19,0
24,20,20
24,21,2
24,22,9
