0,0,6
0,1,0
0,2,19
0,3,0
0,4,15
0,5,0
0,6,0
0,7,12
0,8,0
0,9,9
0,10,0
0,11,0
0,12,0
0,13,13
0,14,3
0,15,0
0,16,2
0,17,10
0,18,1
0,19,0
0,20,0
0,21,23
0,22,0
0,23,17
0,24,0
1,0,4
1,1,0
1,2,10
1,3,0
1,4,0
1,5,19
1,6,0
1,7,2
1,8,0
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,25
1,15,0
1,16,8
1,17,0
1,18,12
1,19,0
1,20,0
1,21,0
1,22,6
1,23,0
1,24,3
2,0,0
2,1,20
2,2,13
2,3,12
2,4,11
2,5,0
2,6,0
2,7,0
2,8,7
2,9,4
2,10,9
2,11,0
2,12,0
2,13,1
2,14,0
2,15,0
2,16,14
2,17,17
2,18,16
2,19,5
2,20,0
2,21,0
2,22,15
2,23,0
2,24,24
3,0,16
3,1,1
3,2,25
3,3,8
3,4,22
3,5,0
3,6,0
3,7,10
3,8,0
3,9,0
3,10,0
3,11,0
3,12,6
3,13,18
3,14,20
3,15,0
3,16,0
3,17,0
3,18,0
3,19,0
3,20,0
3,21,0
3,22,0
3,23,0
3,24,12
4,0,0
4,1,0
4,2,17
4,3,0
4,4,5
4,5,20
4,6,21
4,7,0
4,8,0
4,9,0
4,10,24
4,11,0
4,12,0
4,13,7
4,14,23
4,15,18
4,16,0
4,17,19
4,18,11
4,19,0
4,20,0
4,21,13
4,22,10
4,23,9
4,24,1
5,0,0
5,1,0
5,2,18
5,3,22
5,4,2
5,5,0
5,6,9
5,7,0
5,8,15
5,9,24
5,10,16
5,11,0
5,12,0
5,13,0
5,14,21
5,15,0
5,16,0
5,17,0
5,18,3
5,19,23
5,20,20
5,21,0
5,22,13
5,23,0
5,24,0
6,0,19
6,1,13
6,2,0
6,3,17
6,4,0
6,5,4
6,6,0
6,7,23
6,8,6
6,9,0
6,10,0
6,11,0
6,12,15
6,13,22
6,14,14
6,15,8
6,16,0
6,17,0
6,18,0
6,19,0
6,20,5
6,21,9
6,22,21
6,23,0
6,24,0
7,0,1
7,1,0
7,2,12
7,3,15
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,9,0
7,10,20
7,11,6
7,12,5
7,13,19
7,14,7
7,15,9
7,16,22
7,17,0
7,18,4
7,19,24
7,20,25
7,21,0
7,22,0
7,23,0
7,24,17
8,0,0
8,1,0
8,2,0
8,3,0
8,4,4
8,5,0
8,6,5
8,7,14
8,8,22
8,9,25
8,10,8
8,11,24
8,12,0
8,13,11
8,14,0
8,15,13
8,16,19
8,17,20
8,18,0
8,19,0
8,20,23
8,21,12
8,22,0
8,23,0
8,24,0
9,0,8
9,1,11
9,2,0
9,3,0
9,4,0
9,5,0
9,6,19
9,7,0
9,8,0
9,9,20
9,10,23
9,11,0
9,12,2
9,13,0
9,14,0
9,15,0
9,16,16
9,17,7
9,18,25
9,19,10
9,20,0
9,21,18
9,22,0
9,23,15
9,24,0
10,0,15
10,1,0
10,2,2
10,3,0
10,4,0
10,5,10
10,6,16
10,7,0
10,8,0
10,9,0
10,10,0
10,11,22
10,12,9
10,13,14
10,14,24
10,15,0
10,16,0
10,17,0
10,18,17
10,19,21
10,20,3
10,21,25
10,22,11
10,23,0
10,24,13
11,0,23
11,1,8
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,20
11,8,0
11,9,2
11,10,21
11,11,5
11,12,0
11,13,0
11,14,0
11,15,0
11,16,10
11,17,0
11,18,24
11,19,0
11,20,0
11,21,17
11,22,0
11,23,22
11,24,6
12,0,0
12,1,0
12,2,7
12,3,4
12,4,17
12,5,13
12,6,12
12,7,0
12,8,25
12,9,6
12,10,1
12,11,0
12,12,0
12,13,0
12,14,16
12,15,11
12,16,23
12,17,0
12,18,14
12,19,19
12,20,24
12,21,21
12,22,9
12,23,0
12,24,0
13,0,12
13,1,3
13,2,0
13,3,25
13,4,0
13,5,0
13,6,7
13,7,0
13,8,19
13,9,0
13,10,0
13,11,0
13,12,0
13,13,8
13,14,11
13,15,1
13,16,0
13,17,22
13,18,0
13,19,0
13,20,0
13,21,0
13,22,0
13,23,2
13,24,15
14,0,22
14,1,0
