0,0,7
0,1,0
0,2,0
0,3,0
0,4,22
0,5,0
0,6,0
0,7,12
0,8,2
0,9,21
0,10,0
0,11,5
0,12,19
0,13,25
0,14,4
0,15,0
0,16,0
0,17,0
0,18,0
0,19,0
0,20,3
0,21,0
0,22,9
0,23,13
0,24,0
1,0,14
1,1,24
1,2,21
1,3,4
1,4,0
1,5,18
1,6,0
1,7,0
1,8,0
1,9,0
1,10,0
1,11,2
1,12,7
1,13,0
1,14,0
1,15,3
1,16,0
1,17,0
1,18,0
1,19,25
1,20,0
1,21,0
1,22,0
1,23,15
1,24,0
2,0,0
2,1,0
2,2,3
2,3,0
2,4,11
2,5,0
2,6,8
2,7,0
2,8,22
2,9,0
2,10,14
2,11,9
2,12,0
2,13,18
2,14,0
2,15,13
2,16,1
2,17,0
2,18,0
2,19,16
2,20,6
2,21,0
2,22,4
2,23,0
2,24,25
3,0,0
3,1,0
3,2,15
3,3,0
3,4,0
3,5,19
3,6,0
3,7,4
3,8,14
3,9,9
3,10,0
3,11,3
3,12,0
3,13,12
3,14,20
3,15,0
3,16,0
3,17,2
3,18,0
3,19,0
3,20,7
3,21,0
3,22,17
3,23,24
3,24,5
4,0,2
4,1,19
4,2,5
4,3,12
4,4,0
4,5,0
4,6,15
4,7,0
4,8,13
4,9,25
4,10,0
4,11,24
4,12,0
4,13,0
4,14,0
4,15,0
4,16,0
4,17,20
4,18,0
4,19,0
4,20,0
4,21,8
4,22,23
4,23,0
4,24,18
5,0,18
5,1,21
5,2,0
5,3,0
5,4,0
5,5,4
5,6,5
5,7,13
5,8,10
5,9,0
5,10,9
5,11,0
5,12,0
5,13,0
5,14,19
5,15,0
5,16,0
5,17,0
5,18,0
5,19,17
5,20,0
5,21,2
5,22,0
5,23,0
5,24,0
6,0,22
6,1,0
6,2,0
6,3,0
6,4,23
6,5,11
6,6,1
6,7,0
6,8,17
6,9,0
6,10,24
6,11,0
6,12,0
6,13,0
6,14,18
6,15,4
6,16,0
6,17,0
6,18,21
6,19,0
6,20,12
6,21,19
6,22,16
6,23,0
6,24,7
7,0,0
7,1,0
7,2,0
7,3,5
7,4,4
7,5,25
7,6,16
7,7,15
7,8,0
7,9,8
7,10,0
7,11,0
7,12,21
7,13,0
7,14,2
7,15,20
7,16,0
7,17,0
7,18,0
7,19,11
7,20,1
7,21,18
7,22,14
7,23,0
7,24,0
8,0,0
8,1,6
8,2,0
8,3,0
8,4,0
8,5,21
8,6,19
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,7
8,19,1
8,20,0
8,21,0
8,22,0
8,23,0
8,24,3
9,0,17
9,1,0
9,2,0
9,3,0
9,4,0
9,5,20
9,6,0
