0,0,12
0,1,0
0,2,0
0,3,0
0,4,0
0,5,21
0,6,0
0,7,0
0,8,0
0,9,18
0,10,20
0,11,0
0,12,0
0,13,0
0,14,0
0,15,15
0,16,0
0,17,25
0,18,0
0,19,9
0,20,1
0,21,0
0,22,0
0,23,5
0,24,6
1,0,0
1,1,7
1,2,22
1,3,0
1,4,0
1,5,0
1,6,24
1,7,0
1,8,15
1,9,0
1,10,2
1,11,0
1,12,5
1,13,23
1,14,13
1,15,16
1,16,14
1,17,0
1,18,0
1,19,0
1,20,0
1,21,8
1,22,0
1,23,4
1,24,10
2,0,0
2,1,0
2,2,0
2,3,5
2,4,15
2,5,17
2,6,4
2,7,6
2,8,0
2,9,0
2,10,9
2,11,8
2,12,16
2,13,12
2,14,18
2,15,13
2,16,0
2,17,0
2,18,0
2,19,0
2,20,0
2,21,25
2,22,0
2,23,14
2,24,21
3,0,0
3,1,8
3,2,0
3,3,0
3,4,16
3,5,0
3,6,0
3,7,25
3,8,5
3,9,12
3,10,0
3,11,22
3,12,0
3,13,10
3,14,1
3,15,7
3,16,4
3,17,20
3,18,23
3,19,19
3,20,0
3,21,11
3,22,9
3,23,0
3,24,18
4,0,0
4,1,6
4,2,0
4,3,0
4,4,9
4,5,19
4,6,0
4,7,0
4,8,22
4,9,0
4,10,0
4,11,0
4,12,25
4,13,17
4,14,0
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,23
4,21,0
4,22,2
4,23,13
4,24,24
5,0,23
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,0
5,7,0
5,8,17
5,9,0
5,10,0
5,11,12
5,12,1
5,13,0
5,14,0
5,15,0
5,16,19
5,17,0
5,18,18
5,19,24
5,20,21
5,21,3
5,22,22
5,23,2
5,24,0
6,0,0
6,1,9
6,2,11
6,3,0
6,4,0
6,5,25
6,6,0
6,7,18
6,8,14
6,9,0
6,10,4
6,11,0
6,12,0
6,13,16
6,14,23
6,15,0
6,16,0
6,17,2
6,18,5
6,19,21
6,20,0
6,21,0
6,22,12
6,23,0
6,24,0
7,0,0
7,1,0
7,2,17
7,3,25
7,4,10
7,5,0
7,6,0
7,7,0
7,8,0
7,9,7
7,10,0
7,11,0
7,12,24
7,13,0
7,14,22
7,15,0
7,16,12
7,17,0
7,18,0
7,19,16
7,20,0
7,21,0
7,22,13
7,23,8
7,24,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,8
8,5,0
8,6,10
8,7,16
8,8,24
8,9,5
8,10,0
8,11,14
8,12,19
8,13,7
8,14,0
8,15,9
8,16,0
8,17,0
8,18,0
8,19,13
8,20,0
8,21,4
8,22,17
8,23,0
8,24,0
9,0,14
9,1,3
9,2,0
9,3,13
9,4,24
9,5,0
9,6,0
9,7,1
9,8,20
9,9,23
9,10,18
9,11,6
9,12,0
9,13,0
9,14,2
9,15,0
9,16,0
9,17,17
9,18,0
9,19,0
9,20,10
9,21,0
9,22,15
9,23,16
9,24,25
10,0,24
10,1,15
10,2,13
10,3,0
10,4,0
10,5,8
10,6,25
10,7,0
10,8,0
10,9,20
10,10,22
10,11,0
10,12,6
10,13,21
10,14,0
10,15,5
10,16,16
10,17,0
10,18,0
10,19,3
10,20,18
10,21,0
10,22,0
10,23,0
10,24,0
11,0,0
11,1,5
11,2,20
11,3,0
11,4,0
11,5,24
11,6,9
11,7,0
11,8,18
11,9,15
11,10,0
11,11,0
11,12,4
11,13,13
11,14,0
11,15,17
11,16,0
11,17,23
11,18,12
11,19,7
11,20,0
11,21,1
11,22,19
11,23,6
11,24,0
12,0,0
12,1,0
12,2,23
12,3,0
12,4,11
12,5,0
12,6,17
12,7,14
12,8,1
12,9,0
12,10,0
12,11,2
12,12,3
12,13,18
12,14,0
12,15,0
12,16,15
12,17,21
12,18,19
12,19,0
12,20,13
12,21,0
12,22,25
12,23,0
12,24,0
13,0,0
13,1,18
13,2,8
13,3,1
13,4,0
13,5,4
13,6,23
13,7,12
13,8,0
13,9,3
13,10,0
13,11,7
13,12,9
13,13,0
13,14,0
13,15,25
13,16,24
13,17,0
13,18,2
13,19,14
13,20,0
13,21,0
13,22,10
13,23,20
13,24,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,14
14,5,10
14,6,0
14,7,0
14,8,21
14,9,13
14,10,0
14,11,1
14,12,12
14,13,0
14,14,20
14,15,22
14,16,0
14,17,0
14,18,8
14,19,4
14,20,0
14,21,0
14,22,5
14,23,3
14,24,16
15,0,16
15,1,17
15,2,7
15,3,0
15,4,23
15,5,0
15,6,0
15,7,2
15,8,0
15,9,0
15,10,13
15,11,0
15,12,0
15,13,3
15,14,9
15,15,18
15,16,8
15,17,4
15,18,0
15,19,0
15,20,25
15,21,6
15,22,0
15,23,10
15,24,22
16,0,0
16,1,0
16,2,12
16,3,24
16,4,0
16,5,22
16,6,0
16,7,0
16,8,0
16,9,4
16,10,0
16,11,25
16,12,18
16,13,6
16,14,0
16,15,21
16,16,17
16,17,11
16,18,7
16,19,0
16,20,5
16,21,0
16,22,0
16,23,0
16,24,0
17,0,0
17,1,10
17,2,18
17,3,0
17,4,0
17,5,7
17,6,0
17,7,0
17,8,6
17,9,0
17,10,15
17,11,0
17,12,2
17,13,0
17,14,0
17,15,14
17,16,0
17,17,0
17,18,0
17,19,0
17,20,8
17,21,13
17,22,4
17,23,0
17,24,0
18,0,0
18,1,0
18,2,15
18,3,0
18,4,0
18,5,3
18,6,18
18,7,17
18,8,0
18,9,0
18,10,7
18,11,5
18,12,0
18,13,0
18,14,11
18,15,0
18,16,10
18,17,19
18,18,0
18,19,20
18,20,0
18,21,0
18,22,24
18,23,21
18,24,0
19,0,0
19,1,4
