0,0,0
0,1,22
0,2,0
0,3,0
0,4,11
0,5,12
0,6,21
0,7,16
0,8,9
0,9,0
0,10,18
0,11,0
0,12,17
0,13,0
0,14,0
0,15,15
0,16,10
0,17,0
0,18,0
0,19,19
0,20,0
0,21,0
0,22,23
0,23,0
0,24,0
1,0,16
1,1,0
1,2,19
1,3,13
1,4,0
1,5,18
1,6,0
1,7,0
1,8,22
1,9,7
1,10,8
1,11,1
1,12,9
1,13,23
1,14,0
1,15,12
1,16,0
1,17,0
1,18,0
1,19,0
1,20,10
1,21,0
1,22,5
1,23,0
1,24,2
2,0,0
2,1,0
2,2,0
2,3,0
2,4,6
2,5,0
2,6,8
2,7,3
2,8,10
2,9,0
2,10,0
2,11,24
2,12,0
2,13,11
2,14,0
2,15,14
2,16,0
2,17,0
2,18,0
2,19,0
2,20,0
2,21,0
2,22,0
2,23,25
2,24,19
3,0,23
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,7,0
3,8,4
3,9,13
3,10,0
3,11,0
3,12,0
3,13,0
3,14,15
3,15,21
3,16,5
3,17,2
3,18,9
3,19,0
3,20,6
3,21,22
3,22,7
3,23,20
3,24,0
4,0,10
4,1,9
4,2,0
4,3,4
4,4,0
4,5,0
4,6,11
4,7,0
4,8,0
4,9,19
4,10,2
4,11,22
4,12,0
4,13,0
4,14,25
4,15,0
4,16,6
4,17,13
4,18,0
4,19,0
4,20,14
4,21,3
4,22,15
4,23,8
4,24,0
5,0,0
5,1,0
5,2,15
5,3,24
5,4,0
5,5,0
5,6,0
5,7,0
5,8,18
5,9,0
5,10,17
5,11,0
5,12,11
5,13,8
5,14,6
5,15,0
5,16,0
5,17,0
5,18,21
5,19,4
5,20,5
5,21,0
5,22,0
5,23,0
5,24,0
6,0,1
6,1,6
6,2,0
6,3,0
6,4,0
6,5,21
6,6,14
6,7,4
6,8,24
6,9,12
6,10,0
6,11,19
6,12,2
6,13,0
6,14,16
6,15,0
6,16,0
6,17,3
6,18,0
6,19,8
6,20,15
6,21,0
6,22,0
6,23,13
6,24,0
7,0,0
7,1,0
7,2,0
7,3,14
7,4,0
7,5,0
7,6,3
7,7,0
7,8,0
7,9,11
7,10,9
7,11,0
7,12,0
7,13,7
7,14,24
7,15,25
7,16,20
7,17,0
7,18,0
7,19,10
7,20,19
7,21,21
7,22,1
7,23,0
7,24,12
8,0,7
8,1,0
8,2,0
8,3,0
8,4,0
8,5,8
8,6,0
8,7,0
8,8,20
8,9,0
8,10,12
8,11,23
8,12,0
8,13,21
8,14,0
8,15,0
8,16,0
8,17,0
8,18,16
8,19,0
8,20,3
8,21,6
8,22,0
8,23,4
8,24,11
9,0,18
9,1,0
9,2,0
9,3,0
9,4,19
9,5,0
9,6,0
9,7,0
9,8,5
9,9,25
9,10,14
9,11,0
9,12,0
9,13,13
9,14,0
9,15,0
9,16,2
9,17,0
9,18,12
9,19,0
9,20,0
9,21,10
9,22,16
9,23,17
9,24,8
10,0,14
10,1,0
10,2,0
10,3,15
10,4,9
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,20
10,12,0
10,13,16
10,14,0
10,15,3
10,16,0
10,17,12
10,18,17
10,19,7
10,20,0
10,21,0
10,22,0
10,23,1
10,24,13
11,0,0
11,1,0
11,2,25
11,3,17
11,4,0
11,5,14
11,6,10
11,7,0
11,8,1
11,9,0
11,10,15
11,11,0
11,12,0
11,13,3
11,14,0
11,15,0
11,16,0
11,17,22
11,18,0
11,19,21
11,20,16
11,21,20
11,22,0
11,23,0
11,24,0
12,0,0
12,1,0
12,2,20
12,3,1
12,4,7
12,5,0
12,6,0
12,7,0
12,8,8
12,9,18
12,10,0
12,11,0
12,12,10
12,13,0
12,14,0
12,15,16
12,16,19
12,17,0
12,18,0
12,19,0
12,20,12
12,21,14
12,22,3
12,23,0
12,24,0
13,0,0
13,1,0
13,2,0
13,3,8
13,4,4
13,5,7
13,6,0
13,7,19
13,8,0
13,9,0
13,10,0
13,11,14
13,12,0
13,13,0
13,14,23
13,15,0
13,16,9
13,17,0
13,18,15
13,19,6
13,20,0
13,21,24
13,22,21
13,23,0
13,24,0
14,0,13
14,1,19
14,2,0
14,3,0
14,4,0
14,5,3
14,6,2
14,7,15
14,8,0
14,9,5
14,10,0
14,11,12
14,12,0
14,13,1
14,14,0
14,15,0
14,16,0
14,17,0
14,18,0
14,19,0
14,20,7
14,21,23
14,22,0
14,23,0
14,24,17
15,0,2
15,1,20
15,2,7
15,3,19
15,4,0
15,5,0
15,6,23
15,7,0
15,8,11
15,9,0
15,10,0
15,11,15
15,12,0
15,13,0
15,14,13
15,15,9
15,16,1
15,17,0
15,18,0
15,19,0
15,20,24
15,21,0
15,22,0
15,23,0
15,24,25
16,0,9
16,1,23
16,2,0
16,3,11
16,4,22
16,5,0
16,6,18
16,7,0
16,8,0
16,9,0
16,10,0
16,11,2
16,12,0
16,13,24
16,14,20
16,15,0
16,16,15
16,17,0
16,18,0
16,19,16
16,20,0
16,21,0
16,22,0
16,23,0
16,24,3
17,0,24
17,1,0
17,2,14
17,3,6
17,4,3
17,5,22
17,6,0
17,7,0
17,8,15
17,9,10
17,10,23
17,11,25
17,12,0
17,13,0
17,14,21
17,15,20
17,16,0
17,17,0
17,18,11
17,19,0
17,20,0
17,21,13
17,22,0
17,23,0
17,24,0
18,0,0
18,1,13
18,2,0
18,3,0
18,4,17
18,5,9
18,6,0
18,7,12
18,8,0
18,9,0
18,10,19
18,11,0
18,12,22
18,13,6
18,14,0
18,15,2
18,16,14
18,17,21
18,18,24
18,19,5
18,20,0
18,21,0
18,22,0
18,23,10
18,24,20
19,0,0
19,1,0
19,2,0
19,3,0
19,4,25
19,5,13
19,6,5
19,7,0
19,8,0
19,9,0
19,10,3
19,11,10
19,12,16
19,13,0
19,14,18
19,15,0
19,16,8
19,17,0
19,18,0
19,19,0
19,20,0
19,21,2
19,22,12
19,23,0
19,24,0
20,0,0
20,1,17
20,2,24
20,3,7
20,4,23
20,5,0
20,6,0
20,7,8
20,8,19
20,9,0
20,10,25
20,11,0
20,12,0
20,13,14
20,14,12
20,15,11
20,16,0
20,17,0
20,18,4
20,19,0
20,20,0
20,21,1
20,22,0
20,23,15
20,24,21
21,0,0
21,1,11
21,2,4
21,3,9
21,4,10
21,5,0
21,6,13
21,7,24
21,8,3
21,9,17
21,10,16
21,11,0
21,12,0
21,13,0
21,14,0
21,15,6
21,16,21
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,23
22,0,21
22,1,1
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,15
22,10,0
22,11,9
22,12,0
22,13,20
22,14,0
22,15,0
22,16,16
22,17,17
22,18,14
22,19,0
22,20,18
22,21,0
22,22,0
22,23,0
22,24,0
23,0,15
23,1,0
23,2,12
23,3,0
23,4,13
23,5,0
23,6,0
23,7,0
23,8,0
23,9,6
23,10,0
23,11,17
23,12,19
23,13,2
23,14,1
23,15,5
23,16,25
23,17,0
23,18,0
23,19,9
23,20,0
23,21,16
23,22,8
23,23,0
23,24,10
24,0,0
24,1,0
24,2,16
24,3,0
24,4,0
24,5,4
24,6,0
24,7,0
24,8,14
24,9,21
24,10,0
24,11,0
24,12,24
24,13,0
24,14,10
24,15,0
24,16,12
24,17,8
24,18,20
24,19,15
24,20,9
24,21,0
24,22,0
24,23,6
24,24,0
