0,0,3
0,1,23
0,2,0
0,3,18
0,4,0
0,5,25
0,6,0
0,7,15
0,8,0
0,9,0
0,10,0
0,11,0
0,12,7
0,13,5
0,14,2
0,15,0
0,16,13
0,17,12
0,18,0
0,19,11
0,20,8
0,21,0
0,22,0
0,23,0
0,24,22
1,0,20
1,1,0
1,2,0
1,3,21
1,4,0
1,5,0
1,6,22
1,7,0
1,8,0
1,9,0
1,10,17
1,11,24
1,12,0
1,13,23
1,14,4
1,15,0
1,16,0
1,17,0
1,18,0
1,19,0
1,20,0
1,21,0
1,22,9
1,23,0
1,24,5
2,0,8
2,1,24
2,2,13
2,3,0
2,4,2
2,5,0
2,6,0
2,7,10
2,8,16
2,9,14
2,10,19
2,11,9
2,12,0
2,13,0
2,14,1
2,15,7
2,16,18
2,17,22
2,18,0
2,19,0
2,20,4
2,21,0
2,22,0
2,23,0
2,24,0
3,0,10
3,1,0
3,2,0
3,3,16
3,4,15
3,5,7
3,6,20
3,7,0
3,8,9
3,9,0
3,10,0
3,11,8
3,12,0
3,13,0
3,14,0
3,15,17
3,16,0
3,17,0
3,18,0
3,19,4
3,20,0
3,21,23
3,22,11
3,23,24
3,24,0
4,0,0
4,1,14
4,2,11
4,3,0
4,4,0
4,5,0
4,6,24
4,7,18
4,8,0
4,9,23
4,10,0
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
4,16,19
4,17,16
4,18,21
4,19,9
4,20,0
4,21,10
4,22,0
4,23,2
4,24,1
5,0,24
5,1,25
5,2,0
5,3,1
5,4,0
5,5,0
5,6,8
5,7,11
5,8,14
5,9,18
5,10,21
5,11,3
5,12,0
5,13,4
5,14,0
5,15,0
5,16,0
5,17,23
5,18,20
5,19,0
5,20,9
5,21,0
5,22,0
5,23,0
5,24,0
6,0,16
6,1,11
6,2,0
6,3,13
6,4,0
6,5,0
6,6,0
6,7,0
6,8,5
6,9,0
6,10,0
6,11,0
6,12,18
6,13,25
6,14,15
6,15,0
6,16,24
6,17,17
6,18,0
6,19,0
6,20,10
6,21,0
6,22,0
6,23,0
6,24,0
7,0,0
7,1,0
7,2,15
7,3,2
7,4,6
7,5,0
7,6,4
7,7,24
7,8,0
7,9,19
7,10,0
7,11,0
7,12,22
7,13,0
7,14,12
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,23
7,21,0
7,22,0
7,23,25
7,24,0
8,0,0
8,1,0
8,2,21
8,3,0
8,4,0
8,5,0
8,6,15
8,7,0
8,8,0
8,9,10
8,10,0
8,11,0
8,12,14
8,13,6
8,14,0
8,15,18
8,16,11
8,17,25
8,18,0
8,19,1
8,20,0
8,21,17
8,22,5
8,23,0
8,24,0
9,0,0
9,1,0
9,2,19
9,3,0
9,4,0
9,5,0
9,6,23
9,7,13
9,8,0
9,9,25
9,10,11
9,11,5
9,12,0
9,13,9
9,14,20
9,15,15
9,16,6
