0,0,24
0,1,15
0,2,0
0,3,0
0,4,0
0,5,23
0,6,11
0,7,0
0,8,0
0,9,13
0,10,0
0,11,0
0,12,7
0,13,14
0,14,22
0,15,0
0,16,21
0,17,4
0,18,12
0,19,3
0,20,19
0,21,0
0,22,0
0,23,0
0,24,0
1,0,0
1,1,0
1,2,0
1,3,0
1,4,0
1,5,17
1,6,6
1,7,14
1,8,0
1,9,18
1,10,15
1,11,9
1,12,0
1,13,0
1,14,3
1,15,20
1,16,10
1,17,5
1,18,0
1,19,0
1,20,16
1,21,21
1,22,24
1,23,0
1,24,0
2,0,0
2,1,0
2,2,12
2,3,0
2,4,20
2,5,0
2,6,0
2,7,0
2,8,0
2,9,22
2,10,0
2,11,0
2,12,8
2,13,0
2,14,0
2,15,0
2,16,0
2,17,15
2,18,7
2,19,0
2,20,4
2,21,0
2,22,1
2,23,11
2,24,2
3,0,11
3,1,16
3,2,8
3,3,0
3,4,0
3,5,19
3,6,0
3,7,9
3,8,0
3,9,0
3,10,0
3,11,4
3,12,10
3,13,17
3,14,13
3,15,0
3,16,0
3,17,0
3,18,6
3,19,0
3,20,18
3,21,3
3,22,0
3,23,7
3,24,0
4,0,0
4,1,4
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,21
4,9,2
4,10,0
4,11,25
4,12,0
4,13,0
4,14,0
4,15,0
4,16,18
4,17,0
4,18,9
4,19,0
4,20,13
4,21,6
4,22,0
4,23,22
4,24,0
5,0,17
5,1,3
5,2,0
5,3,0
5,4,9
5,5,11
5,6,4
5,7,0
5,8,0
5,9,20
5,10,0
5,11,0
5,12,21
5,13,6
5,14,24
5,15,5
5,16,1
5,17,0
5,18,25
5,19,0
5,20,0
5,21,0
5,22,0
5,23,14
5,24,0
6,0,10
6,1,19
6,2,0
6,3,13
6,4,0
6,5,0
6,6,14
6,7,0
6,8,0
6,9,7
6,10,0
6,11,3
6,12,18
6,13,4
6,14,0
6,15,0
6,16,0
6,17,0
6,18,8
6,19,22
6,20,0
6,21,0
6,22,5
6,23,0
6,24,21
7,0,0
7,1,0
7,2,0
7,3,24
7,4,0
7,5,0
7,6,0
7,7,6
7,8,0
7,9,0
7,10,23
7,11,0
7,12,14
7,13,0
7,14,0
7,15,18
7,16,0
7,17,0
7,18,4
7,19,2
7,20,3
7,21,0
7,22,0
7,23,20
7,24,16
8,0,0
8,1,0
8,2,18
8,3,0
8,4,7
8,5,16
8,6,9
8,7,25
8,8,0
8,9,23
8,10,0
8,11,8
8,12,20
8,13,0
8,14,0
8,15,0
8,16,19
8,17,0
8,18,10
8,19,0
8,20,0
8,21,15
8,22,0
8,23,17
8,24,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,6
9,5,5
9,6,0
9,7,0
9,8,0
9,9,24
9,10,10
9,11,0
9,12,0
9,13,1
9,14,16
9,15,14
9,16,23
9,17,0
9,18,0
9,19,15
9,20,9
9,21,18
9,22,0
9,23,0
9,24,25
10,0,19
10,1,0
10,2,0
10,3,0
10,4,18
10,5,0
10,6,7
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,20
10,15,23
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
11,0,22
11,1,21
11,2,11
11,3,0
11,4,0
11,5,0
11,6,16
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,15
11,15,0
11,16,0
11,17,7
11,18,14
11,19,10
11,20,0
11,21,1
11,22,0
11,23,3
11,24,0
12,0,0
12,1,20
12,2,0
12,3,0
12,4,8
12,5,22
12,6,0
12,7,0
12,8,17
12,9,14
12,10,3
12,11,13
12,12,24
12,13,2
12,14,7
12,15,1
12,16,5
12,17,0
12,18,0
12,19,11
12,20,23
12,21,0
12,22,0
12,23,19
12,24,0
13,0,0
13,1,17
13,2,0
13,3,25
13,4,0
13,5,24
13,6,23
13,7,8
13,8,0
13,9,0
13,10,12
13,11,0
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,17,0
13,18,22
13,19,0
13,20,0
13,21,0
13,22,16
13,23,4
13,24,13
14,0,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,0
14,9,9
14,10,14
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,0
14,17,0
14,18,13
14,19,0
14,20,7
14,21,0
14,22,0
14,23,0
14,24,20
15,0,2
15,1,0
15,2,0
15,3,20
15,4,14
15,5,18
15,6,0
15,7,0
15,8,16
15,9,12
15,10,25
15,11,10
15,12,0
15,13,0
15,14,8
15,15,21
15,16,0
15,17,0
15,18,0
15,19,13
15,20,11
15,21,0
15,22,0
15,23,0
15,24,0
16,0,0
16,1,7
16,2,0
16,3,16
16,4,0
16,5,0
16,6,17
16,7,0
16,8,14
16,9,0
16,10,0
16,11,0
16,12,6
16,13,23
16,14,0
16,15,10
16,16,0
16,17,18
16,18,15
16,19,25
16,20,5
16,21,0
16,22,2
16,23,0
16,24,0
17,0,23
17,1,6
17,2,0
17,3,0
17,4,22
17,5,13
17,6,15
17,7,0
17,8,0
17,9,8
17,10,0
17,11,0
17,12,3
17,13,0
17,14,18
17,15,0
17,16,0
17,17,2
17,18,0
17,19,0
17,20,0
17,21,16
17,22,0
17,23,0
17,24,0
18,0,25
18,1,0
18,2,10
18,3,0
18,4,0
18,5,9
18,6,3
18,7,0
18,8,0
18,9,0
18,10,0
18,11,22
18,12,12
18,13,21
18,14,0
18,15,16
18,16,0
18,17,0
18,18,19
18,19,0
18,20,0
18,21,7
18,22,0
18,23,13
18,24,14
19,0,0
19,1,8
19,2,0
19,3,0
19,4,0
19,5,0
19,6,10
19,7,0
19,8,7
19,9,25
19,10,16
19,11,5
19,12,13
19,13,0
19,14,0
19,15,22
19,16,0
19,17,0
19,18,23
19,19,17
19,20,1
19,21,0
19,22,0
19,23,12
19,24,19
20,0,0
20,1,2
20,2,0
20,3,19
20,4,1
20,5,0
20,6,21
20,7,0
20,8,23
20,9,0
20,10,0
20,11,0
20,12,0
20,13,8
20,14,0
20,15,4
20,16,3
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,15
20,24,0
21,0,0
21,1,24
21,2,0
21,3,8
21,4,23
21,5,0
21,6,2
21,7,0
21,8,0
21,9,0
21,10,13
21,11,7
21,12,19
21,13,16
21,14,0
21,15,0
21,16,0
21,17,14
21,18,0
21,19,21
21,20,0
21,21,0
21,22,4
21,23,18
21,24,3
22,0,16
22,1,12
22,2,15
22,3,0
22,4,21
22,5,0
22,6,20
22,7,22
22,8,0
22,9,0
22,10,0
22,11,0
22,12,11
22,13,0
22,14,0
22,15,7
22,16,0
22,17,0
22,18,0
22,19,0
22,20,24
22,21,0
22,22,14
22,23,0
22,24,0
23,0,0
23,1,0
23,2,3
23,3,18
23,4,25
23,5,0
23,6,0
23,7,19
23,8,8
23,9,4
23,10,17
23,11,0
23,12,0
23,13,24
23,14,23
23,15,9
23,16,0
23,17,13
23,18,2
23,19,1
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,11
24,5,7
24,6,13
24,7,18
24,8,3
24,9,0
24,10,1
24,11,21
24,12,25
24,13,0
24,14,0
24,15,17
24,16,0
24,17,0
24,18,20
24,19,23
24,20,0
24,21,0
24,22,0
24,23,16
24,24,10
