0,0,0
0,1,10
0,2,0
0,3,20
0,4,0
0,5,0
0,6,0
0,7,5
0,8,0
0,9,8
0,10,0
0,11,7
0,12,3
0,13,15
0,14,0
0,15,0
0,16,0
0,17,0
0,18,0
0,19,0
0,20,6
0,21,4
0,22,0
0,23,2
0,24,23
1,0,3
1,1,0
1,2,0
1,3,0
1,4,2
1,5,10
1,6,0
1,7,13
1,8,0
1,9,0
1,10,0
1,11,14
1,12,23
1,13,22
1,14,0
1,15,0
1,16,0
1,17,0
1,18,7
1,19,5
1,20,0
1,21,16
1,22,0
1,23,0
1,24,19
2,0,23
2,1,0
2,2,22
2,3,0
2,4,14
2,5,0
2,6,24
2,7,0
2,8,0
2,9,0
2,10,0
2,11,17
2,12,0
2,13,0
2,14,0
2,15,6
2,16,15
2,17,0
2,18,0
2,19,0
2,20,12
2,21,25
2,22,9
2,23,1
2,24,7
3,0,0
3,1,1
3,2,0
3,3,9
3,4,15
3,5,0
3,6,11
3,7,0
3,8,0
3,9,0
3,10,0
3,11,0
3,12,0
3,13,24
3,14,0
3,15,0
3,16,23
3,17,0
3,18,0
3,19,0
3,20,5
3,21,0
3,22,8
3,23,14
3,24,0
4,0,0
4,1,0
4,2,6
4,3,4
4,4,11
4,5,15
4,6,7
4,7,0
4,8,0
4,9,23
4,10,0
4,11,0
4,12,13
4,13,5
4,14,9
4,15,0
4,16,0
4,17,10
4,18,0
4,19,14
4,20,20
4,21,18
4,22,0
4,23,0
4,24,21
5,0,4
5,1,0
5,2,5
5,3,0
5,4,0
5,5,25
5,6,9
5,7,14
5,8,0
5,9,0
5,10,0
5,11,0
5,12,0
5,13,6
5,14,22
5,15,0
5,16,17
5,17,0
5,18,2
5,19,0
5,20,0
5,21,0
5,22,7
5,23,20
5,24,0
6,0,6
6,1,0
6,2,15
6,3,10
6,4,0
6,5,20
6,6,22
6,7,0
6,8,8
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,21
6,15,0
6,16,24
6,17,5
6,18,16
6,19,18
6,20,9
6,21,0
6,22,0
6,23,0
6,24,11
7,0,11
7,1,0
7,2,0
7,3,18
7,4,0
7,5,0
7,6,0
7,7,3
7,8,0
7,9,6
7,10,0
7,11,2
7,12,5
7,13,8
7,14,12
7,15,0
7,16,7
7,17,9
7,18,0
7,19,0
7,20,0
7,21,19
7,22,0
7,23,0
7,24,17
8,0,0
8,1,3
8,2,0
8,3,19
8,4,17
8,5,5
8,6,0
8,7,15
8,8,0
8,9,24
8,10,25
8,11,16
8,12,0
8,13,9
8,14,0
8,15,13
8,16,0
8,17,20
8,18,0
8,19,0
8,20,22
8,21,0
8,22,0
