0,0,0
0,1,0
0,2,22
0,3,4
0,4,21
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
0,10,10
0,11,0
0,12,5
0,13,16
0,14,13
0,15,18
0,16,0
0,17,14
0,18,0
0,19,0
0,20,0
0,21,0
0,22,0
0,23,2
0,24,20
1,0,11
1,1,24
1,2,15
1,3,17
1,4,0
1,5,0
1,6,14
1,7,0
1,8,1
1,9,7
1,10,12
1,11,0
1,12,2
1,13,0
1,14,0
1,15,0
1,16,13
1,17,0
1,18,0
1,19,0
1,20,0
1,21,6
1,22,0
1,23,0
1,24,8
2,0,23
2,1,8
2,2,0
2,3,0
2,4,16
2,5,18
2,6,0
2,7,22
2,8,20
2,9,0
2,10,0
2,11,21
2,12,0
2,13,25
2,14,17
2,15,0
2,16,1
2,17,0
2,18,0
2,19,0
2,20,0
2,21,3
2,22,13
2,23,0
2,24,14
3,0,0
3,1,10
3,2,2
3,3,0
3,4,0
3,5,0
3,6,9
3,7,0
3,8,0
3,9,3
3,10,0
3,11,14
3,12,0
3,13,0
3,14,0
3,15,0
3,16,0
3,17,7
3,18,4
3,19,0
3,20,0
3,21,0
3,22,0
3,23,0
3,24,0
4,0,18
4,1,13
4,2,0
4,3,14
4,4,0
4,5,21
4,6,15
4,7,0
4,8,0
4,9,24
4,10,7
4,11,6
4,12,0
4,13,0
4,14,11
4,15,8
4,16,0
4,17,0
4,18,19
4,19,20
4,20,0
4,21,5
4,22,0
4,23,0
4,24,10
5,0,4
5,1,14
5,2,23
5,3,0
5,4,0
5,5,0
5,6,6
5,7,17
5,8,0
5,9,0
5,10,0
5,11,0
5,12,16
5,13,0
5,14,0
5,15,13
5,16,5
5,17,1
5,18,0
5,19,0
5,20,7
5,21,0
5,22,10
5,23,11
5,24,3
6,0,22
6,1,11
6,2,0
6,3,0
6,4,7
6,5,0
6,6,0
6,7,24
6,8,8
6,9,14
6,10,0
6,11,0
6,12,0
6,13,0
6,14,19
6,15,0
6,16,0
6,17,6
6,18,10
6,19,17
6,20,1
6,21,0
6,22,12
6,23,0
6,24,0
7,0,0
7,1,2
7,2,0
7,3,21
7,4,8
7,5,10
7,6,0
7,7,23
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,5
7,15,9
7,16,0
7,17,18
7,18,0
7,19,14
7,20,0
7,21,0
7,22,0
7,23,17
7,24,0
8,0,0
8,1,17
8,2,1
8,3,10
8,4,24
8,5,0
8,6,0
8,7,4
8,8,12
8,9,2
8,10,21
8,11,13
8,12,8
8,13,0
8,14,0
8,15,0
8,16,16
8,17,0
8,18,0
8,19,0
8,20,0
8,21,19
8,22,0
8,23,5
8,24,0
9,0,16
9,1,0
9,2,6
9,3,0
9,4,3
9,5,0
9,6,0
9,7,15
9,8,0
9,9,11
9,10,0
9,11,18
9,12,0
9,13,0
9,14,10
9,15,0
9,16,23
9,17,2
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,22
9,24,13
10,0,0
10,1,0
10,2,0
10,3,18
10,4,0
10,5,7
10,6,0
10,7,0
10,8,0
10,9,0
10,10,23
10,11,4
10,12,0
10,13,0
10,14,14
10,15,0
10,16,25
10,17,0
10,18,24
10,19,3
10,20,0
10,21,0
10,22,0
10,23,15
10,24,0
11,0,0
11,1,0
11,2,11
11,3,7
11,4,0
11,5,3
11,6,10
11,7,0
11,8,17
11,9,4
11,10,0
11,11,8
11,12,9
11,13,0
11,14,25
11,15,0
11,16,0
11,17,22
11,18,0
11,19,15
11,20,0
11,21,0
11,22,0
11,23,0
11,24,24
12,0,19
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,18
12,7,8
12,8,25
12,9,22
12,10,17
12,11,0
12,12,21
12,13,0
12,14,12
12,15,1
12,16,11
12,17,5
12,18,9
12,19,0
12,20,0
12,21,0
12,22,0
12,23,0
12,24,2
13,0,8
13,1,0
13,2,0
13,3,0
13,4,0
13,5,15
13,6,0
13,7,19
13,8,0
13,9,0
13,10,5
13,11,0
13,12,10
13,13,2
13,14,0
13,15,7
13,16,21
13,17,0
13,18,14
13,19,23
13,20,0
13,21,16
13,22,20
13,23,0
13,24,0
14,0,0
14,1,20
14,2,0
14,3,0
14,4,0
14,5,23
14,6,2
14,7,0
14,8,5
14,9,0
14,10,19
14,11,0
14,12,0
14,13,3
14,14,15
14,15,0
14,16,0
14,17,0
14,18,0
14,19,10
14,20,0
14,21,9
14,22,0
14,23,0
14,24,0
15,0,6
15,1,21
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,7
15,8,2
15,9,0
15,10,24
15,11,0
15,12,0
15,13,1
15,14,0
15,15,20
15,16,0
15,17,12
15,18,0
15,19,0
15,20,8
15,21,0
15,22,14
15,23,0
15,24,18
16,0,0
16,1,7
16,2,0
16,3,20
16,4,0
16,5,0
16,6,0
16,7,0
16,8,13
16,9,0
16,10,0
16,11,0
16,12,15
16,13,9
16,14,22
16,15,14
16,16,3
16,17,4
16,18,0
16,19,0
16,20,10
16,21,17
16,22,5
16,23,21
16,24,0
17,0,0
17,1,4
17,2,0
17,3,0
17,4,0
17,5,5
17,6,0
17,7,12
17,8,0
17,9,15
17,10,8
17,11,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,0
17,17,10
17,18,0
17,19,13
17,20,20
17,21,11
17,22,0
17,23,3
17,24,0
18,0,0
18,1,0
18,2,10
18,3,0
18,4,2
18,5,20
18,6,3
18,7,9
18,8,0
18,9,0
18,10,13
18,11,0
18,12,0
18,13,0
18,14,0
18,15,17
18,16,8
18,17,11
18,18,0
18,19,0
18,20,16
18,21,0
18,22,0
18,23,23
18,24,6
19,0,9
19,1,3
19,2,5
19,3,0
19,4,22
19,5,0
19,6,0
19,7,1
19,8,10
19,9,18
19,10,0
19,11,0
19,12,14
19,13,0
19,14,0
19,15,0
19,16,0
19,17,24
19,18,23
19,19,0
19,20,0
19,21,0
19,22,7
19,23,12
19,24,15
20,0,24
20,1,0
20,2,0
20,3,3
20,4,0
20,5,6
20,6,17
20,7,0
20,8,0
20,9,9
20,10,11
20,11,0
20,12,0
20,13,23
20,14,18
20,15,12
20,16,0
20,17,0
20,18,1
20,19,25
20,20,0
20,21,13
20,22,0
20,23,14
20,24,7
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,12
21,7,3
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,13
21,14,0
21,15,23
21,16,0
21,17,0
21,18,17
21,19,0
21,20,0
21,21,0
21,22,4
21,23,10
21,24,0
22,0,21
22,1,0
22,2,4
22,3,12
22,4,0
22,5,0
22,6,0
22,7,0
22,8,23
22,9,0
22,10,9
22,11,7
22,12,0
22,13,10
22,14,0
22,15,0
22,16,14
22,17,20
22,18,0
22,19,8
22,20,22
22,21,0
22,22,0
22,23,6
22,24,11
23,0,10
23,1,0
23,2,0
23,3,11
23,4,0
23,5,0
23,6,0
23,7,0
23,8,7
23,9,0
23,10,0
23,11,0
23,12,17
23,13,0
23,14,21
23,15,3
23,16,24
23,17,0
23,18,5
23,19,0
23,20,0
23,21,18
23,22,15
23,23,8
23,24,1
24,0,7
24,1,23
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,16
24,8,0
24,9,25
24,10,20
24,11,15
24,12,19
24,13,0
24,14,4
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,3
24,21,12
24,22,24
