0,0,0
0,1,12
0,2,0
0,3,0
0,4,0
0,5,20
0,6,0
0,7,0
0,8,2
0,9,0
0,10,0
0,11,0
0,12,0
0,13,0
0,14,0
0,15,0
0,16,0
0,17,8
0,18,13
0,19,0
0,20,0
0,21,0
0,22,4
0,23,6
0,24,3
1,0,0
1,1,20
1,2,0
1,3,0
1,4,0
1,5,0
1,6,0
1,7,18
1,8,14
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,0
1,15,5
1,16,15
1,17,0
1,18,0
1,19,0
1,20,11
1,21,0
1,22,0
1,23,0
1,24,2
2,0,24
2,1,0
2,2,25
2,3,9
2,4,8
2,5,0
2,6,0
2,7,19
2,8,15
2,9,0
2,10,3
2,11,5
2,12,4
2,13,0
2,14,0
2,15,0
2,16,12
2,17,0
2,18,0
2,19,0
2,20,1
2,21,0
2,22,20
2,23,18
2,24,0
3,0,19
3,1,11
3,2,0
3,3,7
3,4,0
3,5,3
3,6,17
3,7,0
3,8,16
3,9,6
3,10,0
3,11,9
3,12,13
3,13,1
3,14,12
3,15,2
3,16,0
3,17,0
3,18,0
3,19,23
3,20,0
3,21,10
3,22,15
3,23,0
3,24,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,4
4,5,24
4,6,10
4,7,21
4,8,9
4,9,0
4,10,16
4,11,20
4,12,0
4,13,14
4,14,0
4,15,0
4,16,0
4,17,0
4,18,11
4,19,7
4,20,0
4,21,0
4,22,0
4,23,0
4,24,5
5,0,12
5,1,3
5,2,0
5,3,25
5,4,0
5,5,0
5,6,9
5,7,0
5,8,24
5,9,0
5,10,0
5,11,21
5,12,7
5,13,0
5,14,11
5,15,0
5,16,8
5,17,0
5,18,0
5,19,17
5,20,2
5,21,14
5,22,13
5,23,0
5,24,0
6,0,0
6,1,4
6,2,13
6,3,0
6,4,23
6,5,21
6,6,11
6,7,1
6,8,0
6,9,20
6,10,0
6,11,16
6,12,0
6,13,3
6,14,0
6,15,0
6,16,0
6,17,19
6,18,0
6,19,18
6,20,0
6,21,12
6,22,0
6,23,0
6,24,0
7,0,14
7,1,15
7,2,16
7,3,0
7,4,0
7,5,2
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,12,0
7,13,22
7,14,13
7,15,9
7,16,0
7,17,3
7,18,23
7,19,12
7,20,0
7,21,5
7,22,0
7,23,0
7,24,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,7
8,5,0
8,6,18
8,7,0
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,25
8,15,24
8,16,10
8,17,0
8,18,0
8,19,0
8,20,0
8,21,4
8,22,0
8,23,17
8,24,15
9,0,22
9,1,8
9,2,9
9,3,0
9,4,19
9,5,0
9,6,0
9,7,13
9,8,5
9,9,3
9,10,2
9,11,24
9,12,15
9,13,12
9,14,0
9,15,21
9,16,0
9,17,0
9,18,4
9,19,0
9,20,7
9,21,16
9,22,0
9,23,23
9,24,0
10,0,0
10,1,0
10,2,0
10,3,5
10,4,0
10,5,0
10,6,15
10,7,24
10,8,1
10,9,0
10,10,13
10,11,0
10,12,0
10,13,9
10,14,7
10,15,0
10,16,0
10,17,14
10,18,0
10,19,19
10,20,17
10,21,20
10,22,2
10,23,0
10,24,0
11,0,1
11,1,0
11,2,0
11,3,0
11,4,0
11,5,10
11,6,0
11,7,2
11,8,12
11,9,0
11,10,0
11,11,15
11,12,23
11,13,0
11,14,0
11,15,0
11,16,7
11,17,0
11,18,24
11,19,5
11,20,0
11,21,8
11,22,0
11,23,16
11,24,0
12,0,25
12,1,24
12,2,23
12,3,0
12,4,16
12,5,0
12,6,3
12,7,17
12,8,6
12,9,19
12,10,0
12,11,8
12,12,0
12,13,18
12,14,0
12,15,4
12,16,13
12,17,2
12,18,1
12,19,0
12,20,5
12,21,0
12,22,10
12,23,15
12,24,7
13,0,0
13,1,14
13,2,0
13,3,3
13,4,0
13,5,11
13,6,22
13,7,0
13,8,8
13,9,0
13,10,0
13,11,0
13,12,6
13,13,20
13,14,0
13,15,0
13,16,16
13,17,9
13,18,0
13,19,15
13,20,0
13,21,0
13,22,0
13,23,0
13,24,18
14,0,0
14,1,0
14,2,8
14,3,21
14,4,2
14,5,13
14,6,0
14,7,23
14,8,0
14,9,0
14,10,19
14,11,14
14,12,0
14,13,0
14,14,17
14,15,0
14,16,20
14,17,6
14,18,10
14,19,0
14,20,0
14,21,1
14,22,0
14,23,0
14,24,0
15,0,0
15,1,23
15,2,0
15,3,11
15,4,13
15,5,0
15,6,24
15,7,0
15,8,0
15,9,22
15,10,0
15,11,6
15,12,14
15,13,19
15,14,16
15,15,8
15,16,2
15,17,7
15,18,0
15,19,0
15,20,3
15,21,0
15,22,17
15,23,20
15,24,21
16,0,5
16,1,17
16,2,0
16,3,4
16,4,0
16,5,0
16,6,0
16,7,0
16,8,13
16,9,8
16,10,20
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,0
16,18,18
16,19,0
16,20,19
16,21,0
16,22,0
16,23,0
16,24,0
17,0,0
17,1,0
17,2,0
17,3,8
