0,0,0
0,1,0
0,2,10
0,3,0
0,4,2
0,5,12
0,6,7
0,7,16
0,8,14
0,9,0
0,10,0
0,11,5
0,12,0
0,13,23
0,14,21
0,15,3
0,16,0
0,17,15
0,18,0
0,19,9
0,20,19
0,21,11
0,22,17
0,23,0
0,24,13
1,0,9
1,1,0
1,2,22
1,3,0
1,4,0
1,5,1
1,6,5
1,7,0
1,8,0
1,9,10
1,10,0
1,11,19
1,12,20
1,13,13
1,14,14
1,15,17
1,16,0
1,17,0
1,18,0
1,19,4
1,20,2
1,21,15
1,22,12
1,23,8
1,24,23
2,0,0
2,1,18
2,2,12
2,3,5
2,4,0
2,5,19
2,6,20
2,7,0
2,8,3
2,9,23
2,10,25
2,11,0
2,12,9
2,13,0
2,14,0
2,15,8
2,16,0
2,17,0
2,18,0
2,19,0
2,20,0
2,21,0
2,22,0
2,23,14
2,24,0
3,0,13
3,1,0
3,2,0
3,3,0
3,4,4
3,5,0
3,6,22
3,7,18
3,8,11
3,9,15
3,10,0
3,11,17
3,12,6
3,13,0
3,14,7
3,15,0
3,16,10
3,17,0
3,18,0
3,19,16
3,20,0
3,21,1
3,22,0
3,23,0
3,24,0
4,0,15
4,1,0
4,2,17
4,3,20
4,4,0
4,5,4
4,6,13
4,7,0
4,8,0
4,9,0
4,10,0
4,11,8
4,12,0
4,13,0
4,14,0
4,15,7
4,16,14
4,17,0
4,18,0
4,19,0
4,20,6
4,21,18
4,22,0
4,23,5
4,24,10
5,0,7
5,1,21
5,2,0
5,3,23
5,4,0
5,5,17
5,6,0
5,7,0
5,8,10
5,9,0
5,10,0
5,11,0
5,12,0
5,13,0
5,14,16
5,15,0
5,16,15
5,17,0
5,18,0
5,19,3
5,20,24
5,21,14
5,22,0
5,23,20
5,24,0
6,0,22
6,1,0
6,2,5
6,3,25
6,4,0
6,5,0
6,6,0
6,7,0
6,8,0
6,9,0
6,10,15
6,11,0
6,12,0
6,13,19
6,14,13
6,15,0
6,16,24
6,17,10
6,18,0
6,19,14
6,20,12
6,21,0
6,22,8
6,23,7
6,24,0
7,0,0
7,1,0
7,2,14
7,3,10
7,4,13
7,5,0
7,6,0
7,7,0
7,8,0
7,9,11
7,10,0
7,11,0
7,12,0
7,13,7
7,14,4
7,15,0
7,16,0
7,17,22
7,18,9
7,19,6
7,20,0
7,21,25
7,22,0
7,23,0
7,24,0
8,0,16
8,1,0
8,2,0
8,3,2
8,4,0
8,5,13
8,6,0
8,7,0
8,8,0
8,9,7
8,10,0
8,11,18
8,12,0
8,13,10
8,14,12
8,15,21
8,16,0
8,17,0
8,18,0
8,19,19
8,20,0
8,21,0
8,22,0
8,23,3
8,24,0
9,0,4
9,1,0
9,2,0
9,3,0
9,4,0
9,5,22
9,6,0
9,7,12
9,8,19
9,9,0
9,10,0
9,11,0
9,12,0
9,13,17
9,14,2
9,15,0
9,16,7
9,17,5
9,18,0
9,19,0
9,20,10
9,21,13
9,22,0
9,23,16
9,24,11
10,0,0
10,1,0
10,2,9
10,3,14
10,4,0
10,5,0
10,6,0
10,7,0
10,8,8
10,9,12
10,10,0
10,11,15
10,12,4
10,13,0
10,14,0
10,15,2
10,16,21
10,17,0
10,18,7
10,19,0
10,20,13
10,21,0
10,22,0
10,23,0
10,24,25
11,0,10
11,1,2
11,2,0
11,3,8
11,4,5
11,5,0
11,6,0
11,7,0
11,8,21
11,9,0
11,10,22
11,11,9
11,12,0
11,13,0
11,14,3
11,15,0
11,16,0
11,17,0
11,18,15
11,19,1
11,20,18
11,21,12
11,22,0
11,23,0
11,24,0
12,0,17
12,1,16
12,2,0
12,3,0
12,4,0
12,5,15
12,6,4
12,7,0
12,8,1
12,9,0
12,10,10
12,11,12
12,12,24
12,13,14
12,14,23
12,15,0
12,16,18
12,17,0
12,18,13
12,19,5
12,20,0
12,21,0
12,22,0
12,23,21
12,24,9
13,0,0
13,1,0
13,2,0
13,3,6
13,4,21
13,5,10
13,6,18
13,7,0
13,8,0
13,9,0
13,10,13
13,11,0
13,12,0
13,13,25
13,14,11
13,15,0
13,16,9
13,17,0
13,18,0
13,19,0
13,20,23
13,21,22
13,22,0
13,23,24
13,24,19
14,0,25
14,1,0
14,2,0
14,3,0
14,4,18
14,5,0
14,6,14
14,7,0
14,8,2
14,9,3
14,10,0
14,11,0
14,12,8
14,13,16
14,14,0
14,15,10
14,16,12
14,17,0
14,18,0
14,19,0
14,20,0
14,21,5
14,22,6
14,23,0
14,24,0
15,0,21
15,1,13
15,2,0
15,3,4
15,4,14
15,5,0
15,6,0
15,7,15
15,8,22
15,9,0
15,10,2
15,11,3
15,12,0
15,13,0
15,14,0
15,15,0
15,16,5
15,17,16
15,18,0
15,19,12
15,20,0
15,21,0
15,22,0
15,23,0
15,24,24
16,0,0
16,1,15
16,2,0
16,3,0
16,4,0
16,5,6
16,6,0
16,7,0
16,8,0
16,9,24
16,10,20
16,11,1
16,12,0
16,13,8
16,14,0
16,15,9
16,16,0
16,17,0
16,18,0
16,19,13
16,20,0
16,21,10
16,22,0
16,23,0
16,24,2
17,0,0
17,1,0
17,2,0
17,3,7
17,4,0
17,5,14
17,6,10
17,7,1
17,8,0
17,9,0
17,10,6
17,11,4
17,12,0
17,13,0
17,14,0
17,15,18
17,16,0
17,17,0
17,18,0
17,19,0
17,20,15
17,21,21
17,22,23
17,23,0
17,24,0
18,0,0
18,1,19
18,2,6
18,3,0
18,4,8
18,5,16
18,6,0
18,7,21
18,8,25
18,9,0
18,10,17
18,11,13
18,12,0
18,13,0
18,14,18
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,21,9
18,22,5
18,23,0
18,24,20
19,0,0
19,1,10
19,2,0
19,3,9
19,4,24
19,5,3
19,6,0
19,7,0
19,8,5
19,9,0
19,10,7
19,11,0
19,12,0
19,13,0
19,14,0
19,15,0
19,16,11
19,17,0
19,18,0
19,19,15
19,20,0
19,21,17
19,22,0
19,23,22
19,24,12
20,0,19
20,1,11
20,2,0
20,3,13
20,4,7
20,5,0
20,6,0
20,7,0
20,8,4
20,9,8
20,10,0
20,11,0
20,12,0
20,13,9
20,14,0
20,15,0
20,16,0
20,17,0
20,18,6
20,19,21
20,20,0
20,21,24
20,22,22
20,23,0
20,24,16
21,0,0
21,1,0
21,2,0
21,3,21
21,4,0
21,5,25
21,6,0
21,7,0
21,8,16
21,9,0
21,10,19
21,11,0
21,12,18
21,13,6
21,14,0
21,15,11
21,16,3
21,17,13
21,18,23
21,19,0
21,20,9
21,21,0
21,22,0
21,23,0
21,24,7
22,0,0
22,1,9
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,18
22,10,0
22,11,0
22,12,2
22,13,0
22,14,10
22,15,25
22,16,22
22,17,0
22,18,12
22,19,7
22,20,0
22,21,23
22,22,13
22,23,17
22,24,0
23,0,6
23,1,12
23,2,16
23,3,24
23,4,25
23,5,5
23,6,0
23,7,0
23,8,0
23,9,22
23,10,4
23,11,7
23,12,13
23,13,1
23,14,0
23,15,15
23,16,0
23,17,0
23,18,10
23,19,18
23,20,0
23,21,0
23,22,11
23,23,0
23,24,21
24,0,18
24,1,0
24,2,23
24,3,22
24,4,20
24,5,7
24,6,0
24,7,11
24,8,0
24,9,2
24,10,12
24,11,14
24,12,0
24,13,3
24,14,0
24,15,0
24,16,17
24,17,4
24,18,19
24,19,24
24,20,5
24,21,0
24,22,10
