0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
0,6,22
0,7,3
0,8,2
0,9,7
0,10,0
0,11,8
0,12,0
0,13,5
0,14,14
0,15,0
0,16,0
0,17,0
0,18,11
0,19,4
0,20,25
0,21,9
0,22,0
0,23,21
0,24,10
1,0,0
1,1,0
1,2,24
1,3,0
1,4,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,22
1,15,15
1,16,0
1,17,0
1,18,0
1,19,3
1,20,0
1,21,4
1,22,14
1,23,11
1,24,0
2,0,0
2,1,0
2,2,0
2,3,8
2,4,23
2,5,6
2,6,11
2,7,0
2,8,10
2,9,0
2,10,0
2,11,19
2,12,21
2,13,0
2,14,0
2,15,1
2,16,16
2,17,0
2,18,0
2,19,0
2,20,24
2,21,3
2,22,0
2,23,15
2,24,18
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,4
3,6,0
3,7,0
3,8,17
3,9,0
3,10,25
3,11,13
3,12,0
3,13,0
3,14,0
3,15,8
3,16,5
3,17,22
3,18,0
3,19,0
3,20,16
3,21,0
3,22,23
3,23,0
3,24,12
4,0,4
4,1,6
4,2,13
4,3,0
4,4,5
4,5,0
4,6,0
4,7,23
4,8,8
4,9,14
4,10,18
4,11,0
4,12,0
4,13,16
4,14,10
4,15,0
4,16,0
4,17,0
4,18,19
4,19,0
4,20,0
4,21,20
4,22,7
4,23,22
4,24,0
5,0,22
5,1,0
5,2,12
5,3,0
5,4,15
5,5,0
5,6,0
5,7,9
5,8,0
5,9,25
5,10,0
5,11,16
5,12,0
5,13,3
5,14,0
5,15,0
5,16,6
5,17,0
5,18,7
5,19,0
5,20,0
5,21,13
5,22,0
5,23,0
5,24,4
6,0,0
6,1,0
6,2,0
6,3,0
6,4,3
6,5,0
6,6,20
6,7,0
6,8,0
6,9,0
6,10,8
6,11,0
6,12,7
6,13,10
6,14,0
6,15,21
6,16,0
6,17,0
6,18,5
6,19,25
6,20,0
6,21,0
6,22,0
6,23,0
6,24,0
7,0,0
7,1,0
7,2,4
7,3,6
7,4,0
7,5,18
7,6,0
7,7,0
7,8,7
7,9,0
7,10,0
7,11,0
7,12,2
7,13,23
7,14,0
7,15,22
7,16,0
7,17,0
7,18,0
7,19,8
7,20,0
7,21,10
7,22,17
7,23,14
7,24,0
8,0,9
8,1,20
8,2,10
8,3,0
8,4,0
8,5,0
8,6,14
8,7,8
8,8,0
8,9,0
8,10,0
8,11,1
8,12,5
8,13,0
8,14,0
8,15,16
8,16,13
8,17,2
8,18,0
8,19,19
8,20,21
8,21,6
8,22,3
8,23,18
8,24,25
9,0,25
9,1,0
9,2,5
9,3,0
9,4,0
9,5,3
9,6,2
9,7,0
9,8,11
9,9,15
9,10,21
9,11,0
9,12,6
9,13,0
9,14,18
9,15,23
9,16,0
9,17,17
9,18,0
9,19,9
9,20,0
9,21,0
9,22,0
9,23,20
9,24,0
10,0,3
10,1,0
10,2,0
10,3,21
10,4,14
10,5,0
10,6,0
10,7,0
10,8,4
10,9,2
10,10,1
10,11,0
10,12,0
10,13,0
10,14,0
10,15,9
10,16,7
10,17,20
10,18,0
10,19,24
10,20,10
10,21,0
10,22,25
10,23,0
10,24,0
11,0,0
11,1,0
11,2,8
11,3,4
11,4,0
11,5,0
11,6,10
11,7,0
11,8,18
11,9,0
11,10,22
11,11,0
11,12,0
11,13,0
11,14,9
11,15,0
11,16,14
11,17,16
11,18,12
11,19,6
11,20,1
11,21,0
11,22,0
11,23,7
11,24,0
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,14
12,6,0
12,7,0
12,8,9
12,9,23
12,10,0
12,11,15
12,12,0
12,13,6
12,14,0
12,15,2
12,16,8
12,17,0
12,18,0
12,19,21
12,20,0
12,21,0
12,22,0
12,23,0
12,24,0
13,0,0
13,1,18
13,2,0
13,3,0
13,4,7
13,5,15
13,6,3
13,7,21
13,8,25
13,9,0
13,10,16
13,11,0
13,12,0
13,13,0
13,14,19
13,15,0
13,16,22
13,17,0
13,18,1
13,19,0
13,20,0
13,21,12
13,22,6
13,23,0
13,24,0
14,0,0
14,1,0
14,2,16
14,3,0
14,4,10
14,5,12
14,6,0
14,7,19
14,8,22
14,9,1
14,10,0
14,11,0
14,12,0
14,13,0
14,14,2
14,15,13
14,16,25
14,17,0
14,18,0
14,19,0
14,20,9
14,21,17
14,22,0
14,23,0
14,24,11
15,0,0
15,1,12
15,2,0
15,3,0
15,4,0
15,5,11
15,6,0
15,7,13
15,8,0
15,9,22
15,10,19
15,11,0
15,12,4
15,13,0
15,14,6
15,15,5
15,16,23
15,17,0
15,18,18
15,19,2
15,20,0
15,21,0
15,22,10
15,23,0
15,24,1
16,0,21
16,1,13
16,2,6
16,3,1
16,4,16
16,5,10
16,6,0
16,7,2
16,8,14
16,9,5
16,10,0
16,11,0
16,12,12
16,13,8
16,14,0
16,15,0
16,16,0
16,17,25
16,18,15
16,19,0
16,20,0
16,21,0
16,22,4
16,23,3
16,24,20
17,0,0
17,1,11
17,2,22
17,3,2
17,4,0
17,5,9
17,6,0
17,7,0
17,8,0
17,9,20
17,10,0
17,11,5
17,12,1
17,13,0
17,14,0
17,15,0
17,16,4
17,17,0
17,18,0
17,19,16
17,20,0
17,21,14
17,22,15
17,23,0
17,24,0
18,0,0
18,1,0
18,2,0
18,3,0
18,4,0
18,5,19
18,6,4
18,7,0
18,8,0
18,9,3
18,10,0
18,11,22
18,12,10
18,13,0
18,14,23
18,15,0
18,16,0
18,17,0
18,18,21
18,19,0
18,20,6
18,21,0
18,22,0
18,23,0
18,24,0
19,0,15
19,1,0
19,2,0
19,3,24
19,4,0
19,5,0
19,6,8
19,7,0
19,8,21
19,9,0
19,10,0
19,11,14
19,12,0
19,13,2
19,14,0
19,15,11
19,16,0
19,17,3
19,18,0
19,19,0
19,20,18
19,21,0
19,22,12
19,23,0
19,24,19
20,0,0
20,1,8
20,2,9
20,3,22
20,4,0
20,5,0
20,6,15
20,7,0
20,8,0
20,9,0
20,10,10
20,11,21
20,12,0
20,13,0
20,14,12
20,15,14
20,16,17
20,17,6
20,18,0
20,19,0
20,20,11
20,21,0
20,22,19
20,23,1
20,24,5
21,0,2
21,1,0
21,2,14
21,3,0
21,4,18
21,5,0
21,6,0
21,7,11
21,8,6
21,9,10
21,10,0
21,11,0
21,12,0
21,13,19
21,14,20
21,15,0
21,16,15
21,17,0
21,18,0
21,19,5
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
22,0,5
22,1,3
22,2,0
22,3,23
22,4,21
22,5,0
22,6,0
22,7,0
22,8,19
22,9,4
22,10,0
22,11,0
22,12,9
22,13,13
22,14,0
22,15,0
22,16,2
22,17,0
22,18,25
22,19,11
22,20,14
22,21,7
22,22,0
22,23,0
22,24,0
23,0,0
23,1,16
23,2,7
23,3,25
23,4,0
23,5,1
23,6,0
23,7,0
23,8,0
23,9,12
23,10,14
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,20
23,23,0
23,24,0
24,0,19
24,1,1
24,2,0
24,3,11
24,4,6
24,5,23
24,6,21
24,7,0
24,8,0
24,9,0
24,10,7
24,11,25
24,12,0
24,13,18
24,14,0
24,15,12
24,16,24
24,17,4
24,18,13
24,19,0
24,20,0
24,21,0
24,22,0
