0,0,24
0,1,10
0,2,19
0,3,0
0,4,0
0,5,0
0,6,9
0,7,0
0,8,0
0,9,0
0,10,5
0,11,1
0,12,14
0,13,0
0,14,7
0,15,0
0,16,0
0,17,0
0,18,16
0,19,0
0,20,15
0,21,0
0,22,21
0,23,0
0,24,0
1,0,7
1,1,0
1,2,0
1,3,12
1,4,14
1,5,15
1,6,8
1,7,0
1,8,0
1,9,0
1,10,23
1,11,0
1,12,0
1,13,0
1,14,0
1,15,21
1,16,0
1,17,25
1,18,0
1,19,0
1,20,5
1,21,0
1,22,0
1,23,0
1,24,9
2,0,20
2,1,0
2,2,0
2,3,16
2,4,0
2,5,0
2,6,25
2,7,0
2,8,0
2,9,6
2,10,11
2,11,0
2,12,18
2,13,0
2,14,3
2,15,0
2,16,0
2,17,0
2,18,23
2,19,0
2,20,2
2,21,0
2,22,0
2,23,8
2,24,0
3,0,11
3,1,0
3,2,9
3,3,0
3,4,0
3,5,13
3,6,3
3,7,5
3,8,0
3,9,1
3,10,0
3,11,17
3,12,4
3,13,0
3,14,12
3,15,0
3,16,0
3,17,0
3,18,0
3,19,20
3,20,25
3,21,0
3,22,6
3,23,22
3,24,16
4,0,0
4,1,0
4,2,0
4,3,1
4,4,17
4,5,7
4,6,0
4,7,0
4,8,21
4,9,0
4,10,15
4,11,0
4,12,0
4,13,8
4,14,25
4,15,2
4,16,0
4,17,9
4,18,0
4,19,0
4,20,23
4,21,12
4,22,0
4,23,11
4,24,10
5,0,0
5,1,25
5,2,0
5,3,20
5,4,19
5,5,5
5,6,18
5,7,0
5,8,0
5,9,0
5,10,0
5,11,0
5,12,8
5,13,3
5,14,22
5,15,11
5,16,24
5,17,14
5,18,0
5,19,10
5,20,0
5,21,0
5,22,0
5,23,7
5,24,0
6,0,16
6,1,0
6,2,14
6,3,0
6,4,0
6,5,6
6,6,0
6,7,0
6,8,0
6,9,0
6,10,19
6,11,25
6,12,1
6,13,9
6,14,0
6,15,0
6,16,0
6,17,0
6,18,0
6,19,0
6,20,0
6,21,10
6,22,0
6,23,0
6,24,21
7,0,0
7,1,9
7,2,21
7,3,0
7,4,4
7,5,0
7,6,14
7,7,19
7,8,0
7,9,0
7,10,7
7,11,0
7,12,0
7,13,2
7,14,0
7,15,13
7,16,3
7,17,0
7,18,25
7,19,15
7,20,0
7,21,0
7,22,0
7,23,12
7,24,0
8,0,0
8,1,17
8,2,0
8,3,0
8,4,8
8,5,1
8,6,0
8,7,15
8,8,0
8,9,0
8,10,18
8,11,0
8,12,0
8,13,0
8,14,10
8,15,9
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,5
8,24,20
9,0,0
9,1,1
9,2,0
9,3,6
9,4,0
9,5,0
9,6,4
9,7,7
9,8,11
9,9,12
9,10,13
9,11,0
9,12,16
9,13,20
9,14,17
9,15,0
9,16,0
9,17,0
9,18,21
9,19,0
9,20,0
9,21,3
9,22,0
9,23,18
9,24,0
10,0,2
10,1,23
10,2,0
10,3,0
10,4,0
10,5,16
10,6,0
10,7,22
10,8,1
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,12
10,16,0
10,17,0
10,18,24
10,19,0
10,20,7
10,21,13
10,22,0
10,23,0
10,24,8
11,0,21
11,1,0
11,2,0
11,3,0
11,4,13
11,5,11
11,6,0
11,7,0
11,8,6
11,9,0
11,10,12
11,11,8
11,12,20
11,13,0
11,14,0
11,15,14
11,16,9
11,17,0
11,18,0
11,19,0
11,20,16
11,21,19
11,22,1
11,23,25
11,24,0
12,0,18
12,1,0
12,2,0
12,3,0
12,4,0
12,5,19
12,6,24
12,7,0
12,8,15
12,9,13
12,10,0
12,11,10
12,12,0
12,13,11
12,14,0
12,15,8
12,16,22
12,17,0
12,18,5
12,19,7
12,20,0
12,21,0
12,22,0
12,23,0
12,24,6
13,0,0
13,1,15
13,2,5
13,3,22
13,4,6
13,5,0
13,6,0
13,7,0
13,8,25
13,9,9
13,10,0
13,11,0
13,12,13
13,13,17
13,14,1
13,15,0
13,16,11
13,17,0
13,18,0
13,19,19
13,20,4
13,21,0
13,22,0
13,23,0
13,24,23
14,0,10
14,1,0
14,2,0
14,3,19
14,4,9
14,5,0
14,6,12
14,7,0
14,8,0
14,9,17
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,13
14,17,1
14,18,0
14,19,25
14,20,0
14,21,0
14,22,0
14,23,3
14,24,11
15,0,0
15,1,22
15,2,0
15,3,25
15,4,0
15,5,0
15,6,15
15,7,0
15,8,0
15,9,0
15,10,1
15,11,24
15,12,2
15,13,0
15,14,13
15,15,7
15,16,6
15,17,19
15,18,14
15,19,0
15,20,0
15,21,4
15,22,0
15,23,9
15,24,0
16,0,9
16,1,6
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,3
16,10,17
16,11,0
16,12,0
16,13,0
16,14,11
16,15,0
16,16,0
16,17,20
16,18,0
16,19,18
16,20,19
16,21,0
16,22,0
16,23,15
16,24,0
17,0,0
17,1,12
17,2,0
17,3,0
17,4,0
17,5,24
17,6,19
17,7,0
17,8,17
17,9,10
17,10,0
17,11,3
17,12,0
17,13,0
17,14,16
17,15,0
17,16,0
17,17,13
17,18,8
17,19,0
17,20,11
17,21,0
17,22,25
17,23,23
17,24,0
18,0,15
18,1,0
18,2,0
18,3,2
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0
18,9,0
18,10,0
18,11,18
18,12,19
18,13,5
18,14,14
18,15,0
18,16,0
18,17,0
18,18,0
18,19,16
18,20,0
18,21,0
18,22,3
18,23,0
18,24,24
19,0,0
19,1,4
19,2,0
19,3,0
19,4,0
19,5,12
19,6,0
19,7,9
19,8,8
19,9,18
19,10,6
19,11,22
19,12,25
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,2
19,19,24
19,20,17
19,21,5
19,22,0
19,23,1
19,24,0
20,0,8
20,1,14
20,2,0
20,3,5
20,4,24
20,5,0
20,6,0
20,7,12
20,8,0
20,9,22
20,10,3
20,11,4
20,12,0
20,13,0
20,14,21
20,15,0
20,16,15
20,17,0
20,18,0
20,19,17
20,20,9
20,21,20
20,22,0
20,23,0
20,24,0
21,0,6
21,1,19
21,2,20
21,3,0
21,4,1
21,5,8
21,6,0
21,7,0
21,8,0
21,9,0
21,10,2
21,11,0
21,12,17
21,13,24
21,14,0
21,15,25
21,16,0
21,17,21
21,18,12
21,19,14
21,20,0
21,21,0
21,22,13
21,23,0
21,24,4
22,0,0
22,1,2
22,2,0
22,3,0
22,4,21
22,5,0
22,6,6
22,7,0
22,8,0
22,9,0
22,10,9
22,11,0
22,12,22
22,13,0
22,14,5
22,15,18
22,16,0
22,17,0
22,18,13
22,19,0
22,20,0
22,21,14
22,22,0
22,23,0
22,24,1
23,0,25
23,1,0
23,2,0
23,3,0
23,4,15
23,5,0
23,6,0
23,7,1
23,8,0
23,9,16
23,10,0
23,11,0
23,12,0
23,13,0
23,14,8
23,15,0
