0,0,15
0,1,0
0,2,0
0,3,1
0,4,11
0,5,10
0,6,3
0,7,0
0,8,0
0,9,5
0,10,9
0,11,0
0,12,7
0,13,0
0,14,8
0,15,0
1,0,0
1,1,0
1,2,0
1,3,0
1,4,5
1,5,0
1,6,0
1,7,0
1,8,4
1,9,0
1,10,10
1,11,3
1,12,0
1,13,0
1,14,15
1,15,0
2,0,9
2,1,10
2,2,0
2,3,5
2,4,12
2,5,0
2,6,0
2,7,7
2,8,15
2,9,11
2,10,2
2,11,0
2,12,16
2,13,1
2,14,0
2,15,0
3,0,7
3,1,13
3,2,2
3,3,0
3,4,15
3,5,4
3,6,0
3,7,6
3,8,14
3,9,1
3,10,8
3,11,0
3,12,0
3,13,0
3,14,0
3,15,5
4,0,14
4,1,1
4,2,0
4,3,9
4,4,0
4,5,6
4,6,11
4,7,0
4,8,2
4,9,0
4,10,15
4,11,0
4,12,4
4,13,0
4,14,0
4,15,0
5,0,2
5,1,3
5,2,12
5,3,0
5,4,0
5,5,5
5,6,8
5,7,0
5,8,11
5,9,0
5,10,16
5,11,0
5,12,15
5,13,6
5,14,0
5,15,1
6,0,0
6,1,0
6,2,13
6,3,0
6,4,7
6,5,9
6,6,0
6,7,0
6,8,0
6,9,0
6,10,0
6,11,0
6,12,2
6,13,3
6,14,14
6,15,10
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,3
7,6,0
7,7,0
7,8,0
7,9,4
7,10,6
7,11,0
7,12,0
7,13,0
7,14,13
7,15,0
8,0,0
8,1,8
8,2,0
8,3,0
8,4,0
8,5,7
8,6,10
8,7,0
8,8,0
8,9,0
8,10,14
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
9,0,5
9,1,14
9,2,6
9,3,10
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,11
9,11,4
9,12,0
9,13,13
9,14,0
9,15,0
10,0,1
10,1,0
10,2,9
10,3,16
10,4,0
10,5,11
10,6,0
10,7,15
10,8,0
10,9,8
10,10,13
10,11,0
10,12,0
10,13,10
10,14,7
10,15,4
11,0,0
11,1,0
11,2,0
11,3,3
11,4,0
11,5,2
11,6,0
11,7,8
11,8,0
11,9,6
11,10,5
11,11,0
11,12,9
11,13,0
11,14,11
11,15,14
12,0,16
12,1,0
12,2,0
12,3,0
12,4,0
12,5,12
12,6,7
12,7,5
12,8,1
12,9,0
12,10,4
12,11,11
12,12,0
12,13,8
12,14,6
12,15,9
13,0,0
13,1,0
13,2,1
13,3,7
13,4,0
13,5,15
13,6,6
13,7,3
13,8,16
13,9,0
13,10,0
13,11,10
13,12,13
13,13,0
13,14,5
13,15,11
14,0,0
14,1,9
14,2,0
14,3,0
14,4,10
14,5,14
14,6,0
14,7,11
14,8,0
14,9,0
14,10,0
14,11,8
14,12,0
14,13,0
14,14,0
14,15,0
15,0,0
15,1,11
15,2,0
15,3,6
15,4,0
15,5,13
15,6,16
15,7,0
15,8,0
15,9,9
15,10,3
15,11,15
15,12,14
15,13,0
15,14,0
15,15,7
