0,0,0
0,1,0
0,2,0
0,3,0
0,4,0
0,5,16
0,6,0
0,7,0
0,8,8
0,9,13
0,10,4
0,11,0
0,12,12
0,13,3
0,14,1
0,15,0
1,0,9
1,1,4
1,2,0
1,3,0
1,4,0
1,5,11
1,6,15
1,7,14
1,8,0
1,9,0
1,10,0
1,11,0
1,12,0
1,13,0
1,14,0
1,15,0
2,0,15
2,1,0
2,2,0
2,3,1
2,4,2
2,5,0
2,6,13
2,7,5
2,8,0
2,9,0
2,10,0
2,11,0
2,12,7
2,13,0
2,14,4
2,15,0
3,0,0
3,1,13
3,2,10
3,3,2
3,4,0
3,5,12
3,6,0
3,7,0
3,8,3
3,9,5
3,10,0
3,11,7
3,12,16
3,13,0
3,14,0
3,15,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,4
4,6,0
4,7,0
4,8,2
4,9,0
4,10,0
4,11,0
4,12,6
4,13,0
4,14,0
4,15,16
5,0,2
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,10
5,7,3
5,8,0
5,9,0
5,10,0
5,11,14
5,12,0
5,13,0
5,14,7
5,15,0
6,0,0
6,1,0
6,2,0
6,3,12
6,4,0
6,5,0
6,6,8
6,7,7
6,8,6
6,9,0
6,10,11
6,11,0
6,12,13
6,13,2
6,14,0
6,15,0
7,0,0
7,1,11
7,2,14
7,3,0
7,4,5
7,5,0
7,6,1
7,7,13
7,8,0
7,9,10
7,10,7
7,11,0
7,12,15
7,13,12
7,14,8
7,15,0
8,0,0
8,1,12
8,2,1
8,3,9
8,4,0
8,5,14
8,6,16
8,7,0
8,8,11
8,9,4
8,10,0
8,11,2
8,12,0
8,13,5
8,14,13
8,15,0
9,0,0
9,1,0
9,2,16
9,3,8
9,4,0
9,5,13
9,6,0
9,7,2
9,8,12
9,9,9
9,10,0
9,11,0
9,12,14
9,13,0
9,14,0
9,15,0
10,0,0
10,1,10
10,2,0
10,3,0
10,4,11
10,5,0
10,6,0
10,7,0
10,8,7
10,9,6
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,4
11,0,3
11,1,0
11,2,0
11,3,14
11,4,0
11,5,0
11,6,0
11,7,9
11,8,0
11,9,0
11,10,1
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
12,0,0
12,1,0
12,2,0
12,3,10
12,4,15
12,5,0
12,6,6
12,7,12
12,8,0
12,9,0
12,10,13
12,11,0
12,12,5
12,13,16
12,14,9
12,15,0
13,0,0
13,1,9
13,2,0
13,3,15
13,4,0
13,5,0
13,6,0
13,7,0
13,8,1
13,9,16
13,10,0
13,11,10
13,12,4
13,13,0
13,14,0
13,15,11
14,0,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,5
14,9,7
14,10,6
14,11,0
14,12,0
14,13,0
14,14,12
14,15,8
15,0,0
15,1,14
15,2,5
15,3,6
15,4,0
15,5,9
15,6,11
15,7,4
15,8,0
15,9,0
15,10,2
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
