0,0,5
0,1,0
0,2,0
0,3,9
0,4,0
0,5,12
0,6,11
0,7,3
0,8,0
0,9,0
0,10,0
0,11,0
0,12,0
0,13,0
0,14,16
0,15,0
1,0,0
1,1,2
1,2,0
1,3,0
1,4,8
1,5,0
1,6,0
1,7,0
1,8,16
1,9,0
1,10,0
1,11,0
1,12,11
1,13,0
1,14,0
1,15,10
2,0,8
2,1,10
2,2,11
2,3,12
2,4,15
2,5,0
2,6,4
2,7,0
2,8,0
2,9,14
2,10,6
2,11,0
2,12,2
2,13,0
2,14,13
2,15,0
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,7,0
3,8,0
3,9,11
3,10,0
3,11,4
3,12,12
3,13,0
3,14,0
3,15,3
4,0,0
4,1,0
4,2,0
4,3,0
4,4,16
4,5,10
4,6,0
4,7,0
4,8,8
4,9,13
4,10,14
4,11,0
4,12,15
4,13,3
4,14,7
4,15,4
5,0,16
5,1,15
5,2,1
5,3,0
5,4,6
5,5,0
5,6,0
5,7,0
5,8,12
5,9,9
5,10,7
5,11,0
5,12,5
5,13,2
5,14,0
5,15,0
6,0,0
6,1,0
6,2,10
6,3,0
6,4,0
6,5,7
6,6,0
6,7,9
6,8,0
6,9,0
6,10,0
6,11,2
6,12,6
6,13,14
6,14,0
6,15,0
7,0,0
7,1,3
7,2,0
7,3,8
7,4,14
7,5,0
7,6,0
7,7,0
7,8,0
7,9,6
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,9
8,0,4
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,15
8,7,0
8,8,0
8,9,0
8,10,0
8,11,10
8,12,13
8,13,0
8,14,3
8,15,0
9,0,0
9,1,0
9,2,8
9,3,7
9,4,9
9,5,0
9,6,0
9,7,0
9,8,6
9,9,0
9,10,1
9,11,0
9,12,0
9,13,16
9,14,0
9,15,0
10,0,0
10,1,0
10,2,14
10,3,15
10,4,0
10,5,6
10,6,10
10,7,12
10,8,0
10,9,0
10,10,0
10,11,9
10,12,0
10,13,8
10,14,5
10,15,2
11,0,13
11,1,16
11,2,12
11,3,2
11,4,0
11,5,3
11,6,1
11,7,8
11,8,0
11,9,0
11,10,15
11,11,7
11,12,0
11,13,0
11,14,0
11,15,0
12,0,11
12,1,0
12,2,0
12,3,13
12,4,3
12,5,0
12,6,16
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,0
13,0,0
13,1,7
13,2,0
13,3,3
13,4,0
13,5,8
13,6,5
13,7,0
13,8,0
13,9,15
13,10,0
13,11,11
13,12,16
13,13,4
13,14,2
13,15,6
14,0,14
14,1,0
14,2,0
14,3,10
14,4,0
14,5,0
14,6,0
14,7,2
14,8,0
14,9,0
14,10,0
14,11,6
14,12,0
14,13,0
14,14,11
14,15,0
15,0,0
15,1,12
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,0
15,8,14
15,9,16
15,10,4
15,11,0
15,12,3
15,13,0
15,14,0
15,15,5
