0,0,0
0,1,2
0,2,0
0,3,0
0,4,0
0,5,7
0,6,3
0,7,14
0,8,0
0,9,13
0,10,9
0,11,0
0,12,0
0,13,0
0,14,0
0,15,0
1,0,9
1,1,15
1,2,0
1,3,0
1,4,0
1,5,0
1,6,0
1,7,10
1,8,2
1,9,0
1,10,8
1,11,7
1,12,0
1,13,11
1,14,0
1,15,0
2,0,0
2,1,0
2,2,13
2,3,3
2,4,0
2,5,11
2,6,0
2,7,0
2,8,0
2,9,0
2,10,0
2,11,16
2,12,0
2,13,14
2,14,9
2,15,2
3,0,0
3,1,0
3,2,0
3,3,12
3,4,6
3,5,0
3,6,5
3,7,0
3,8,15
3,9,0
3,10,0
3,11,0
3,12,0
3,13,4
3,14,0
3,15,0
4,0,0
4,1,0
4,2,0
4,3,15
4,4,11
4,5,0
4,6,0
4,7,3
4,8,10
4,9,6
4,10,4
4,11,0
4,12,7
4,13,0
4,14,5
4,15,0
5,0,0
5,1,10
5,2,0
5,3,7
5,4,0
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,0
5,11,12
5,12,0
5,13,6
5,14,2
5,15,0
6,0,16
6,1,0
6,2,0
6,3,0
6,4,5
6,5,6
6,6,0
6,7,0
6,8,0
6,9,8
6,10,3
6,11,0
6,12,14
6,13,0
6,14,0
6,15,0
7,0,14
7,1,3
7,2,5
7,3,0
7,4,2
7,5,0
7,6,9
7,7,16
7,8,0
7,9,7
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,0
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,1
8,7,0
8,8,16
8,9,12
8,10,0
8,11,6
8,12,0
8,13,2
8,14,4
8,15,5
9,0,0
9,1,0
9,2,0
9,3,11
9,4,0
9,5,10
9,6,12
9,7,0
9,8,0
9,9,0
9,10,2
9,11,5
9,12,0
9,13,0
9,14,0
9,15,13
10,0,0
10,1,4
10,2,3
10,3,0
10,4,7
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,16
10,13,0
10,14,6
10,15,0
11,0,0
11,1,1
11,2,0
11,3,2
11,4,0
11,5,5
11,6,16
11,7,11
11,8,3
11,9,0
11,10,0
11,11,4
11,12,9
11,13,0
11,14,0
11,15,0
12,0,0
12,1,0
12,2,2
12,3,0
12,4,0
12,5,0
12,6,0
12,7,8
12,8,0
12,9,16
12,10,0
12,11,9
12,12,13
12,13,0
12,14,0
12,15,0
13,0,11
13,1,8
13,2,10
13,3,0
13,4,12
13,5,0
13,6,0
13,7,0
13,8,0
13,9,0
13,10,15
13,11,0
13,12,6
13,13,9
13,14,0
13,15,0
14,0,0
14,1,0
14,2,15
14,3,0
14,4,10
14,5,16
14,6,0
14,7,9
14,8,13
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,7
14,15,1
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,4
15,6,7
15,7,0
15,8,6
15,9,2
15,10,11
15,11,0
15,12,0
15,13,0
15,14,14
15,15,0
