0,0,3
0,1,13
0,2,16
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
0,10,0
0,11,2
0,12,7
0,13,0
0,14,8
0,15,0
1,0,1
1,1,0
1,2,11
1,3,10
1,4,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,0
1,10,5
1,11,3
1,12,0
1,13,6
1,14,16
1,15,0
2,0,2
2,1,0
2,2,0
2,3,12
2,4,10
2,5,13
2,6,8
2,7,0
2,8,0
2,9,0
2,10,9
2,11,7
2,12,0
2,13,5
2,14,0
2,15,3
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,9
3,6,3
3,7,0
3,8,0
3,9,4
3,10,16
3,11,0
3,12,0
3,13,0
3,14,0
3,15,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,6
4,11,15
4,12,5
4,13,10
4,14,1
4,15,0
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,0
5,6,13
5,7,12
5,8,0
5,9,0
5,10,14
5,11,5
5,12,0
5,13,0
5,14,0
5,15,7
6,0,7
6,1,14
6,2,15
6,3,0
6,4,6
6,5,1
6,6,5
6,7,0
6,8,0
6,9,0
6,10,0
6,11,0
6,12,16
6,13,9
6,14,0
6,15,4
7,0,0
7,1,0
7,2,5
7,3,0
7,4,15
7,5,0
7,6,7
7,7,10
7,8,0
7,9,0
7,10,0
7,11,12
7,12,0
7,13,2
7,14,13
7,15,0
8,0,0
8,1,3
8,2,12
8,3,0
8,4,7
8,5,0
8,6,0
8,7,0
8,8,15
8,9,8
8,10,0
8,11,14
8,12,0
8,13,16
8,14,0
8,15,0
9,0,15
9,1,0
9,2,9
9,3,13
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,3
9,10,10
9,11,11
9,12,0
9,13,4
9,14,5
9,15,12
10,0,10
10,1,0
10,2,0
10,3,0
10,4,13
10,5,8
10,6,0
10,7,0
10,8,6
10,9,7
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
11,0,0
11,1,16
11,2,4
11,3,6
11,4,3
11,5,15
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,5
12,6,9
12,7,0
12,8,0
12,9,14
12,10,3
12,11,0
12,12,0
12,13,0
12,14,0
12,15,0
13,0,12
13,1,0
13,2,3
13,3,0
13,4,8
13,5,10
13,6,0
13,7,0
13,8,0
13,9,6
13,10,4
13,11,16
13,12,14
13,13,0
13,14,0
13,15,5
14,0,0
14,1,4
14,2,14
14,3,0
14,4,16
14,5,7
14,6,0
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,9
14,13,15
14,14,0
14,15,6
15,0,0
15,1,2
15,2,0
15,3,5
15,4,12
15,5,0
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,0
15,12,0
15,13,3
15,14,11
15,15,16
