0,0,7
0,1,14
0,2,0
0,3,0
0,4,0
0,5,5
0,6,12
0,7,4
0,8,10
0,9,0
0,10,15
0,11,0
0,12,0
0,13,0
0,14,8
0,15,0
1,0,10
1,1,15
1,2,0
1,3,5
1,4,0
1,5,0
1,6,8
1,7,0
1,8,0
1,9,0
1,10,11
1,11,2
1,12,0
1,13,13
1,14,0
1,15,0
2,0,0
2,1,16
2,2,0
2,3,0
2,4,0
2,5,0
2,6,0
2,7,10
2,8,12
2,9,0
2,10,13
2,11,0
2,12,0
2,13,14
2,14,5
2,15,0
3,0,0
3,1,0
3,2,0
3,3,4
3,4,0
3,5,0
3,6,0
3,7,0
3,8,0
3,9,0
3,10,16
3,11,0
3,12,0
3,13,15
3,14,0
3,15,10
4,0,2
4,1,13
4,2,5
4,3,0
4,4,0
4,5,7
4,6,0
4,7,14
4,8,0
4,9,10
4,10,3
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
5,0,0
5,1,12
5,2,0
5,3,3
5,4,15
5,5,0
5,6,10
5,7,0
5,8,0
5,9,9
5,10,0
5,11,14
5,12,13
5,13,0
5,14,0
5,15,0
6,0,16
6,1,0
6,2,10
6,3,0
6,4,0
6,5,8
6,6,0
6,7,0
6,8,4
6,9,0
6,10,0
6,11,0
6,12,0
6,13,3
6,14,0
6,15,0
7,0,14
7,1,0
7,2,15
7,3,0
7,4,1
7,5,0
7,6,16
7,7,0
7,8,7
7,9,13
7,10,5
7,11,0
7,12,12
7,13,0
7,14,4
7,15,0
8,0,0
8,1,4
8,2,0
8,3,6
8,4,0
8,5,2
8,6,13
8,7,8
8,8,0
8,9,12
8,10,0
8,11,10
8,12,0
8,13,5
8,14,0
8,15,11
9,0,0
9,1,0
9,2,2
9,3,0
9,4,0
9,5,0
9,6,0
9,7,3
9,8,0
9,9,0
9,10,6
9,11,0
9,12,0
9,13,7
9,14,0
9,15,14
10,0,0
10,1,0
10,2,0
10,3,9
10,4,10
10,5,0
10,6,15
10,7,0
10,8,0
10,9,2
10,10,0
10,11,16
10,12,3
10,13,0
10,14,6
10,15,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,9
11,6,7
11,7,0
11,8,13
11,9,0
11,10,8
11,11,0
11,12,0
11,13,4
11,14,15
11,15,1
12,0,13
12,1,0
12,2,9
12,3,0
12,4,0
12,5,16
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,11
12,13,0
12,14,0
12,15,0
13,0,0
13,1,10
13,2,8
13,3,0
13,4,0
13,5,13
13,6,0
13,7,7
13,8,15
13,9,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,3
13,15,0
14,0,0
14,1,0
14,2,7
14,3,0
14,4,4
14,5,1
14,6,0
14,7,0
14,8,0
14,9,5
14,10,0
14,11,0
14,12,8
14,13,0
14,14,13
14,15,16
15,0,0
15,1,2
15,2,0
15,3,0
15,4,0
15,5,10
15,6,0
15,7,15
15,8,6
15,9,11
15,10,14
15,11,0
15,12,0
15,13,0
15,14,1
15,15,7
