0,0,0
0,1,15
0,2,1
0,3,7
0,4,2
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
0,10,3
0,11,0
0,12,14
0,13,0
0,14,5
0,15,0
1,0,5
1,1,10
1,2,0
1,3,0
1,4,0
1,5,0
1,6,9
1,7,14
1,8,0
1,9,12
1,10,15
1,11,0
1,12,0
1,13,8
1,14,0
1,15,0
2,0,0
2,1,0
2,2,12
2,3,9
2,4,16
2,5,7
2,6,5
2,7,0
2,8,0
2,9,0
2,10,0
2,11,14
2,12,11
2,13,0
2,14,13
2,15,6
3,0,0
3,1,14
3,2,0
3,3,0
3,4,12
3,5,0
3,6,13
3,7,1
3,8,9
3,9,5
3,10,11
3,11,0
3,12,15
3,13,0
3,14,0
3,15,0
4,0,15
4,1,11
4,2,0
4,3,12
4,4,10
4,5,0
4,6,6
4,7,0
4,8,0
4,9,13
4,10,0
4,11,3
4,12,5
4,13,0
4,14,0
4,15,14
5,0,0
5,1,5
5,2,0
5,3,6
5,4,0
5,5,0
5,6,0
5,7,0
5,8,15
5,9,7
5,10,0
5,11,4
5,12,1
5,13,12
5,14,10
5,15,0
6,0,0
6,1,0
6,2,10
6,3,0
6,4,0
6,5,5
6,6,0
6,7,0
6,8,0
6,9,2
6,10,6
6,11,9
6,12,13
6,13,3
6,14,0
6,15,0
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,12
7,6,4
7,7,0
7,8,10
7,9,0
7,10,0
7,11,11
7,12,16
7,13,6
7,14,9
7,15,15
8,0,12
8,1,1
8,2,15
8,3,14
8,4,7
8,5,0
8,6,0
8,7,2
8,8,0
8,9,11
8,10,4
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
9,0,0
9,1,0
9,2,3
9,3,2
9,4,6
9,5,14
9,6,15
9,7,0
9,8,0
9,9,0
9,10,8
9,11,0
9,12,0
9,13,16
9,14,0
9,15,0
10,0,0
10,1,16
10,2,13
10,3,10
10,4,9
10,5,0
10,6,3
10,7,11
10,8,0
10,9,0
10,10,0
10,11,0
10,12,2
10,13,0
10,14,12
10,15,0
11,0,9
11,1,0
11,2,0
11,3,5
11,4,4
11,5,0
11,6,12
11,7,0
11,8,0
11,9,15
11,10,0
11,11,10
11,12,3
11,13,0
11,14,7
11,15,8
12,0,0
12,1,0
12,2,0
12,3,3
12,4,0
12,5,15
12,6,11
12,7,10
12,8,4
12,9,6
12,10,0
12,11,7
12,12,0
12,13,0
12,14,16
12,15,0
13,0,11
13,1,12
13,2,0
13,3,1
13,4,5
13,5,0
13,6,0
13,7,0
13,8,0
13,9,10
13,10,9
13,11,8
13,12,6
13,13,13
13,14,0
13,15,0
14,0,0
14,1,0
14,2,6
14,3,0
14,4,0
14,5,9
14,6,1
14,7,0
14,8,5
14,9,3
14,10,0
14,11,0
14,12,0
14,13,0
14,14,14
14,15,10
15,0,0
15,1,9
15,2,0
15,3,15
15,4,0
15,5,3
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,1
15,12,12
15,13,4
15,14,2
15,15,0
