0,0,0
0,1,10
0,2,0
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,6
0,9,0
0,10,0
0,11,0
0,12,0
0,13,0
0,14,0
0,15,3
1,0,7
1,1,1
1,2,0
1,3,0
1,4,0
1,5,3
1,6,0
1,7,0
1,8,0
1,9,12
1,10,0
1,11,0
1,12,6
1,13,9
1,14,0
1,15,0
2,0,0
2,1,0
2,2,0
2,3,0
2,4,15
2,5,0
2,6,13
2,7,8
2,8,1
2,9,0
2,10,5
2,11,0
2,12,0
2,13,16
2,14,7
2,15,10
3,0,13
3,1,0
3,2,0
3,3,16
3,4,2
3,5,7
3,6,11
3,7,0
3,8,10
3,9,14
3,10,0
3,11,0
3,12,0
3,13,0
3,14,12
3,15,0
4,0,0
4,1,12
4,2,0
4,3,10
4,4,0
4,5,0
4,6,15
4,7,0
4,8,0
4,9,0
4,10,0
4,11,0
4,12,9
4,13,0
4,14,16
4,15,7
5,0,0
5,1,0
5,2,9
5,3,1
5,4,14
5,5,0
5,6,0
5,7,0
5,8,7
5,9,0
5,10,12
5,11,0
5,12,10
5,13,13
5,14,11
5,15,0
6,0,16
6,1,0
6,2,0
6,3,6
6,4,0
6,5,0
6,6,0
6,7,0
6,8,15
6,9,13
6,10,0
6,11,14
6,12,2
6,13,0
6,14,0
6,15,0
7,0,4
7,1,0
7,2,3
7,3,13
7,4,0
7,5,12
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,5
7,12,0
7,13,0
7,14,1
7,15,0
8,0,0
8,1,3
8,2,0
8,3,0
8,4,16
8,5,0
8,6,0
8,7,0
8,8,0
8,9,0
8,10,9
8,11,0
8,12,4
8,13,15
8,14,0
8,15,5
9,0,0
9,1,0
9,2,0
9,3,14
9,4,10
9,5,0
9,6,2
9,7,7
9,8,0
9,9,0
9,10,0
9,11,0
9,12,1
9,13,0
9,14,0
9,15,12
10,0,0
10,1,15
10,2,8
10,3,9
10,4,0
10,5,13
10,6,0
10,7,4
10,8,0
10,9,0
10,10,0
10,11,1
10,12,7
10,13,14
10,14,0
10,15,0
11,0,11
11,1,4
11,2,0
11,3,5
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,8
11,10,0
11,11,0
11,12,3
11,13,0
11,14,2
11,15,0
12,0,0
12,1,16
12,2,0
12,3,0
12,4,0
12,5,0
12,6,14
12,7,11
12,8,0
12,9,7
12,10,6
12,11,10
12,12,12
12,13,0
12,14,0
12,15,1
13,0,8
13,1,11
13,2,13
13,3,0
13,4,0
13,5,16
13,6,0
13,7,3
13,8,4
13,9,15
13,10,0
13,11,9
13,12,0
13,13,0
13,14,0
13,15,0
14,0,0
14,1,0
14,2,1
14,3,4
14,4,0
14,5,0
14,6,7
14,7,0
14,8,0
14,9,0
14,10,8
14,11,0
14,12,0
14,13,0
14,14,14
14,15,13
15,0,14
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,2
15,8,0
15,9,0
15,10,0
15,11,0
15,12,0
15,13,0
15,14,9
15,15,0
