0,0,0
0,1,8
0,2,10
0,3,11
0,4,14
0,5,0
0,6,2
0,7,4
0,8,0
0,9,0
0,10,0
0,11,6
0,12,0
0,13,3
0,14,12
0,15,0
1,0,0
1,1,5
1,2,0
1,3,0
1,4,3
1,5,0
1,6,0
1,7,0
1,8,8
1,9,2
1,10,4
1,11,13
1,12,0
1,13,0
1,14,0
1,15,0
2,0,9
2,1,0
2,2,0
2,3,1
2,4,0
2,5,0
2,6,0
2,7,10
2,8,0
2,9,12
2,10,3
2,11,0
2,12,14
2,13,0
2,14,15
2,15,6
3,0,4
3,1,0
3,2,0
3,3,0
3,4,13
3,5,1
3,6,0
3,7,6
3,8,0
3,9,15
3,10,10
3,11,0
3,12,2
3,13,0
3,14,0
3,15,8
4,0,8
4,1,0
4,2,0
4,3,0
4,4,6
4,5,13
4,6,14
4,7,5
4,8,4
4,9,9
4,10,15
4,11,2
4,12,0
4,13,0
4,14,16
4,15,0
5,0,14
5,1,0
5,2,0
5,3,0
5,4,2
5,5,0
5,6,7
5,7,0
5,8,0
5,9,6
5,10,12
5,11,16
5,12,0
5,13,9
5,14,0
5,15,0
6,0,2
6,1,0
6,2,0
6,3,0
6,4,12
6,5,4
6,6,1
6,7,0
6,8,0
6,9,0
6,10,11
6,11,14
6,12,0
6,13,0
6,14,6
6,15,0
7,0,0
7,1,0
7,2,4
7,3,0
7,4,15
7,5,0
7,6,0
7,7,0
7,8,13
7,9,8
7,10,7
7,11,1
7,12,12
7,13,0
7,14,0
7,15,14
8,0,12
8,1,0
8,2,0
8,3,15
8,4,9
8,5,2
8,6,13
8,7,1
8,8,0
8,9,0
8,10,0
8,11,4
8,12,0
8,13,14
8,14,0
8,15,0
9,0,0
9,1,2
9,2,0
9,3,0
9,4,10
9,5,12
9,6,0
9,7,0
9,8,0
9,9,1
9,10,8
9,11,9
9,12,0
9,13,0
9,14,0
9,15,16
10,0,0
10,1,0
10,2,1
10,3,0
10,4,16
10,5,8
10,6,5
10,7,0
10,8,0
10,9,14
10,10,0
10,11,3
10,12,0
10,13,0
10,14,0
10,15,4
11,0,0
11,1,14
11,2,0
11,3,0
11,4,4
11,5,6
11,6,11
11,7,15
11,8,7
11,9,13
11,10,5
11,11,12
11,12,0
11,13,0
11,14,0
11,15,1
12,0,10
12,1,0
12,2,0
12,3,5
12,4,0
12,5,15
12,6,12
12,7,0
12,8,1
12,9,0
12,10,6
12,11,7
12,12,0
12,13,0
12,14,0
12,15,2
13,0,1
13,1,3
13,2,0
13,3,9
13,4,0
13,5,14
13,6,10
13,7,0
13,8,2
13,9,0
13,10,0
13,11,0
13,12,4
13,13,0
13,14,0
13,15,12
14,0,0
14,1,0
14,2,0
14,3,0
14,4,11
14,5,9
14,6,6
14,7,13
14,8,0
14,9,0
14,10,0
14,11,8
14,12,0
14,13,0
14,14,10
14,15,0
15,0,0
15,1,15
15,2,13
15,3,0
15,4,1
15,5,0
15,6,0
15,7,0
15,8,12
15,9,5
15,10,0
15,11,10
15,12,11
15,13,6
15,14,14
15,15,0
