0,0,5
0,1,8
0,2,0
0,3,16
0,4,0
0,5,0
0,6,0
0,7,0
0,8,7
0,9,0
0,10,0
0,11,11
0,12,0
0,13,14
0,14,3
0,15,13
1,0,0
1,1,0
1,2,13
1,3,6
1,4,14
1,5,8
1,6,11
1,7,0
1,8,0
1,9,0
1,10,2
1,11,0
1,12,0
1,13,0
1,14,5
1,15,7
2,0,0
2,1,15
2,2,0
2,3,0
2,4,0
2,5,0
2,6,0
2,7,13
2,8,0
2,9,10
2,10,0
2,11,14
2,12,0
2,13,0
2,14,0
2,15,16
3,0,14
3,1,0
3,2,0
3,3,0
3,4,15
3,5,0
3,6,0
3,7,5
3,8,13
3,9,16
3,10,9
3,11,0
3,12,0
3,13,6
3,14,0
3,15,1
4,0,0
4,1,6
4,2,0
4,3,2
4,4,0
4,5,0
4,6,15
4,7,0
4,8,5
4,9,0
4,10,0
4,11,0
4,12,0
4,13,1
4,14,0
4,15,11
5,0,0
5,1,10
5,2,12
5,3,0
5,4,0
5,5,3
5,6,0
5,7,14
5,8,0
5,9,9
5,10,0
5,11,0
5,12,0
5,13,13
5,14,6
5,15,0
6,0,0
6,1,7
6,2,11
6,3,0
6,4,0
6,5,13
6,6,0
6,7,0
6,8,0
6,9,8
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,0
7,0,0
7,1,0
7,2,0
7,3,1
7,4,4
7,5,0
7,6,6
7,7,10
7,8,3
7,9,0
7,10,0
7,11,0
7,12,0
7,13,5
7,14,0
7,15,0
8,0,0
8,1,0
8,2,16
8,3,0
8,4,0
8,5,0
8,6,0
8,7,3
8,8,11
8,9,5
8,10,0
8,11,12
8,12,14
8,13,0
8,14,0
8,15,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,14
9,7,0
9,8,0
9,9,0
9,10,1
9,11,0
9,12,0
9,13,10
9,14,11
9,15,0
10,0,0
10,1,3
10,2,14
10,3,0
10,4,0
10,5,0
10,6,4
10,7,0
10,8,2
10,9,0
10,10,16
10,11,0
10,12,0
10,13,7
10,14,1
10,15,0
11,0,1
11,1,0
11,2,8
11,3,0
11,4,0
11,5,0
11,6,0
11,7,6
11,8,0
11,9,14
11,10,0
11,11,0
11,12,3
11,13,0
11,14,15
11,15,0
12,0,4
12,1,0
12,2,3
12,3,0
12,4,0
12,5,6
12,6,16
12,7,1
12,8,10
12,9,0
12,10,0
12,11,13
12,12,0
12,13,0
12,14,0
12,15,12
13,0,6
13,1,0
13,2,0
13,3,0
13,4,7
13,5,0
13,6,3
13,7,0
13,8,12
13,9,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,8
13,15,0
14,0,12
14,1,16
14,2,0
14,3,0
14,4,0
14,5,2
14,6,0
14,7,0
14,8,0
14,9,11
14,10,4
14,11,5
14,12,6
14,13,3
14,14,0
14,15,0
15,0,8
15,1,1
15,2,15
15,3,0
15,4,5
15,5,0
15,6,0
15,7,4
15,8,0
15,9,0
15,10,0
15,11,0
15,12,13
15,13,0
15,14,2
15,15,10
