0,0,2
0,1,16
0,2,3
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
0,10,6
0,11,0
0,12,0
0,13,0
0,14,9
0,15,0
1,0,9
1,1,6
1,2,0
1,3,1
1,4,0
1,5,5
1,6,0
1,7,0
1,8,0
1,9,11
1,10,13
1,11,0
1,12,16
1,13,0
1,14,0
1,15,0
2,0,0
2,1,0
2,2,0
2,3,8
2,4,9
2,5,0
2,6,3
2,7,0
2,8,0
2,9,0
2,10,12
2,11,5
2,12,11
2,13,0
2,14,2
2,15,0
3,0,0
3,1,0
3,2,0
3,3,0
3,4,6
3,5,0
3,6,10
3,7,0
3,8,1
3,9,0
3,10,16
3,11,0
3,12,0
3,13,0
3,14,14
3,15,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,13
4,6,14
4,7,3
4,8,0
4,9,6
4,10,15
4,11,12
4,12,1
4,13,0
4,14,0
4,15,2
5,0,0
5,1,0
5,2,13
5,3,4
5,4,1
5,5,0
5,6,0
5,7,0
5,8,0
5,9,0
5,10,3
5,11,0
5,12,15
5,13,11
5,14,0
5,15,0
6,0,0
6,1,11
6,2,0
6,3,16
6,4,4
6,5,8
6,6,0
6,7,2
6,8,0
6,9,0
6,10,9
6,11,0
6,12,0
6,13,6
6,14,0
6,15,3
7,0,6
7,1,0
7,2,0
7,3,3
7,4,0
7,5,7
7,6,0
7,7,15
7,8,0
7,9,16
7,10,0
7,11,0
7,12,0
7,13,0
7,14,12
7,15,0
8,0,0
8,1,1
8,2,0
8,3,0
8,4,0
8,5,0
8,6,5
8,7,0
8,8,9
8,9,0
8,10,14
8,11,0
8,12,7
8,13,0
8,14,0
8,15,8
9,0,5
9,1,0
9,2,6
9,3,0
9,4,0
9,5,14
9,6,0
9,7,0
9,8,10
9,9,0
9,10,4
9,11,16
9,12,9
9,13,0
9,14,11
9,15,0
10,0,0
10,1,0
10,2,16
10,3,2
10,4,0
10,5,3
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,6
10,12,4
10,13,15
10,14,0
10,15,0
11,0,3
11,1,0
11,2,0
11,3,11
11,4,15
11,5,4
11,6,1
11,7,0
11,8,5
11,9,8
11,10,7
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
12,0,0
12,1,8
12,2,0
12,3,0
12,4,0
12,5,6
12,6,0
12,7,14
12,8,0
12,9,12
12,10,0
12,11,11
12,12,0
12,13,0
12,14,0
12,15,0
13,0,0
13,1,15
13,2,0
13,3,5
13,4,3
13,5,1
13,6,0
13,7,0
13,8,0
13,9,13
13,10,0
13,11,7
13,12,14
13,13,0
13,14,0
13,15,0
14,0,0
14,1,0
14,2,0
14,3,14
14,4,0
14,5,11
14,6,13
14,7,0
14,8,0
14,9,0
14,10,8
14,11,0
14,12,6
14,13,0
14,14,1
14,15,5
15,0,0
15,1,7
15,2,0
15,3,0
15,4,0
15,5,15
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,0
15,12,0
15,13,10
15,14,13
15,15,16
