0,0,0
0,1,11
0,2,0
0,3,0
0,4,0
0,5,0
0,6,5
0,7,0
0,8,0
0,9,12
0,10,0
0,11,0
0,12,0
0,13,0
0,14,2
0,15,1
1,0,0
1,1,0
1,2,0
1,3,0
1,4,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,0
1,10,0
1,11,11
1,12,6
1,13,0
1,14,0
1,15,0
2,0,8
2,1,0
2,2,4
2,3,0
2,4,0
2,5,0
2,6,7
2,7,14
2,8,0
2,9,10
2,10,9
2,11,0
2,12,16
2,13,0
2,14,15
2,15,0
3,0,0
3,1,14
3,2,0
3,3,0
3,4,11
3,5,16
3,6,0
3,7,12
3,8,0
3,9,0
3,10,7
3,11,8
3,12,0
3,13,0
3,14,0
3,15,13
4,0,9
4,1,2
4,2,0
4,3,0
4,4,12
4,5,0
4,6,0
4,7,0
4,8,0
4,9,11
4,10,5
4,11,15
4,12,0
4,13,14
4,14,6
4,15,0
5,0,16
5,1,0
5,2,0
5,3,0
5,4,14
5,5,0
5,6,0
5,7,7
5,8,0
5,9,3
5,10,0
5,11,0
5,12,0
5,13,0
5,14,0
5,15,0
6,0,0
6,1,0
6,2,6
6,3,0
6,4,0
6,5,0
6,6,16
6,7,13
6,8,9
6,9,0
6,10,0
6,11,0
6,12,8
6,13,12
6,14,11
6,15,0
7,0,0
7,1,0
7,2,11
7,3,13
7,4,0
7,5,0
7,6,0
7,7,8
7,8,10
7,9,0
7,10,0
7,11,12
7,12,0
7,13,4
7,14,9
7,15,0
8,0,0
8,1,5
8,2,14
8,3,0
8,4,6
8,5,0
8,6,0
8,7,11
8,8,3
8,9,0
8,10,0
8,11,0
8,12,1
8,13,13
8,14,0
8,15,0
9,0,0
9,1,3
9,2,15
9,3,12
9,4,0
9,5,0
9,6,0
9,7,16
9,8,14
9,9,2
9,10,0
9,11,0
9,12,0
9,13,10
9,14,0
9,15,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,10
10,7,0
10,8,5
10,9,0
10,10,0
10,11,7
10,12,0
10,13,0
10,14,0
10,15,2
11,0,0
11,1,16
11,2,1
11,3,0
11,4,2
11,5,5
11,6,3
11,7,0
11,8,0
11,9,0
11,10,0
11,11,9
11,12,0
11,13,0
11,14,12
11,15,8
12,0,1
12,1,0
12,2,0
12,3,0
12,4,4
12,5,8
12,6,0
12,7,0
12,8,2
12,9,0
12,10,14
12,11,5
12,12,0
12,13,0
12,14,16
12,15,0
13,0,0
13,1,10
13,2,0
13,3,2
13,4,0
13,5,6
13,6,13
13,7,0
13,8,16
13,9,4
13,10,0
13,11,0
13,12,0
13,13,8
13,14,0
13,15,5
14,0,0
14,1,0
14,2,0
14,3,4
14,4,3
14,5,0
14,6,0
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
15,0,5
15,1,7
15,2,0
15,3,0
15,4,0
15,5,0
15,6,14
15,7,0
15,8,0
15,9,13
15,10,0
15,11,0
15,12,0
15,13,0
15,14,3
15,15,0
