0,0,12
0,1,0
0,2,0
0,3,13
0,4,0
0,5,8
0,6,0
0,7,0
0,8,0
0,9,16
0,10,0
0,11,2
0,12,7
0,13,0
0,14,0
0,15,3
1,0,0
1,1,4
1,2,0
1,3,0
1,4,0
1,5,0
1,6,0
1,7,2
1,8,0
1,9,0
1,10,0
1,11,0
1,12,0
1,13,14
1,14,0
1,15,0
2,0,5
2,1,6
2,2,10
2,3,0
2,4,9
2,5,0
2,6,16
2,7,0
2,8,3
2,9,4
2,10,0
2,11,13
2,12,0
2,13,0
2,14,0
2,15,0
3,0,0
3,1,11
3,2,0
3,3,0
3,4,0
3,5,0
3,6,13
3,7,0
3,8,0
3,9,0
3,10,0
3,11,0
3,12,9
3,13,10
3,14,2
3,15,0
4,0,0
4,1,9
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,5
4,8,16
4,9,10
4,10,0
4,11,0
4,12,0
4,13,0
4,14,0
4,15,2
5,0,0
5,1,0
5,2,0
5,3,0
5,4,8
5,5,11
5,6,4
5,7,0
5,8,9
5,9,2
5,10,0
5,11,6
5,12,15
5,13,5
5,14,0
5,15,7
6,0,0
6,1,1
6,2,5
6,3,0
6,4,0
6,5,12
6,6,0
6,7,15
6,8,0
6,9,0
6,10,14
6,11,0
6,12,0
6,13,8
6,14,0
6,15,6
7,0,0
7,1,0
7,2,4
7,3,0
7,4,16
7,5,0
7,6,6
7,7,10
7,8,0
7,9,0
7,10,5
7,11,0
7,12,0
7,13,9
7,14,0
7,15,0
8,0,0
8,1,0
8,2,8
8,3,0
8,4,0
8,5,6
8,6,0
8,7,0
8,8,12
8,9,7
8,10,0
8,11,5
8,12,0
8,13,15
8,14,0
8,15,0
9,0,10
9,1,0
9,2,15
9,3,0
9,4,0
9,5,16
9,6,0
9,7,0
9,8,2
9,9,0
9,10,11
9,11,0
9,12,0
9,13,6
9,14,7
9,15,0
10,0,2
10,1,0
10,2,11
10,3,1
10,4,7
10,5,0
10,6,5
10,7,4
10,8,0
10,9,14
10,10,13
10,11,16
10,12,0
10,13,0
10,14,0
10,15,0
11,0,4
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,12
11,7,11
11,8,1
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,5
11,15,0
12,0,0
12,1,5
12,2,16
12,3,11
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,15
12,10,0
12,11,0
12,12,0
12,13,0
12,14,6
12,15,0
13,0,0
13,1,0
13,2,0
13,3,0
13,4,6
13,5,0
13,6,3
13,7,7
13,8,0
13,9,5
13,10,0
13,11,12
13,12,0
13,13,1
13,14,15
13,15,14
14,0,0
14,1,0
14,2,14
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,4
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,16
14,15,0
15,0,13
15,1,0
15,2,0
15,3,10
15,4,4
15,5,0
15,6,15
15,7,0
15,8,0
15,9,0
15,10,8
15,11,0
15,12,3
15,13,0
15,14,0
15,15,12
