0,0,0
0,1,0
0,2,5
0,3,0
0,4,15
0,5,0
0,6,16
0,7,0
0,8,1
0,9,11
0,10,3
0,11,0
0,12,0
0,13,0
0,14,0
0,15,0
1,0,0
1,1,0
1,2,11
1,3,3
1,4,6
1,5,2
1,6,0
1,7,9
1,8,0
1,9,0
1,10,0
1,11,0
1,12,10
1,13,0
1,14,0
1,15,0
2,0,0
2,1,13
2,2,8
2,3,14
2,4,1
2,5,0
2,6,0
2,7,11
2,8,0
2,9,0
2,10,4
2,11,0
2,12,3
2,13,0
2,14,0
2,15,2
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,7,0
3,8,15
3,9,0
3,10,0
3,11,0
3,12,13
3,13,4
3,14,9
3,15,0
4,0,3
4,1,0
4,2,0
4,3,5
4,4,8
4,5,13
4,6,0
4,7,0
4,8,0
4,9,0
4,10,15
4,11,10
4,12,0
4,13,14
4,14,11
4,15,0
5,0,0
5,1,0
5,2,0
5,3,11
5,4,0
5,5,0
5,6,15
5,7,0
5,8,0
5,9,0
5,10,0
5,11,8
5,12,0
5,13,0
5,14,12
5,15,3
6,0,0
6,1,12
6,2,9
6,3,2
6,4,7
6,5,0
6,6,5
6,7,0
6,8,16
6,9,4
6,10,0
6,11,3
6,12,0
6,13,0
6,14,0
6,15,0
7,0,0
7,1,0
7,2,0
7,3,10
7,4,2
7,5,0
7,6,3
7,7,0
7,8,0
7,9,6
7,10,0
7,11,14
7,12,5
7,13,8
7,14,7
7,15,0
8,0,0
8,1,2
8,2,13
8,3,6
8,4,16
8,5,0
8,6,7
8,7,0
8,8,0
8,9,1
8,10,0
8,11,9
8,12,14
8,13,0
8,14,0
8,15,0
9,0,0
9,1,0
9,2,0
9,3,0
9,4,11
9,5,0
9,6,6
9,7,14
9,8,0
9,9,15
9,10,0
9,11,12
9,12,1
9,13,7
9,14,13
9,15,0
10,0,12
10,1,5
10,2,0
10,3,0
10,4,13
10,5,0
10,6,0
10,7,0
10,8,0
10,9,14
10,10,0
10,11,0
10,12,9
10,13,0
10,14,0
10,15,0
11,0,0
11,1,7
11,2,15
11,3,0
11,4,9
11,5,10
11,6,0
11,7,0
11,8,0
11,9,0
11,10,16
11,11,11
11,12,6
11,13,0
11,14,0
11,15,8
12,0,0
12,1,8
12,2,1
12,3,13
12,4,0
12,5,0
12,6,0
12,7,10
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,0
13,0,9
13,1,0
13,2,0
13,3,12
13,4,0
13,5,15
13,6,0
13,7,0
13,8,5
13,9,0
13,10,0
13,11,1
13,12,8
13,13,10
13,14,2
13,15,0
14,0,0
14,1,0
14,2,0
14,3,15
14,4,0
14,5,0
14,6,0
14,7,0
14,8,10
14,9,0
14,10,8
14,11,4
14,12,11
14,13,13
14,14,0
14,15,0
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,8
15,6,2
15,7,5
15,8,0
15,9,9
15,10,0
15,11,6
15,12,0
15,13,15
15,14,0
15,15,0
